trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
5,5060,5070000,11343,0.180060,0.096259,0.371572,
5,5070,5080000,11369,0.180180,0.096225,0.371572,
5,5080,5090000,11392,0.180295,0.096206,0.371572,
5,5090,5100000,11417,0.180393,0.096171,0.371572,
5,5100,5110000,11439,0.180556,0.096092,0.371572,
5,5110,5120000,11464,0.180673,0.096071,0.371572,
5,5120,5130000,11491,0.180841,0.095985,0.371572,
5,5130,5140000,11516,0.180926,0.095965,0.371572,
5,5140,5150000,11540,0.181053,0.095908,0.371572,
5,5150,5160000,11561,0.181183,0.095872,0.371572,
5,5160,5170000,11582,0.181357,0.095810,0.371572,
5,5170,5180000,11604,0.181497,0.095764,0.371572,
5,5180,5190000,11627,0.181604,0.095745,0.371572,
5,5190,5200000,11650,0.181664,0.095745,0.371572,
5,5200,5210000,11671,0.181825,0.095679,0.371572,
5,5210,5220000,11691,0.181929,0.095649,0.371572,
5,5220,5230000,11714,0.182031,0.095628,0.371572,
5,5230,5240000,11736,0.182146,0.095597,0.371572,
5,5240,5250000,11756,0.182238,0.095579,0.371572,
5,5250,5260000,11778,0.182334,0.095543,0.371572,
5,5260,5270000,11798,0.182400,0.095546,0.371572,
5,5270,5280000,11822,0.182513,0.095524,0.371572,
5,5280,5290000,11846,0.182612,0.095484,0.371572,
5,5290,5300000,11874,0.182708,0.095452,0.371572,
5,5300,5310000,11895,0.182820,0.095420,0.371572,
5,5310,5320000,11916,0.182883,0.095432,0.371572,
5,5320,5330000,11938,0.182942,0.095435,0.371572,
5,5330,5340000,11958,0.183017,0.095420,0.371572,
5,5340,5350000,11981,0.183195,0.095323,0.371572,
5,5350,5360000,12002,0.183355,0.095253,0.371572,
5,5360,5370000,12025,0.183454,0.095220,0.371572,
5,5370,5380000,12048,0.183609,0.095174,0.371572,
5,5380,5390000,12068,0.183783,0.095078,0.371572,
5,5390,5400000,12092,0.183919,0.095025,0.371572,
5,5400,5410000,12116,0.184070,0.094954,0.371572,
5,5410,5420000,12136,0.184173,0.094924,0.371572,
5,5420,5430000,12157,0.184234,0.094924,0.371572,
5,5430,5440000,12182,0.184309,0.094905,0.371572,
5,5440,5450000,12203,0.184400,0.094883,0.371572,
5,5450,5460000,12223,0.184502,0.094860,0.371572,
5,5460,5470000,12244,0.184627,0.094820,0.371572,
5,5470,5480000,12268,0.184697,0.094798,0.371572,
5,5480,5490000,12289,0.184862,0.094705,0.371572,
5,5490,5500000,12313,0.184969,0.094667,0.371572,
5,5500,5510000,12332,0.185138,0.094607,0.371572,
5,5510,5520000,12353,0.185241,0.094578,0.371572,
5,5520,5530000,12373,0.185400,0.094521,0.371572,
5,5530,5540000,12392,0.185637,0.094403,0.371572,
5,5540,5550000,12416,0.185815,0.094290,0.371572,
5,5550,5560000,12435,0.185919,0.094252,0.371572,
5,5560,5570000,12457,0.186033,0.094208,0.371572,
5,5570,5580000,12477,0.186154,0.094166,0.371572,
5,5580,5590000,12497,0.186244,0.094127,0.371572,
5,5590,5600000,12520,0.186383,0.094072,0.371572,
5,5600,5610000,12541,0.186601,0.093935,0.371572,
5,5610,5620000,12562,0.186728,0.093883,0.371572,
5,5620,5630000,12583,0.186859,0.093815,0.371572,
5,5630,5640000,12604,0.186923,0.093790,0.371572,
5,5640,5650000,12624,0.186997,0.093805,0.377769,
5,5650,5660000,12646,0.187150,0.093734,0.377769,
5,5660,5670000,12673,0.187295,0.093664,0.377769,
5,5670,5680000,12692,0.187427,0.093609,0.377769,
5,5680,5690000,12714,0.187561,0.093537,0.377769,
5,5690,5700000,12740,0.187726,0.093466,0.377769,
5,5700,5710000,12765,0.187852,0.093428,0.377769,
5,5710,5720000,12789,0.187969,0.093376,0.377769,
5,5720,5730000,12810,0.188011,0.093384,0.377769,
5,5730,5740000,12835,0.188141,0.093317,0.377769,
5,5740,5750000,12855,0.188203,0.093306,0.377769,
5,5750,5760000,12883,0.188344,0.093229,0.377769,
5,5760,5770000,12905,0.188402,0.093230,0.377769,
5,5770,5780000,12930,0.188556,0.093141,0.377769,
5,5780,5790000,12954,0.188775,0.093029,0.377769,
5,5790,5800000,12979,0.188897,0.092983,0.377769,
5,5800,5810000,13001,0.188972,0.092973,0.377769,
5,5810,5820000,13022,0.189112,0.092910,0.377769,
5,5820,5830000,13041,0.189229,0.092872,0.377769,
5,5830,5840000,13064,0.189320,0.092845,0.377769,
5,5840,5850000,13085,0.189480,0.092768,0.377769,
5,5850,5860000,13104,0.189563,0.092746,0.377769,
5,5860,5870000,13128,0.189693,0.092691,0.377769,
5,5870,5880000,13149,0.189840,0.092608,0.377769,
5,5880,5890000,13167,0.189987,0.092529,0.377769,
5,5890,5900000,13186,0.190070,0.092504,0.377769,
5,5900,5910000,13215,0.190144,0.092480,0.377769,
5,5910,5920000,13238,0.190286,0.092415,0.377769,
5,5920,5930000,13264,0.190361,0.092404,0.377769,
5,5930,5940000,13288,0.190407,0.092397,0.377769,
5,5940,5950000,13306,0.190450,0.092405,0.377769,
5,5950,5960000,13326,0.190559,0.092368,0.377769,
5,5960,5970000,13355,0.190653,0.092333,0.377769,
5,5970,5980000,13386,0.190781,0.092269,0.377769,
5,5980,5990000,13412,0.190930,0.092192,0.377769,
5,5990,6000000,13439,0.191113,0.092089,0.377769,
5,6000,6010000,13460,0.191198,0.092075,0.377769,
5,6010,6020000,13480,0.191320,0.092014,0.377769,
5,6020,6030000,13501,0.191456,0.091931,0.377769,
5,6030,6040000,13521,0.191548,0.091896,0.377769,
5,6040,6050000,13549,0.191669,0.091850,0.377769,
5,6050,6060000,13571,0.191813,0.091764,0.377769,
5,6060,6070000,13590,0.191928,0.091710,0.377769,
5,6070,6080000,13608,0.192114,0.091608,0.377769,
5,6080,6090000,13627,0.192219,0.091572,0.377769,
5,6090,6100000,13652,0.192368,0.091493,0.377769,
5,6100,6110000,13674,0.192474,0.091447,0.377769,
5,6110,6120000,13693,0.192555,0.091463,0.382263,
5,6120,6130000,13713,0.192704,0.091380,0.382263,
5,6130,6140000,13742,0.192823,0.091332,0.382263,
5,6140,6150000,13765,0.192908,0.091306,0.382263,
5,6150,6160000,13789,0.193105,0.091195,0.382263,
5,6160,6170000,13811,0.193210,0.091150,0.382263,
5,6170,6180000,13832,0.193293,0.091122,0.382263,
5,6180,6190000,13862,0.193381,0.091073,0.382263,
5,6190,6200000,13889,0.193469,0.091046,0.382263,
5,6200,6210000,13908,0.193587,0.090987,0.382263,
5,6210,6220000,13930,0.193735,0.090918,0.382263,
5,6220,6230000,13958,0.193878,0.090830,0.382263,
5,6230,6240000,13979,0.194092,0.090673,0.382263,
5,6240,6250000,13998,0.194228,0.090596,0.382263,
5,6250,6260000,14017,0.194326,0.090562,0.382263,
5,6260,6270000,14036,0.194477,0.090475,0.382263,
5,6270,6280000,14058,0.194623,0.090436,0.382432,
5,6280,6290000,14080,0.194754,0.090389,0.386628,
5,6290,6300000,14109,0.194871,0.090320,0.386628,
5,6300,6310000,14131,0.195010,0.090240,0.386628,
5,6310,6320000,14156,0.195078,0.090222,0.386628,
5,6320,6330000,14175,0.195191,0.090167,0.386628,
5,6330,6340000,14194,0.195300,0.090119,0.386628,
5,6340,6350000,14213,0.195375,0.090105,0.386628,
5,6350,6360000,14234,0.195541,0.089992,0.386628,
5,6360,6370000,14258,0.195684,0.089904,0.386628,
5,6370,6380000,14277,0.195838,0.089821,0.386628,
5,6380,6390000,14302,0.195916,0.089791,0.386628,
5,6390,6400000,14328,0.196030,0.089732,0.386628,
5,6400,6410000,14347,0.196129,0.089674,0.386628,
5,6410,6420000,14365,0.196293,0.089557,0.386628,
5,6420,6430000,14389,0.196397,0.089525,0.386628,
5,6430,6440000,14410,0.196456,0.089515,0.386628,
5,6440,6450000,14430,0.196556,0.089466,0.386628,
5,6450,6460000,14459,0.196740,0.089343,0.386628,
5,6460,6470000,14485,0.196843,0.089291,0.386628,
5,6470,6480000,14509,0.196931,0.089260,0.386628,
5,6480,6490000,14530,0.196982,0.089251,0.386628,
5,6490,6500000,14559,0.197107,0.089187,0.386628,
5,6500,6510000,14578,0.197196,0.089151,0.386628,
5,6510,6520000,14597,0.197361,0.089079,0.386628,
5,6520,6530000,14617,0.197481,0.089023,0.386628,
5,6530,6540000,14635,0.197607,0.088959,0.386628,
5,6540,6550000,14654,0.197749,0.088878,0.386628,
5,6550,6560000,14679,0.197815,0.088854,0.386628,
5,6560,6570000,14700,0.197886,0.088832,0.386628,
5,6570,6580000,14721,0.198034,0.088741,0.386628,
5,6580,6590000,14750,0.198078,0.088730,0.386628,
5,6590,6600000,14769,0.198206,0.088666,0.386628,
5,6600,6610000,14791,0.198241,0.088671,0.386628,
5,6610,6620000,14816,0.198365,0.088615,0.386628,
5,6620,6630000,14848,0.198483,0.088553,0.386628,
5,6630,6640000,14868,0.198649,0.088443,0.386628,
5,6640,6650000,14888,0.198729,0.088406,0.386628,
5,6650,6660000,14907,0.198821,0.088350,0.386628,
5,6660,6670000,14927,0.198882,0.088337,0.386628,
5,6670,6680000,14952,0.198956,0.088311,0.386628,
5,6680,6690000,14974,0.199086,0.088233,0.386628,
5,6690,6700000,14992,0.199189,0.088185,0.386628,
5,6700,6710000,15016,0.199310,0.088110,0.386628,
5,6710,6720000,15038,0.199396,0.088078,0.386628,
5,6720,6730000,15059,0.199508,0.087996,0.386628,
5,6730,6740000,15086,0.199612,0.087931,0.386628,
5,6740,6750000,15106,0.199697,0.087895,0.386628,
5,6750,6760000,15129,0.199768,0.087864,0.386628,
5,6760,6770000,15150,0.199902,0.087774,0.386628,
5,6770,6780000,15171,0.199922,0.087782,0.386628,
5,6780,6790000,15193,0.200043,0.087724,0.386628,
5,6790,6800000,15212,0.200142,0.087673,0.386628,
5,6800,6810000,15239,0.200243,0.087615,0.386628,
5,6810,6820000,15261,0.200304,0.087610,0.386628,
5,6820,6830000,15280,0.200494,0.087504,0.386628,
5,6830,6840000,15311,0.200571,0.087461,0.386628,
5,6840,6850000,15342,0.200653,0.087440,0.386628,
5,6850,6860000,15368,0.200728,0.087447,0.386628,
5,6860,6870000,15387,0.200808,0.087414,0.386628,
5,6870,6880000,15411,0.200900,0.087363,0.386628,
5,6880,6890000,15437,0.200951,0.087355,0.386628,
5,6890,6900000,15456,0.201056,0.087301,0.386628,
5,6900,6910000,15478,0.201128,0.087264,0.386628,
5,6910,6920000,15503,0.201191,0.087246,0.386628,
5,6920,6930000,15522,0.201246,0.087241,0.386628,
5,6930,6940000,15543,0.201381,0.087158,0.386628,
5,6940,6950000,15564,0.201490,0.087100,0.386628,
5,6950,6960000,15583,0.201580,0.087061,0.386628,
5,6960,6970000,15602,0.201670,0.087002,0.386628,
5,6970,6980000,15626,0.201746,0.086984,0.386628,
5,6980,6990000,15647,0.201871,0.086907,0.386628,
5,6990,7000000,15674,0.201909,0.086921,0.386628,
5,7000,7010000,15695,0.202000,0.086883,0.386628,
5,7010,7020000,15721,0.202130,0.086786,0.386628,
5,7020,7030000,15748,0.202202,0.086751,0.386628,
5,7030,7040000,15771,0.202289,0.086711,0.386628,
5,7040,7050000,15800,0.202366,0.086674,0.386628,
5,7050,7060000,15819,0.202408,0.086661,0.386628,
5,7060,7070000,15838,0.202496,0.086654,0.386628,
5,7070,7080000,15866,0.202607,0.086570,0.386628,
5,7080,7090000,15892,0.202677,0.086556,0.386628,
5,7090,7100000,15917,0.202883,0.086464,0.386628,
5,7100,7110000,15943,0.202982,0.086421,0.386628,
5,7110,7120000,15962,0.203092,0.086336,0.386628,
5,7120,7130000,15982,0.203219,0.086286,0.386628,
5,7130,7140000,16004,0.203358,0.086227,0.388258,
5,7140,7150000,16026,0.203409,0.086211,0.388258,
5,7150,7160000,16046,0.203486,0.086171,0.388258,
5,7160,7170000,16075,0.203627,0.086075,0.388258,
5,7170,7180000,16102,0.203748,0.086013,0.388258,
5,7180,7190000,16123,0.203805,0.086001,0.388258,
5,7190,7200000,16142,0.203870,0.085991,0.388258,
5,7200,7210000,16175,0.203961,0.085931,0.388258,
5,7210,7220000,16195,0.204056,0.085895,0.388258,
5,7220,7230000,16214,0.204203,0.085786,0.388258,
5,7230,7240000,16239,0.204348,0.085669,0.388258,
5,7240,7250000,16260,0.204468,0.085581,0.388258,
5,7250,7260000,16289,0.204510,0.085567,0.388258,
5,7260,7270000,16320,0.204615,0.085505,0.388258,
5,7270,7280000,16343,0.204749,0.085401,0.388258,
5,7280,7290000,16369,0.204801,0.085385,0.388258,
5,7290,7300000,16388,0.204905,0.085330,0.388258,
5,7300,7310000,16410,0.205004,0.085252,0.388258,
5,7310,7320000,16434,0.205091,0.085212,0.388258,
5,7320,7330000,16456,0.205193,0.085160,0.388258,
5,7330,7340000,16481,0.205274,0.085123,0.388258,
5,7340,7350000,16502,0.205329,0.085109,0.388258,
5,7350,7360000,16526,0.205407,0.085069,0.388258,
5,7360,7370000,16551,0.205470,0.085048,0.388258,
5,7370,7380000,16570,0.205602,0.084945,0.388258,
5,7380,7390000,16590,0.205709,0.084885,0.388258,
5,7390,7400000,16617,0.205886,0.084717,0.388258,
5,7400,7410000,16644,0.206056,0.084583,0.388258,
5,7410,7420000,16670,0.206190,0.084507,0.388258,
5,7420,7430000,16694,0.206277,0.084453,0.388258,
5,7430,7440000,16717,0.206348,0.084426,0.388258,
5,7440,7450000,16741,0.206428,0.084380,0.388258,
5,7450,7460000,16765,0.206458,0.084390,0.388258,
5,7460,7470000,16792,0.206557,0.084343,0.388258,
5,7470,7480000,16818,0.206638,0.084339,0.388258,
5,7480,7490000,16841,0.206696,0.084336,0.388258,
5,7490,7500000,16864,0.206891,0.084202,0.388258,
5,7500,7510000,16885,0.207002,0.084133,0.388258,
5,7510,7520000,16910,0.207135,0.084053,0.388258,
5,7520,7530000,16929,0.207279,0.083948,0.388258,
5,7530,7540000,16953,0.207410,0.083877,0.388258,
5,7540,7550000,16976,0.207505,0.083815,0.388258,
5,7550,7560000,16996,0.207559,0.083801,0.388258,
5,7560,7570000,17015,0.207663,0.083732,0.388258,
5,7570,7580000,17034,0.207752,0.083673,0.388258,
5,7580,7590000,17060,0.207866,0.083590,0.388258,
5,7590,7600000,17088,0.207902,0.083571,0.388258,
5,7600,7610000,17113,0.208000,0.083516,0.388258,
5,7610,7620000,17140,0.208047,0.083500,0.388258,
5,7620,7630000,17168,0.208137,0.083430,0.388258,
5,7630,7640000,17188,0.208180,0.083420,0.388258,
5,7640,7650000,17211,0.208322,0.083313,0.388258,
5,7650,7660000,17235,0.208405,0.083266,0.388258,
5,7660,7670000,17257,0.208484,0.083225,0.388258,
5,7670,7680000,17278,0.208586,0.083149,0.388258,
5,7680,7690000,17301,0.208616,0.083158,0.388258,
5,7690,7700000,17325,0.208731,0.083083,0.388258,
5,7700,7710000,17347,0.208813,0.083052,0.388258,
5,7710,7720000,17372,0.208903,0.082984,0.388258,
5,7720,7730000,17401,0.208954,0.082967,0.388258,
5,7730,7740000,17422,0.209082,0.082870,0.388258,
5,7740,7750000,17450,0.209139,0.082853,0.388258,
5,7750,7760000,17478,0.209263,0.082763,0.388258,
5,7760,7770000,17500,0.209384,0.082670,0.388258,
5,7770,7780000,17524,0.209472,0.082637,0.388258,
5,7780,7790000,17544,0.209600,0.082558,0.388258,
5,7790,7800000,17567,0.209641,0.082539,0.388258,
5,7800,7810000,17592,0.209696,0.082509,0.388258,
5,7810,7820000,17612,0.209776,0.082465,0.388258,
5,7820,7830000,17635,0.209861,0.082412,0.388258,
5,7830,7840000,17663,0.209964,0.082347,0.388258,
5,7840,7850000,17693,0.209992,0.082356,0.388258,
5,7850,7860000,17723,0.210057,0.082332,0.388258,
5,7860,7870000,17748,0.210108,0.082326,0.388258,
5,7870,7880000,17767,0.210224,0.082230,0.388258,
5,7880,7890000,17790,0.210312,0.082207,0.388258,
5,7890,7900000,17811,0.210417,0.082133,0.388258,
5,7900,7910000,17832,0.210479,0.082116,0.388258,
5,7910,7920000,17859,0.210596,0.082024,0.388258,
5,7920,7930000,17885,0.210669,0.082012,0.388258,
5,7930,7940000,17915,0.210810,0.081894,0.388258,
5,7940,7950000,17937,0.210886,0.081850,0.388258,
5,7950,7960000,17960,0.210963,0.081823,0.388258,
5,7960,7970000,17979,0.211076,0.081729,0.388258,
5,7970,7980000,18000,0.211239,0.081590,0.388258,
5,7980,7990000,18024,0.211283,0.081585,0.388258,
5,7990,8000000,18045,0.211347,0.081538,0.388258,
5,8000,8010000,18071,0.211426,0.081514,0.388258,
5,8010,8020000,18095,0.211491,0.081495,0.388258,
5,8020,8030000,18114,0.211550,0.081497,0.388258,
5,8030,8040000,18138,0.211679,0.081403,0.388258,
5,8040,8050000,18157,0.211734,0.081375,0.388258,
5,8050,8060000,18179,0.211838,0.081308,0.388258,
5,8060,8070000,18205,0.211963,0.081205,0.388258,
5,8070,8080000,18226,0.212057,0.081133,0.388258,
5,8080,8090000,18246,0.212146,0.081059,0.388258,
5,8090,8100000,18273,0.212312,0.080903,0.388258,
5,8100,8110000,18295,0.212456,0.080788,0.388258,
5,8110,8120000,18315,0.212544,0.080742,0.388258,
5,8120,8130000,18336,0.212654,0.080676,0.388258,
5,8130,8140000,18355,0.212764,0.080584,0.388258,
5,8140,8150000,18374,0.212816,0.080565,0.388258,
5,8150,8160000,18397,0.212857,0.080551,0.388258,
5,8160,8170000,18416,0.213011,0.080446,0.388258,
5,8170,8180000,18443,0.213059,0.080431,0.388258,
5,8180,8190000,18464,0.213139,0.080369,0.388258,
5,8190,8200000,18484,0.213229,0.080294,0.388258,
5,8200,8210000,18508,0.213358,0.080190,0.388258,
5,8210,8220000,18527,0.213473,0.080113,0.388258,
5,8220,8230000,18554,0.213545,0.080068,0.388258,
5,8230,8240000,18580,0.213667,0.079966,0.388258,
5,8240,8250000,18602,0.213709,0.079946,0.388258,
5,8250,8260000,18623,0.213835,0.079867,0.388258,
5,8260,8270000,18649,0.213889,0.079849,0.388258,
5,8270,8280000,18674,0.214027,0.079716,0.388258,
5,8280,8290000,18697,0.214113,0.079665,0.388258,
5,8290,8300000,18718,0.214251,0.079545,0.388258,
5,8300,8310000,18746,0.214292,0.079524,0.388258,
5,8310,8320000,18773,0.214386,0.079443,0.388258,
5,8320,8330000,18792,0.214454,0.079393,0.388258,
5,8330,8340000,18811,0.214546,0.079354,0.388258,
5,8340,8350000,18838,0.214565,0.079361,0.388258,
5,8350,8360000,18858,0.214623,0.079309,0.388258,
5,8360,8370000,18883,0.214758,0.079192,0.388258,
5,8370,8380000,18904,0.214879,0.079084,0.388258,
5,8380,8390000,18930,0.214964,0.079022,0.388258,
5,8390,8400000,18951,0.215106,0.078888,0.388258,
5,8400,8410000,18978,0.215212,0.078818,0.388258,
5,8410,8420000,19007,0.215321,0.078738,0.388258,
5,8420,8430000,19028,0.215371,0.078718,0.388258,
5,8430,8440000,19053,0.215432,0.078713,0.388258,
5,8440,8450000,19079,0.215460,0.078708,0.388258,
5,8450,8460000,19103,0.215511,0.078690,0.388258,
5,8460,8470000,19128,0.215611,0.078614,0.388258,
5,8470,8480000,19152,0.215681,0.078564,0.388258,
5,8480,8490000,19176,0.215751,0.078515,0.388258,
5,8490,8500000,19196,0.215799,0.078497,0.388258,
5,8500,8510000,19220,0.215831,0.078496,0.388258,
5,8510,8520000,19242,0.215866,0.078510,0.388258,
5,8520,8530000,19265,0.215949,0.078458,0.388258,
5,8530,8540000,19288,0.216036,0.078388,0.388258,
5,8540,8550000,19315,0.216098,0.078335,0.388258,
5,8550,8560000,19337,0.216212,0.078239,0.388258,
5,8560,8570000,19358,0.216235,0.078244,0.388258,
5,8570,8580000,19381,0.216316,0.078193,0.388258,
5,8580,8590000,19401,0.216415,0.078113,0.388258,
5,8590,8600000,19422,0.216481,0.078059,0.388258,
5,8600,8610000,19442,0.216587,0.077973,0.388258,
5,8610,8620000,19462,0.216680,0.077930,0.388258,
5,8620,8630000,19482,0.216757,0.077893,0.388258,
5,8630,8640000,19507,0.216807,0.077876,0.388258,
5,8640,8650000,19535,0.216890,0.077804,0.388258,
5,8650,8660000,19559,0.216982,0.077724,0.388258,
5,8660,8670000,19585,0.217044,0.077689,0.388258,
5,8670,8680000,19607,0.217136,0.077646,0.388258,
5,8680,8690000,19628,0.217206,0.077609,0.388258,
5,8690,8700000,19652,0.217261,0.077578,0.388258,
5,8700,8710000,19674,0.217371,0.077490,0.388258,
5,8710,8720000,19695,0.217427,0.077457,0.388258,
5,8720,8730000,19714,0.217508,0.077430,0.388258,
5,8730,8740000,19741,0.217587,0.077373,0.388258,
5,8740,8750000,19766,0.217658,0.077323,0.388258,
5,8750,8760000,19789,0.217745,0.077240,0.388258,
5,8760,8770000,19814,0.217807,0.077211,0.388258,
5,8770,8780000,19838,0.217862,0.077185,0.388258,
5,8780,8790000,19869,0.217913,0.077165,0.388258,
5,8790,8800000,19891,0.217988,0.077101,0.388258,
5,8800,8810000,19914,0.218047,0.077085,0.388258,
5,8810,8820000,19942,0.218157,0.077037,0.388258,
5,8820,8830000,19966,0.218203,0.077034,0.388258,
5,8830,8840000,19988,0.218334,0.076904,0.388258,
5,8840,8850000,20008,0.218412,0.076893,0.388258,
5,8850,8860000,20029,0.218445,0.076866,0.388258,
5,8860,8870000,20048,0.218552,0.076788,0.388258,
5,8870,8880000,20067,0.218615,0.076745,0.388258,
5,8880,8890000,20088,0.218666,0.076718,0.388258,
5,8890,8900000,20109,0.218783,0.076627,0.388258,
5,8900,8910000,20130,0.218876,0.076541,0.388258,
5,8910,8920000,20155,0.218952,0.076510,0.388258,
5,8920,8930000,20178,0.219049,0.076431,0.388258,
5,8930,8940000,20200,0.219113,0.076374,0.388258,
5,8940,8950000,20223,0.219229,0.076273,0.388258,
5,8950,8960000,20242,0.219330,0.076188,0.388258,
5,8960,8970000,20267,0.219394,0.076168,0.388258,
5,8970,8980000,20291,0.219474,0.076115,0.388258,
5,8980,8990000,20314,0.219587,0.076043,0.388258,
5,8990,9000000,20345,0.219657,0.075995,0.388258,
5,9000,9010000,20370,0.219714,0.075988,0.388258,
5,9010,9020000,20392,0.219774,0.075983,0.388258,
5,9020,9030000,20417,0.219896,0.075878,0.388258,
5,9030,9040000,20442,0.219939,0.075852,0.388258,
5,9040,9050000,20461,0.219987,0.075831,0.388258,
5,9050,9060000,20480,0.220071,0.075742,0.388258,
5,9060,9070000,20502,0.220113,0.075752,0.388258,
5,9070,9080000,20527,0.220159,0.075767,0.388258,
5,9080,9090000,20555,0.220275,0.075667,0.388258,
5,9090,9100000,20581,0.220297,0.075673,0.388258,
5,9100,9110000,20605,0.220373,0.075618,0.388258,
5,9110,9120000,20639,0.220450,0.075560,0.388258,
5,9120,9130000,20664,0.220529,0.075544,0.388258,
5,9130,9140000,20692,0.220593,0.075542,0.388258,
5,9140,9150000,20713,0.220750,0.075372,0.388258,
5,9150,9160000,20736,0.220902,0.075195,0.388258,
5,9160,9170000,20760,0.220961,0.075149,0.388258,
5,9170,9180000,20783,0.221012,0.075121,0.388258,
5,9180,9190000,20803,0.221058,0.075098,0.388258,
5,9190,9200000,20829,0.221098,0.075072,0.388258,
5,9200,9210000,20852,0.221204,0.074979,0.388258,
5,9210,9220000,20880,0.221244,0.074966,0.388258,
5,9220,9230000,20902,0.221304,0.074927,0.388258,
5,9230,9240000,20927,0.221325,0.074936,0.388258,
5,9240,9250000,20948,0.221422,0.074832,0.388258,
5,9250,9260000,20972,0.221521,0.074747,0.388258,
5,9260,9270000,20992,0.221651,0.074637,0.388258,
5,9270,9280000,21015,0.221731,0.074568,0.388258,
5,9280,9290000,21036,0.221795,0.074564,0.388258,
5,9290,9300000,21061,0.221836,0.074566,0.388258,
5,9300,9310000,21085,0.221908,0.074556,0.388258,
5,9310,9320000,21112,0.221947,0.074542,0.388258,
