trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
1,39820,39830000,83434,0.535634,0.042498,0.626942,
1,39830,39840000,83454,0.535694,0.042470,0.626942,
1,39840,39850000,83475,0.535710,0.042476,0.626942,
1,39850,39860000,83495,0.535733,0.042481,0.626942,
1,39860,39870000,83516,0.535779,0.042468,0.626942,
1,39870,39880000,83537,0.535820,0.042462,0.626942,
1,39880,39890000,83557,0.535884,0.042446,0.626942,
1,39890,39900000,83578,0.535929,0.042428,0.626942,
1,39900,39910000,83599,0.535971,0.042404,0.626942,
1,39910,39920000,83620,0.536005,0.042405,0.626942,
1,39920,39930000,83641,0.536073,0.042346,0.626942,
1,39930,39940000,83661,0.536123,0.042325,0.626942,
1,39940,39950000,83683,0.536159,0.042316,0.626942,
1,39950,39960000,83703,0.536203,0.042293,0.626942,
1,39960,39970000,83724,0.536237,0.042278,0.626942,
1,39970,39980000,83745,0.536282,0.042275,0.626942,
1,39980,39990000,83766,0.536315,0.042287,0.626942,
1,39990,40000000,83787,0.536356,0.042280,0.626942,
1,40000,40010000,83808,0.536390,0.042269,0.626942,
1,40010,40020000,83828,0.536435,0.042255,0.626942,
1,40020,40030000,83849,0.536495,0.042220,0.626942,
1,40030,40040000,83870,0.536541,0.042198,0.626942,
1,40040,40050000,83891,0.536578,0.042189,0.626942,
1,40050,40060000,83912,0.536612,0.042170,0.626942,
1,40060,40070000,83933,0.536643,0.042173,0.626942,
1,40070,40080000,83954,0.536692,0.042147,0.626942,
1,40080,40090000,83974,0.536726,0.042155,0.626942,
1,40090,40100000,83995,0.536775,0.042125,0.626942,
1,40100,40110000,84016,0.536823,0.042101,0.626942,
1,40110,40120000,84037,0.536874,0.042078,0.626942,
1,40120,40130000,84057,0.536903,0.042077,0.626942,
1,40130,40140000,84078,0.536975,0.042028,0.626942,
1,40140,40150000,84099,0.537010,0.042023,0.626942,
1,40150,40160000,84120,0.537074,0.041986,0.626942,
1,40160,40170000,84140,0.537100,0.041994,0.626942,
1,40170,40180000,84162,0.537145,0.041980,0.626942,
1,40180,40190000,84183,0.537169,0.041979,0.626942,
1,40190,40200000,84204,0.537208,0.041977,0.626942,
1,40200,40210000,84225,0.537236,0.041972,0.626942,
1,40210,40220000,84246,0.537295,0.041942,0.626942,
1,40220,40230000,84267,0.537325,0.041949,0.626942,
1,40230,40240000,84288,0.537343,0.041953,0.626942,
1,40240,40250000,84309,0.537393,0.041928,0.626942,
1,40250,40260000,84329,0.537417,0.041929,0.626942,
1,40260,40270000,84350,0.537459,0.041915,0.626942,
1,40270,40280000,84371,0.537500,0.041904,0.626942,
1,40280,40290000,84391,0.537549,0.041885,0.626942,
1,40290,40300000,84412,0.537596,0.041869,0.626942,
1,40300,40310000,84433,0.537647,0.041843,0.626942,
1,40310,40320000,84454,0.537691,0.041833,0.626942,
1,40320,40330000,84475,0.537711,0.041831,0.626942,
1,40330,40340000,84496,0.537779,0.041788,0.626942,
1,40340,40350000,84516,0.537834,0.041743,0.626942,
1,40350,40360000,84537,0.537875,0.041722,0.626942,
1,40360,40370000,84558,0.537914,0.041733,0.626942,
1,40370,40380000,84578,0.537954,0.041706,0.626942,
1,40380,40390000,84599,0.537991,0.041680,0.626942,
1,40390,40400000,84620,0.538034,0.041661,0.626942,
1,40400,40410000,84640,0.538067,0.041649,0.626942,
1,40410,40420000,84660,0.538116,0.041638,0.626942,
1,40420,40430000,84681,0.538187,0.041336,0.626942,
1,40430,40440000,84702,0.538241,0.041289,0.626942,
1,40440,40450000,84722,0.538283,0.041288,0.626942,
1,40450,40460000,84743,0.538314,0.041292,0.626942,
1,40460,40470000,84764,0.538357,0.041281,0.626942,
1,40470,40480000,84785,0.538416,0.041238,0.626942,
1,40480,40490000,84805,0.538461,0.041205,0.626942,
1,40490,40500000,84826,0.538485,0.041204,0.626942,
1,40500,40510000,84847,0.538532,0.041185,0.626942,
1,40510,40520000,84867,0.538580,0.041166,0.626942,
1,40520,40530000,84888,0.538612,0.041165,0.626942,
1,40530,40540000,84909,0.538683,0.041118,0.626942,
1,40540,40550000,84930,0.538728,0.041095,0.626942,
1,40550,40560000,84951,0.538770,0.041082,0.626942,
1,40560,40570000,84972,0.538807,0.041057,0.626942,
1,40570,40580000,84993,0.538848,0.041055,0.626942,
1,40580,40590000,85014,0.538866,0.041051,0.626942,
1,40590,40600000,85034,0.538916,0.041024,0.626942,
1,40600,40610000,85055,0.538949,0.041018,0.626942,
1,40610,40620000,85076,0.538980,0.041013,0.626942,
1,40620,40630000,85097,0.539034,0.040991,0.626942,
1,40630,40640000,85117,0.539089,0.040960,0.626942,
1,40640,40650000,85137,0.539159,0.040893,0.626942,
1,40650,40660000,85158,0.539179,0.040897,0.626942,
1,40660,40670000,85179,0.539234,0.040853,0.626942,
1,40670,40680000,85200,0.539274,0.040837,0.626942,
1,40680,40690000,85221,0.539347,0.040792,0.626942,
1,40690,40700000,85242,0.539382,0.040781,0.626942,
1,40700,40710000,85263,0.539426,0.040747,0.626942,
1,40710,40720000,85284,0.539459,0.040736,0.626942,
1,40720,40730000,85305,0.539487,0.040723,0.626942,
1,40730,40740000,85326,0.539517,0.040714,0.626942,
1,40740,40750000,85347,0.539557,0.040697,0.626942,
1,40750,40760000,85368,0.539580,0.040693,0.626942,
1,40760,40770000,85389,0.539622,0.040680,0.626942,
1,40770,40780000,85409,0.539659,0.040656,0.626942,
1,40780,40790000,85430,0.539700,0.040638,0.626942,
1,40790,40800000,85450,0.539743,0.040613,0.626942,
1,40800,40810000,85471,0.539793,0.040584,0.626942,
1,40810,40820000,85491,0.539827,0.040577,0.626942,
1,40820,40830000,85513,0.539853,0.040573,0.626942,
1,40830,40840000,85533,0.539895,0.040540,0.626942,
1,40840,40850000,85554,0.539923,0.040538,0.626942,
1,40850,40860000,85575,0.539965,0.040520,0.626942,
1,40860,40870000,85596,0.539991,0.040508,0.626942,
1,40870,40880000,85617,0.540019,0.040498,0.626942,
1,40880,40890000,85638,0.540050,0.040497,0.626942,
1,40890,40900000,85659,0.540072,0.040501,0.626942,
1,40900,40910000,85679,0.540109,0.040475,0.626942,
1,40910,40920000,85701,0.540163,0.040438,0.626942,
1,40920,40930000,85722,0.540216,0.040412,0.626942,
1,40930,40940000,85742,0.540246,0.040408,0.626942,
1,40940,40950000,85763,0.540288,0.040383,0.626942,
1,40950,40960000,85784,0.540349,0.040337,0.626942,
1,40960,40970000,85805,0.540377,0.040333,0.626942,
1,40970,40980000,85826,0.540433,0.040305,0.626942,
1,40980,40990000,85847,0.540453,0.040295,0.626942,
1,40990,41000000,85868,0.540480,0.040288,0.626942,
1,41000,41010000,85889,0.540532,0.040258,0.626942,
1,41010,41020000,85910,0.540563,0.040240,0.626942,
1,41020,41030000,85931,0.540586,0.040234,0.626942,
1,41030,41040000,85951,0.540609,0.040236,0.626942,
1,41040,41050000,85972,0.540652,0.040230,0.626942,
1,41050,41060000,85993,0.540689,0.040217,0.626942,
1,41060,41070000,86015,0.540722,0.040206,0.626942,
1,41070,41080000,86036,0.540757,0.040192,0.626942,
1,41080,41090000,86057,0.540805,0.040168,0.626942,
1,41090,41100000,86077,0.540873,0.040130,0.626942,
1,41100,41110000,86099,0.540900,0.040131,0.626942,
1,41110,41120000,86119,0.540934,0.040126,0.626942,
1,41120,41130000,86140,0.540966,0.040116,0.626942,
1,41130,41140000,86161,0.541017,0.040112,0.626942,
1,41140,41150000,86183,0.541071,0.040074,0.626942,
1,41150,41160000,86203,0.541100,0.040068,0.626942,
1,41160,41170000,86224,0.541123,0.040063,0.626942,
1,41170,41180000,86245,0.541192,0.039987,0.626942,
1,41180,41190000,86266,0.541220,0.039979,0.626942,
1,41190,41200000,86286,0.541258,0.039963,0.626942,
1,41200,41210000,86307,0.541299,0.039937,0.626942,
1,41210,41220000,86328,0.541371,0.039867,0.626942,
1,41220,41230000,86348,0.541414,0.039864,0.626942,
1,41230,41240000,86369,0.541446,0.039855,0.626942,
1,41240,41250000,86390,0.541491,0.039834,0.626942,
1,41250,41260000,86411,0.541552,0.039795,0.626942,
1,41260,41270000,86432,0.541575,0.039784,0.626942,
1,41270,41280000,86454,0.541613,0.039779,0.626942,
1,41280,41290000,86474,0.541673,0.039726,0.626942,
1,41290,41300000,86495,0.541706,0.039715,0.626942,
1,41300,41310000,86516,0.541773,0.039670,0.626942,
1,41310,41320000,86537,0.541835,0.039612,0.626942,
1,41320,41330000,86557,0.541891,0.039569,0.626942,
1,41330,41340000,86578,0.541931,0.039558,0.626942,
1,41340,41350000,86599,0.541961,0.039556,0.626942,
1,41350,41360000,86620,0.541983,0.039544,0.626942,
1,41360,41370000,86641,0.542017,0.039529,0.626942,
1,41370,41380000,86662,0.542072,0.039505,0.626942,
1,41380,41390000,86683,0.542116,0.039478,0.626942,
1,41390,41400000,86703,0.542170,0.039443,0.626942,
1,41400,41410000,86724,0.542213,0.039411,0.626942,
1,41410,41420000,86745,0.542237,0.039416,0.626942,
1,41420,41430000,86766,0.542276,0.039387,0.626942,
1,41430,41440000,86787,0.542310,0.039371,0.626942,
1,41440,41450000,86808,0.542336,0.039380,0.626942,
1,41450,41460000,86828,0.542366,0.039386,0.626942,
1,41460,41470000,86849,0.542402,0.039370,0.626942,
1,41470,41480000,86871,0.542423,0.039377,0.626942,
1,41480,41490000,86892,0.542475,0.039333,0.626942,
1,41490,41500000,86913,0.542514,0.039332,0.626942,
1,41500,41510000,86933,0.542550,0.039321,0.626942,
1,41510,41520000,86954,0.542589,0.039305,0.626942,
1,41520,41530000,86975,0.542642,0.039258,0.626942,
1,41530,41540000,86995,0.542683,0.039245,0.626942,
1,41540,41550000,87016,0.542723,0.039223,0.626942,
1,41550,41560000,87037,0.542756,0.039213,0.626942,
1,41560,41570000,87059,0.542796,0.039198,0.626942,
1,41570,41580000,87079,0.542818,0.039189,0.626942,
1,41580,41590000,87100,0.542868,0.039165,0.626942,
1,41590,41600000,87121,0.542899,0.039160,0.626942,
1,41600,41610000,87141,0.542929,0.039151,0.626942,
1,41610,41620000,87162,0.542945,0.039156,0.626942,
1,41620,41630000,87183,0.543008,0.039116,0.626942,
1,41630,41640000,87204,0.543072,0.039069,0.626942,
1,41640,41650000,87224,0.543116,0.039040,0.626942,
1,41650,41660000,87245,0.543152,0.039029,0.626942,
1,41660,41670000,87266,0.543189,0.039028,0.626942,
1,41670,41680000,87287,0.543226,0.039004,0.626942,
1,41680,41690000,87307,0.543250,0.038994,0.626942,
1,41690,41700000,87328,0.543273,0.039002,0.626942,
1,41700,41710000,87349,0.543324,0.038955,0.626942,
1,41710,41720000,87370,0.543351,0.038962,0.626942,
1,41720,41730000,87390,0.543413,0.038918,0.626942,
1,41730,41740000,87411,0.543471,0.038861,0.626942,
1,41740,41750000,87432,0.543529,0.038822,0.626942,
1,41750,41760000,87453,0.543580,0.038786,0.626942,
1,41760,41770000,87474,0.543622,0.038763,0.626942,
1,41770,41780000,87495,0.543671,0.038737,0.626942,
1,41780,41790000,87515,0.543719,0.038701,0.626942,
1,41790,41800000,87536,0.543760,0.038682,0.626942,
1,41800,41810000,87557,0.543798,0.038671,0.626942,
1,41810,41820000,87578,0.543823,0.038672,0.626942,
1,41820,41830000,87599,0.543887,0.038617,0.626942,
1,41830,41840000,87620,0.543926,0.038591,0.626942,
1,41840,41850000,87640,0.543964,0.038572,0.626942,
1,41850,41860000,87661,0.544004,0.038550,0.626942,
1,41860,41870000,87682,0.544063,0.038509,0.626942,
1,41870,41880000,87703,0.544102,0.038488,0.626942,
1,41880,41890000,87724,0.544128,0.038480,0.626942,
1,41890,41900000,87745,0.544199,0.038423,0.626942,
1,41900,41910000,87766,0.544244,0.038376,0.626942,
1,41910,41920000,87787,0.544289,0.038349,0.626942,
1,41920,41930000,87807,0.544341,0.038331,0.626942,
1,41930,41940000,87828,0.544374,0.038306,0.626942,
1,41940,41950000,87849,0.544413,0.038286,0.626942,
1,41950,41960000,87870,0.544437,0.038278,0.626942,
1,41960,41970000,87890,0.544471,0.038255,0.626942,
1,41970,41980000,87911,0.544525,0.038216,0.626942,
1,41980,41990000,87932,0.544568,0.038199,0.626942,
1,41990,42000000,87952,0.544624,0.038160,0.626942,
1,42000,42010000,87973,0.544656,0.038145,0.626942,
1,42010,42020000,87994,0.544703,0.038116,0.626942,
1,42020,42030000,88015,0.544731,0.038110,0.626942,
1,42030,42040000,88036,0.544793,0.038065,0.626942,
1,42040,42050000,88057,0.544861,0.038024,0.626942,
1,42050,42060000,88078,0.544892,0.038023,0.626942,
1,42060,42070000,88098,0.544918,0.038026,0.626942,
1,42070,42080000,88119,0.544938,0.038032,0.626942,
1,42080,42090000,88140,0.544986,0.037978,0.626942,
1,42090,42100000,88161,0.545033,0.037938,0.626942,
1,42100,42110000,88181,0.545087,0.037875,0.626942,
1,42110,42120000,88202,0.545128,0.037852,0.626942,
1,42120,42130000,88223,0.545183,0.037796,0.626942,
1,42130,42140000,88244,0.545242,0.037743,0.626942,
1,42140,42150000,88264,0.545286,0.037707,0.626942,
1,42150,42160000,88286,0.545313,0.037702,0.626942,
1,42160,42170000,88306,0.545356,0.037678,0.626942,
1,42170,42180000,88327,0.545400,0.037657,0.626942,
1,42180,42190000,88348,0.545439,0.037643,0.626942,
1,42190,42200000,88368,0.545485,0.037597,0.626942,
1,42200,42210000,88389,0.545526,0.037577,0.626942,
1,42210,42220000,88410,0.545573,0.037544,0.626942,
1,42220,42230000,88430,0.545599,0.037546,0.626942,
1,42230,42240000,88451,0.545629,0.037537,0.626942,
1,42240,42250000,88472,0.545661,0.037532,0.626942,
1,42250,42260000,88493,0.545699,0.037508,0.626942,
1,42260,42270000,88513,0.545743,0.037467,0.626942,
1,42270,42280000,88534,0.545791,0.037430,0.626942,
1,42280,42290000,88555,0.545844,0.037409,0.626942,
1,42290,42300000,88576,0.545885,0.037386,0.626942,
1,42300,42310000,88597,0.545905,0.037376,0.626942,
1,42310,42320000,88617,0.545939,0.037355,0.626942,
1,42320,42330000,88638,0.545967,0.037354,0.626942,
1,42330,42340000,88659,0.546016,0.037312,0.626942,
1,42340,42350000,88680,0.546037,0.037322,0.626942,
1,42350,42360000,88701,0.546082,0.037284,0.626942,
1,42360,42370000,88721,0.546139,0.037250,0.626942,
1,42370,42380000,88742,0.546172,0.037226,0.626942,
1,42380,42390000,88762,0.546208,0.037207,0.626942,
1,42390,42400000,88783,0.546243,0.037198,0.626942,
1,42400,42410000,88803,0.546297,0.037144,0.626942,
1,42410,42420000,88823,0.546327,0.037123,0.626942,
1,42420,42430000,88844,0.546362,0.037098,0.626942,
1,42430,42440000,88866,0.546391,0.037082,0.626942,
1,42440,42450000,88886,0.546408,0.037086,0.626942,
1,42450,42460000,88907,0.546442,0.037074,0.626942,
1,42460,42470000,88927,0.546497,0.037020,0.626942,
1,42470,42480000,88948,0.546535,0.037006,0.626942,
1,42480,42490000,88969,0.546564,0.036995,0.626942,
1,42490,42500000,88990,0.546592,0.036998,0.626942,
1,42500,42510000,89010,0.546631,0.036967,0.626942,
1,42510,42520000,89031,0.546663,0.036955,0.626942,
1,42520,42530000,89052,0.546691,0.036939,0.626942,
1,42530,42540000,89072,0.546711,0.036945,0.626942,
1,42540,42550000,89093,0.546735,0.036942,0.626942,
1,42550,42560000,89114,0.546789,0.036903,0.626942,
1,42560,42570000,89135,0.546821,0.036894,0.626942,
1,42570,42580000,89156,0.546841,0.036898,0.626942,
1,42580,42590000,89177,0.546864,0.036902,0.626942,
1,42590,42600000,89198,0.546914,0.036876,0.626942,
1,42600,42610000,89219,0.546954,0.036848,0.626942,
1,42610,42620000,89239,0.546993,0.036824,0.626942,
1,42620,42630000,89260,0.547045,0.036797,0.626942,
1,42630,42640000,89281,0.547076,0.036791,0.626942,
1,42640,42650000,89302,0.547104,0.036787,0.626942,
1,42650,42660000,89323,0.547141,0.036757,0.626942,
1,42660,42670000,89344,0.547170,0.036755,0.626942,
1,42670,42680000,89365,0.547218,0.036717,0.626942,
1,42680,42690000,89387,0.547251,0.036694,0.626942,
1,42690,42700000,89408,0.547275,0.036667,0.626942,
1,42700,42710000,89429,0.547304,0.036666,0.626942,
1,42710,42720000,89450,0.547329,0.036659,0.626942,
1,42720,42730000,89470,0.547374,0.036633,0.626942,
1,42730,42740000,89492,0.547435,0.036596,0.626942,
1,42740,42750000,89512,0.547474,0.036573,0.626942,
1,42750,42760000,89533,0.547521,0.036543,0.626942,
1,42760,42770000,89553,0.547574,0.036513,0.626942,
1,42770,42780000,89574,0.547602,0.036495,0.626942,
1,42780,42790000,89596,0.547634,0.036472,0.626942,
1,42790,42800000,89616,0.547665,0.036465,0.626942,
1,42800,42810000,89638,0.547677,0.036467,0.626942,
1,42810,42820000,89658,0.547713,0.036448,0.626942,
1,42820,42830000,89680,0.547776,0.036389,0.626942,
1,42830,42840000,89700,0.547796,0.036393,0.626942,
1,42840,42850000,89721,0.547843,0.036339,0.626942,
1,42850,42860000,89741,0.547873,0.036316,0.626942,
1,42860,42870000,89762,0.547917,0.036265,0.626942,
1,42870,42880000,89783,0.547970,0.036232,0.626942,
1,42880,42890000,89803,0.548023,0.036163,0.626942,
1,42890,42900000,89824,0.548071,0.036128,0.626942,
1,42900,42910000,89845,0.548108,0.036117,0.626942,
1,42910,42920000,89865,0.548162,0.036082,0.626942,
1,42920,42930000,89886,0.548207,0.036060,0.626942,
1,42930,42940000,89907,0.548239,0.036050,0.626942,
1,42940,42950000,89928,0.548278,0.036044,0.629703,
1,42950,42960000,89949,0.548319,0.036031,0.629703,
1,42960,42970000,89971,0.548361,0.036009,0.629703,
1,42970,42980000,89991,0.548413,0.035987,0.629703,
1,42980,42990000,90012,0.548433,0.035992,0.629703,
1,42990,43000000,90033,0.548477,0.035955,0.629703,
1,43000,43010000,90054,0.548498,0.035956,0.629703,
1,43010,43020000,90075,0.548514,0.035959,0.629703,
1,43020,43030000,90095,0.548558,0.035925,0.629703,
1,43030,43040000,90116,0.548586,0.035911,0.629703,
1,43040,43050000,90136,0.548605,0.035912,0.629703,
1,43050,43060000,90157,0.548642,0.035879,0.629703,
1,43060,43070000,90178,0.548690,0.035837,0.629703,
1,43070,43080000,90198,0.548707,0.035842,0.629703,
1,43080,43090000,90219,0.548739,0.035824,0.629703,
1,43090,43100000,90240,0.548769,0.035813,0.629703,
1,43100,43110000,90261,0.548810,0.035792,0.629703,
1,43110,43120000,90281,0.548835,0.035799,0.629703,
1,43120,43130000,90302,0.548879,0.035767,0.629703,
1,43130,43140000,90323,0.548918,0.035744,0.629703,
1,43140,43150000,90344,0.548981,0.035689,0.629703,
1,43150,43160000,90365,0.549022,0.035670,0.629703,
1,43160,43170000,90386,0.549047,0.035656,0.629703,
1,43170,43180000,90407,0.549090,0.035615,0.629703,
1,43180,43190000,90427,0.549115,0.035604,0.629703,
1,43190,43200000,90448,0.549157,0.035582,0.629703,
1,43200,43210000,90468,0.549206,0.035566,0.629703,
1,43210,43220000,90489,0.549244,0.035554,0.629703,
1,43220,43230000,90509,0.549279,0.035506,0.629703,
1,43230,43240000,90530,0.549315,0.035483,0.629703,
1,43240,43250000,90551,0.549332,0.035487,0.629703,
1,43250,43260000,90572,0.549350,0.035491,0.629703,
1,43260,43270000,90593,0.549370,0.035478,0.629703,
1,43270,43280000,90614,0.549414,0.035449,0.629703,
1,43280,43290000,90635,0.549430,0.035452,0.629703,
1,43290,43300000,90655,0.549464,0.035440,0.629703,
1,43300,43310000,90676,0.549500,0.035415,0.629703,
1,43310,43320000,90696,0.549533,0.035402,0.629703,
1,43320,43330000,90717,0.549567,0.035391,0.629703,
1,43330,43340000,90738,0.549593,0.035374,0.629703,
1,43340,43350000,90758,0.549637,0.035344,0.629703,
1,43350,43360000,90779,0.549656,0.035347,0.629703,
1,43360,43370000,90801,0.549698,0.035325,0.629703,
1,43370,43380000,90822,0.549736,0.035311,0.629703,
1,43380,43390000,90843,0.549755,0.035315,0.629703,
1,43390,43400000,90865,0.549778,0.035311,0.629703,
1,43400,43410000,90886,0.549838,0.035249,0.629703,
1,43410,43420000,90906,0.549869,0.035235,0.629703,
1,43420,43430000,90927,0.549904,0.035233,0.629703,
1,43430,43440000,90948,0.549926,0.035239,0.629703,
1,43440,43450000,90968,0.549986,0.035171,0.629703,
1,43450,43460000,90989,0.550016,0.035139,0.629703,
1,43460,43470000,91010,0.550042,0.035112,0.629703,
1,43470,43480000,91031,0.550077,0.035063,0.629703,
1,43480,43490000,91052,0.550109,0.035043,0.629703,
1,43490,43500000,91073,0.550170,0.034996,0.629703,
1,43500,43510000,91093,0.550196,0.035006,0.629703,
1,43510,43520000,91114,0.550223,0.034993,0.629703,
1,43520,43530000,91135,0.550252,0.034985,0.629703,
1,43530,43540000,91156,0.550269,0.034989,0.629703,
1,43540,43550000,91177,0.550290,0.034980,0.629703,
1,43550,43560000,91198,0.550317,0.034963,0.629703,
1,43560,43570000,91219,0.550336,0.034971,0.629703,
1,43570,43580000,91240,0.550369,0.034954,0.629703,
1,43580,43590000,91260,0.550405,0.034937,0.629703,
1,43590,43600000,91281,0.550435,0.034904,0.629703,
1,43600,43610000,91302,0.550458,0.034913,0.629703,
1,43610,43620000,91322,0.550488,0.034903,0.629703,
1,43620,43630000,91343,0.550533,0.034878,0.629703,
1,43630,43640000,91364,0.550567,0.034873,0.629703,
1,43640,43650000,91384,0.550588,0.034876,0.629703,
1,43650,43660000,91405,0.550629,0.034842,0.629703,
1,43660,43670000,91425,0.550678,0.034795,0.629703,
1,43670,43680000,91447,0.550694,0.034799,0.629703,
1,43680,43690000,91467,0.550729,0.034766,0.629703,
1,43690,43700000,91488,0.550774,0.034739,0.629703,
1,43700,43710000,91509,0.550795,0.034732,0.629703,
1,43710,43720000,91529,0.550803,0.034735,0.629703,
1,43720,43730000,91550,0.550838,0.034723,0.629703,
1,43730,43740000,91571,0.550880,0.034704,0.629703,
1,43740,43750000,91592,0.550905,0.034687,0.629703,
1,43750,43760000,91613,0.550926,0.034691,0.629703,
1,43760,43770000,91634,0.550948,0.034692,0.629703,
1,43770,43780000,91655,0.550979,0.034681,0.629703,
1,43780,43790000,91675,0.551011,0.034651,0.629703,
1,43790,43800000,91696,0.551034,0.034644,0.629703,
1,43800,43810000,91717,0.551058,0.034635,0.629703,
1,43810,43820000,91738,0.551088,0.034618,0.629703,
1,43820,43830000,91759,0.551125,0.034601,0.629703,
1,43830,43840000,91780,0.551153,0.034582,0.629703,
1,43840,43850000,91801,0.551184,0.034562,0.629703,
1,43850,43860000,91822,0.551232,0.034503,0.629703,
1,43860,43870000,91843,0.551273,0.034478,0.629703,
1,43870,43880000,91864,0.551300,0.034459,0.629703,
1,43880,43890000,91885,0.551330,0.034431,0.629703,
1,43890,43900000,91906,0.551351,0.034431,0.629703,
1,43900,43910000,91926,0.551385,0.034389,0.629703,
1,43910,43920000,91947,0.551406,0.034370,0.629703,
1,43920,43930000,91968,0.551442,0.034348,0.629703,
1,43930,43940000,91988,0.551465,0.034334,0.629703,
1,43940,43950000,92009,0.551501,0.034322,0.629703,
1,43950,43960000,92030,0.551533,0.034308,0.629703,
1,43960,43970000,92051,0.551570,0.034277,0.629703,
1,43970,43980000,92072,0.551596,0.034288,0.629703,
1,43980,43990000,92092,0.551628,0.034272,0.629703,
1,43990,44000000,92113,0.551650,0.034257,0.629703,
1,44000,44010000,92133,0.551719,0.034152,0.629703,
1,44010,44020000,92154,0.551740,0.034141,0.629703,
1,44020,44030000,92175,0.551782,0.034099,0.629703,
1,44030,44040000,92196,0.551815,0.034069,0.629703,
1,44040,44050000,92216,0.551849,0.034046,0.629703,
1,44050,44060000,92237,0.551884,0.034022,0.629703,
1,44060,44070000,92258,0.551904,0.034026,0.629703,
1,44070,44080000,92279,0.551938,0.034002,0.629703,
1,44080,44090000,92300,0.551957,0.034005,0.629703,
1,44090,44100000,92320,0.551997,0.033979,0.629703,
1,44100,44110000,92342,0.552025,0.033970,0.629703,
1,44110,44120000,92362,0.552043,0.033972,0.629703,
1,44120,44130000,92383,0.552074,0.033951,0.629703,
1,44130,44140000,92404,0.552103,0.033938,0.629703,
1,44140,44150000,92425,0.552140,0.033906,0.629703,
1,44150,44160000,92446,0.552182,0.033875,0.629703,
1,44160,44170000,92466,0.552217,0.033874,0.629703,
1,44170,44180000,92486,0.552229,0.033875,0.629703,
1,44180,44190000,92507,0.552259,0.033853,0.629703,
1,44190,44200000,92528,0.552295,0.033826,0.629703,
1,44200,44210000,92548,0.552328,0.033817,0.629703,
1,44210,44220000,92569,0.552347,0.033821,0.629703,
1,44220,44230000,92590,0.552378,0.033819,0.629703,
1,44230,44240000,92610,0.552403,0.033805,0.629703,
1,44240,44250000,92631,0.552447,0.033767,0.629703,
1,44250,44260000,92652,0.552476,0.033769,0.629703,
1,44260,44270000,92672,0.552500,0.033754,0.629703,
1,44270,44280000,92693,0.552535,0.033728,0.629703,
1,44280,44290000,92714,0.552561,0.033722,0.629703,
1,44290,44300000,92734,0.552582,0.033715,0.629703,
1,44300,44310000,92755,0.552616,0.033693,0.629703,
1,44310,44320000,92776,0.552647,0.033664,0.629703,
1,44320,44330000,92797,0.552676,0.033652,0.629703,
1,44330,44340000,92818,0.552715,0.033624,0.629703,
1,44340,44350000,92838,0.552733,0.033625,0.629703,
1,44350,44360000,92860,0.552758,0.033638,0.629703,
1,44360,44370000,92881,0.552803,0.033582,0.629703,
1,44370,44380000,92902,0.552830,0.033574,0.629703,
1,44380,44390000,92922,0.552856,0.033559,0.629703,
1,44390,44400000,92943,0.552888,0.033529,0.629703,
1,44400,44410000,92964,0.552922,0.033525,0.629703,
1,44410,44420000,92985,0.552948,0.033525,0.629703,
1,44420,44430000,93007,0.552979,0.033509,0.629703,
1,44430,44440000,93028,0.553000,0.033508,0.629703,
1,44440,44450000,93048,0.553022,0.033508,0.629703,
1,44450,44460000,93069,0.553068,0.033477,0.629703,
1,44460,44470000,93090,0.553090,0.033478,0.629703,
1,44470,44480000,93111,0.553145,0.033430,0.629703,
1,44480,44490000,93131,0.553180,0.033424,0.629703,
1,44490,44500000,93152,0.553207,0.033410,0.629703,
1,44500,44510000,93173,0.553260,0.033364,0.629703,
1,44510,44520000,93193,0.553304,0.033325,0.629703,
1,44520,44530000,93214,0.553360,0.033295,0.629703,
1,44530,44540000,93235,0.553421,0.033223,0.629703,
1,44540,44550000,93256,0.553463,0.033180,0.629703,
1,44550,44560000,93277,0.553509,0.033158,0.629703,
1,44560,44570000,93298,0.553544,0.033137,0.629703,
1,44570,44580000,93318,0.553587,0.033100,0.629703,
1,44580,44590000,93340,0.553623,0.033083,0.629703,
1,44590,44600000,93361,0.553639,0.033088,0.629703,
1,44600,44610000,93382,0.553680,0.033063,0.629703,
1,44610,44620000,93404,0.553697,0.033068,0.629703,
1,44620,44630000,93425,0.553731,0.033055,0.629703,
1,44630,44640000,93446,0.553773,0.033007,0.629703,
1,44640,44650000,93466,0.553816,0.032985,0.629703,
1,44650,44660000,93487,0.553831,0.032991,0.629703,
1,44660,44670000,93507,0.553843,0.032992,0.629703,
1,44670,44680000,93528,0.553886,0.032972,0.629703,
1,44680,44690000,93549,0.553904,0.032970,0.629703,
1,44690,44700000,93569,0.553935,0.032952,0.629703,
1,44700,44710000,93590,0.553966,0.032935,0.629703,
1,44710,44720000,93611,0.553983,0.032936,0.629703,
1,44720,44730000,93631,0.554004,0.032941,0.629703,
1,44730,44740000,93652,0.554034,0.032935,0.629703,
1,44740,44750000,93672,0.554064,0.032917,0.629703,
1,44750,44760000,93693,0.554101,0.032900,0.629703,
1,44760,44770000,93714,0.554128,0.032887,0.629703,
1,44770,44780000,93735,0.554160,0.032871,0.629703,
1,44780,44790000,93755,0.554212,0.032793,0.629703,
1,44790,44800000,93776,0.554256,0.032757,0.629703,
