trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
8,5060,5070000,11246,0.188905,0.105810,0.322724,
8,5070,5080000,11270,0.188957,0.105810,0.322724,
8,5080,5090000,11290,0.189132,0.105739,0.322724,
8,5090,5100000,11316,0.189313,0.105666,0.322724,
8,5100,5110000,11341,0.189504,0.105596,0.322724,
8,5110,5120000,11365,0.189605,0.105564,0.322724,
8,5120,5130000,11386,0.189800,0.105480,0.322724,
8,5130,5140000,11406,0.189998,0.105397,0.322724,
8,5140,5150000,11434,0.190100,0.105364,0.322724,
8,5150,5160000,11458,0.190287,0.105272,0.322724,
8,5160,5170000,11485,0.190403,0.105239,0.322724,
8,5170,5180000,11509,0.190717,0.105067,0.322724,
8,5180,5190000,11530,0.190934,0.104963,0.322724,
8,5190,5200000,11552,0.191115,0.104898,0.322724,
8,5200,5210000,11582,0.191270,0.104842,0.322724,
8,5210,5220000,11605,0.191408,0.104813,0.322724,
8,5220,5230000,11626,0.191562,0.104745,0.322724,
8,5230,5240000,11648,0.191747,0.104665,0.322724,
8,5240,5250000,11670,0.191952,0.104576,0.322724,
8,5250,5260000,11702,0.192074,0.104539,0.322724,
8,5260,5270000,11722,0.192286,0.104451,0.322724,
8,5270,5280000,11744,0.192383,0.104416,0.322724,
8,5280,5290000,11767,0.192479,0.104395,0.322724,
8,5290,5300000,11793,0.192661,0.104316,0.322724,
8,5300,5310000,11819,0.192825,0.104244,0.322724,
8,5310,5320000,11845,0.192920,0.104223,0.322724,
8,5320,5330000,11863,0.193122,0.104102,0.322724,
8,5330,5340000,11885,0.193273,0.104060,0.338049,
8,5340,5350000,11909,0.193398,0.104013,0.338049,
8,5350,5360000,11936,0.193612,0.103910,0.338049,
8,5360,5370000,11959,0.193824,0.103807,0.338049,
8,5370,5380000,11983,0.194011,0.103719,0.338049,
8,5380,5390000,12011,0.194134,0.103674,0.338049,
8,5390,5400000,12035,0.194349,0.103565,0.338049,
8,5400,5410000,12055,0.194479,0.103513,0.338049,
8,5410,5420000,12077,0.194560,0.103492,0.338049,
8,5420,5430000,12103,0.194605,0.103487,0.338049,
8,5430,5440000,12128,0.194717,0.103448,0.338049,
8,5440,5450000,12153,0.194903,0.103360,0.338049,
8,5450,5460000,12175,0.195094,0.103259,0.338049,
8,5460,5470000,12200,0.195192,0.103230,0.338049,
8,5470,5480000,12221,0.195339,0.103166,0.338049,
8,5480,5490000,12242,0.195479,0.103101,0.338049,
8,5490,5500000,12264,0.195568,0.103070,0.338049,
8,5500,5510000,12289,0.195613,0.103064,0.338049,
8,5510,5520000,12311,0.195783,0.103000,0.338049,
8,5520,5530000,12335,0.195922,0.102952,0.338049,
8,5530,5540000,12366,0.196037,0.102906,0.338049,
8,5540,5550000,12392,0.196117,0.102885,0.338049,
8,5550,5560000,12415,0.196404,0.102711,0.338049,
8,5560,5570000,12443,0.196546,0.102667,0.338049,
8,5570,5580000,12468,0.196691,0.102612,0.338049,
8,5580,5590000,12492,0.196851,0.102531,0.338049,
8,5590,5600000,12514,0.196967,0.102470,0.338049,
8,5600,5610000,12537,0.197143,0.102374,0.338049,
8,5610,5620000,12563,0.197198,0.102369,0.338049,
8,5620,5630000,12590,0.197357,0.102301,0.338049,
8,5630,5640000,12617,0.197460,0.102265,0.338049,
8,5640,5650000,12649,0.197544,0.102252,0.338049,
8,5650,5660000,12670,0.197649,0.102220,0.338049,
8,5660,5670000,12696,0.197741,0.102185,0.338049,
8,5670,5680000,12718,0.197885,0.102127,0.338049,
8,5680,5690000,12740,0.197982,0.102086,0.338049,
8,5690,5700000,12762,0.198125,0.102037,0.338049,
8,5700,5710000,12789,0.198279,0.101970,0.338049,
8,5710,5720000,12812,0.198473,0.101862,0.338049,
8,5720,5730000,12830,0.198660,0.101757,0.338049,
8,5730,5740000,12851,0.198784,0.101712,0.338049,
8,5740,5750000,12873,0.198992,0.101618,0.338049,
8,5750,5760000,12900,0.199064,0.101600,0.338049,
8,5760,5770000,12919,0.199243,0.101518,0.338049,
8,5770,5780000,12942,0.199365,0.101484,0.338049,
8,5780,5790000,12962,0.199531,0.101383,0.338049,
8,5790,5800000,12981,0.199777,0.101227,0.338049,
8,5800,5810000,13003,0.199919,0.101159,0.338049,
8,5810,5820000,13022,0.200049,0.101100,0.338049,
8,5820,5830000,13047,0.200190,0.101016,0.338049,
8,5830,5840000,13071,0.200303,0.100969,0.338049,
8,5840,5850000,13095,0.200513,0.100848,0.338049,
8,5850,5860000,13116,0.200606,0.100803,0.338049,
8,5860,5870000,13136,0.200683,0.100794,0.338049,
8,5870,5880000,13156,0.200887,0.100684,0.338049,
8,5880,5890000,13178,0.201031,0.100613,0.338049,
8,5890,5900000,13198,0.201192,0.100515,0.338049,
8,5900,5910000,13218,0.201255,0.100494,0.338049,
8,5910,5920000,13240,0.201379,0.100432,0.338049,
8,5920,5930000,13269,0.201526,0.100357,0.338049,
8,5930,5940000,13289,0.201619,0.100310,0.338049,
8,5940,5950000,13315,0.201657,0.100298,0.338049,
8,5950,5960000,13335,0.201799,0.100224,0.338049,
8,5960,5970000,13354,0.201936,0.100141,0.338049,
8,5970,5980000,13376,0.202080,0.100054,0.338049,
8,5980,5990000,13401,0.202221,0.099988,0.338049,
8,5990,6000000,13428,0.202264,0.099980,0.338049,
8,6000,6010000,13451,0.202443,0.099891,0.338049,
8,6010,6020000,13476,0.202629,0.099793,0.338049,
8,6020,6030000,13503,0.202729,0.099759,0.338049,
8,6030,6040000,13532,0.202867,0.099684,0.338049,
8,6040,6050000,13557,0.202996,0.099617,0.338049,
8,6050,6060000,13584,0.203101,0.099584,0.338049,
8,6060,6070000,13606,0.203168,0.099553,0.338049,
8,6070,6080000,13634,0.203225,0.099547,0.338049,
8,6080,6090000,13657,0.203331,0.099502,0.338049,
8,6090,6100000,13687,0.203482,0.099425,0.338049,
8,6100,6110000,13712,0.203602,0.099378,0.338049,
8,6110,6120000,13734,0.203835,0.099229,0.338049,
8,6120,6130000,13753,0.203936,0.099182,0.338049,
8,6130,6140000,13780,0.204105,0.099073,0.338049,
8,6140,6150000,13803,0.204213,0.099028,0.338049,
8,6150,6160000,13827,0.204349,0.098952,0.338049,
8,6160,6170000,13848,0.204488,0.098883,0.338049,
8,6170,6180000,13872,0.204626,0.098808,0.338049,
8,6180,6190000,13892,0.204755,0.098738,0.338049,
8,6190,6200000,13917,0.204834,0.098709,0.338049,
8,6200,6210000,13943,0.205054,0.098555,0.338049,
8,6210,6220000,13967,0.205296,0.098420,0.349331,
8,6220,6230000,13987,0.205394,0.098370,0.349331,
8,6230,6240000,14006,0.205555,0.098291,0.349331,
8,6240,6250000,14028,0.205636,0.098272,0.349331,
8,6250,6260000,14054,0.205717,0.098238,0.349331,
8,6260,6270000,14074,0.205832,0.098174,0.349331,
8,6270,6280000,14094,0.205984,0.098114,0.349331,
8,6280,6290000,14113,0.206067,0.098077,0.349331,
8,6290,6300000,14133,0.206160,0.098031,0.349331,
8,6300,6310000,14155,0.206257,0.097979,0.349331,
8,6310,6320000,14180,0.206420,0.097862,0.349331,
8,6320,6330000,14214,0.206481,0.097854,0.349331,
8,6330,6340000,14236,0.206584,0.097805,0.349331,
8,6340,6350000,14256,0.206623,0.097819,0.349331,
8,6350,6360000,14281,0.206691,0.097795,0.349331,
8,6360,6370000,14306,0.206786,0.097750,0.349331,
8,6370,6380000,14333,0.206901,0.097698,0.349331,
8,6380,6390000,14357,0.206963,0.097688,0.349331,
8,6390,6400000,14375,0.207054,0.097633,0.349331,
8,6400,6410000,14395,0.207158,0.097582,0.349331,
8,6410,6420000,14421,0.207235,0.097571,0.349331,
8,6420,6430000,14450,0.207302,0.097548,0.349331,
8,6430,6440000,14471,0.207483,0.097429,0.349331,
8,6440,6450000,14492,0.207610,0.097353,0.349331,
8,6450,6460000,14514,0.207636,0.097366,0.349331,
8,6460,6470000,14540,0.207783,0.097270,0.349331,
8,6470,6480000,14561,0.207878,0.097225,0.349331,
8,6480,6490000,14592,0.208005,0.097150,0.349331,
8,6490,6500000,14616,0.208139,0.097074,0.349331,
8,6500,6510000,14638,0.208219,0.097041,0.349331,
8,6510,6520000,14660,0.208377,0.096934,0.349331,
8,6520,6530000,14686,0.208538,0.096842,0.349331,
8,6530,6540000,14708,0.208633,0.096787,0.349331,
8,6540,6550000,14727,0.208684,0.096777,0.349331,
8,6550,6560000,14747,0.208818,0.096700,0.349331,
8,6560,6570000,14766,0.208915,0.096651,0.349331,
8,6570,6580000,14785,0.209026,0.096598,0.349331,
8,6580,6590000,14805,0.209238,0.096446,0.349331,
8,6590,6600000,14826,0.209397,0.096349,0.349331,
8,6600,6610000,14845,0.209518,0.096280,0.349331,
8,6610,6620000,14866,0.209623,0.096227,0.349331,
8,6620,6630000,14887,0.209748,0.096175,0.349331,
8,6630,6640000,14907,0.209845,0.096130,0.349331,
8,6640,6650000,14929,0.209949,0.096082,0.349331,
8,6650,6660000,14956,0.210046,0.096027,0.349331,
8,6660,6670000,14978,0.210187,0.095953,0.349331,
8,6670,6680000,15008,0.210304,0.095884,0.349331,
8,6680,6690000,15027,0.210418,0.095811,0.349331,
8,6690,6700000,15048,0.210540,0.095758,0.349331,
8,6700,6710000,15068,0.210739,0.095617,0.349331,
8,6710,6720000,15087,0.210806,0.095580,0.349331,
8,6720,6730000,15107,0.210897,0.095536,0.349331,
8,6730,6740000,15126,0.211025,0.095466,0.349331,
8,6740,6750000,15155,0.211100,0.095457,0.349331,
8,6750,6760000,15180,0.211222,0.095387,0.349331,
8,6760,6770000,15202,0.211259,0.095377,0.349331,
8,6770,6780000,15230,0.211298,0.095370,0.349331,
8,6780,6790000,15254,0.211403,0.095342,0.349828,
8,6790,6800000,15277,0.211471,0.095314,0.349828,
8,6800,6810000,15296,0.211536,0.095309,0.349828,
8,6810,6820000,15315,0.211706,0.095181,0.349828,
8,6820,6830000,15334,0.211819,0.095124,0.349828,
8,6830,6840000,15353,0.211900,0.095080,0.349828,
8,6840,6850000,15376,0.212012,0.095007,0.349828,
8,6850,6860000,15407,0.212051,0.094992,0.349828,
8,6860,6870000,15429,0.212222,0.094864,0.349828,
8,6870,6880000,15454,0.212327,0.094803,0.349828,
8,6880,6890000,15473,0.212401,0.094758,0.349828,
8,6890,6900000,15492,0.212551,0.094653,0.349828,
8,6900,6910000,15512,0.212673,0.094570,0.349828,
8,6910,6920000,15537,0.212785,0.094500,0.349828,
8,6920,6930000,15563,0.212951,0.094381,0.349828,
8,6930,6940000,15592,0.213080,0.094291,0.349828,
8,6940,6950000,15619,0.213184,0.094221,0.349828,
8,6950,6960000,15645,0.213366,0.094089,0.349828,
8,6960,6970000,15671,0.213534,0.093962,0.349828,
8,6970,6980000,15691,0.213573,0.093954,0.349828,
8,6980,6990000,15711,0.213630,0.093927,0.349828,
8,6990,7000000,15735,0.213710,0.093891,0.349828,
8,7000,7010000,15759,0.213825,0.093824,0.349828,
8,7010,7020000,15779,0.213882,0.093806,0.349828,
8,7020,7030000,15800,0.214024,0.093704,0.349828,
8,7030,7040000,15822,0.214079,0.093686,0.349828,
8,7040,7050000,15848,0.214216,0.093605,0.349828,
8,7050,7060000,15876,0.214253,0.093605,0.349828,
8,7060,7070000,15896,0.214319,0.093565,0.349828,
8,7070,7080000,15925,0.214419,0.093505,0.349828,
8,7080,7090000,15950,0.214532,0.093425,0.349828,
8,7090,7100000,15976,0.214608,0.093389,0.349828,
8,7100,7110000,16003,0.214730,0.093319,0.349828,
8,7110,7120000,16026,0.214831,0.093258,0.349828,
8,7120,7130000,16051,0.214959,0.093183,0.349828,
8,7130,7140000,16072,0.215056,0.093140,0.349828,
8,7140,7150000,16094,0.215256,0.092981,0.349828,
8,7150,7160000,16122,0.215390,0.092890,0.349828,
8,7160,7170000,16143,0.215501,0.092821,0.349828,
8,7170,7180000,16163,0.215570,0.092792,0.349828,
8,7180,7190000,16183,0.215696,0.092708,0.349828,
8,7190,7200000,16204,0.215776,0.092675,0.349828,
8,7200,7210000,16223,0.215873,0.092621,0.349828,
8,7210,7220000,16251,0.215955,0.092573,0.349828,
8,7220,7230000,16272,0.216036,0.092527,0.349828,
8,7230,7240000,16294,0.216179,0.092414,0.349828,
8,7240,7250000,16325,0.216247,0.092373,0.349828,
8,7250,7260000,16351,0.216322,0.092341,0.349828,
8,7260,7270000,16373,0.216378,0.092320,0.349828,
8,7270,7280000,16392,0.216518,0.092220,0.349828,
8,7280,7290000,16411,0.216592,0.092182,0.349828,
8,7290,7300000,16430,0.216667,0.092136,0.349828,
8,7300,7310000,16449,0.216790,0.092066,0.349828,
8,7310,7320000,16475,0.216901,0.091990,0.349828,
8,7320,7330000,16499,0.217042,0.091872,0.349828,
8,7330,7340000,16523,0.217178,0.091804,0.349828,
8,7340,7350000,16545,0.217194,0.091811,0.349828,
8,7350,7360000,16565,0.217277,0.091771,0.349828,
8,7360,7370000,16586,0.217332,0.091755,0.349828,
8,7370,7380000,16615,0.217446,0.091670,0.349828,
8,7380,7390000,16638,0.217540,0.091641,0.349828,
8,7390,7400000,16660,0.217606,0.091598,0.349828,
8,7400,7410000,16681,0.217708,0.091530,0.349828,
8,7410,7420000,16707,0.217786,0.091485,0.349828,
8,7420,7430000,16730,0.217868,0.091431,0.349828,
8,7430,7440000,16755,0.217976,0.091364,0.349828,
8,7440,7450000,16784,0.218028,0.091355,0.349828,
8,7450,7460000,16809,0.218156,0.091272,0.349828,
8,7460,7470000,16834,0.218283,0.091179,0.349828,
8,7470,7480000,16865,0.218379,0.091126,0.349828,
8,7480,7490000,16887,0.218518,0.091005,0.349828,
8,7490,7500000,16911,0.218614,0.090937,0.349828,
8,7500,7510000,16931,0.218687,0.090893,0.349828,
8,7510,7520000,16950,0.218786,0.090824,0.349828,
8,7520,7530000,16979,0.218856,0.090792,0.349828,
8,7530,7540000,17005,0.218950,0.090725,0.349828,
8,7540,7550000,17031,0.218971,0.090736,0.349828,
8,7550,7560000,17057,0.219034,0.090700,0.349828,
8,7560,7570000,17085,0.219090,0.090685,0.349828,
8,7570,7580000,17105,0.219180,0.090639,0.349828,
8,7580,7590000,17127,0.219259,0.090599,0.349828,
8,7590,7600000,17148,0.219394,0.090494,0.349828,
8,7600,7610000,17174,0.219510,0.090407,0.349828,
8,7610,7620000,17200,0.219620,0.090339,0.349828,
8,7620,7630000,17223,0.219699,0.090300,0.349828,
8,7630,7640000,17250,0.219768,0.090257,0.349828,
8,7640,7650000,17275,0.219861,0.090185,0.349828,
8,7650,7660000,17295,0.219963,0.090111,0.349828,
8,7660,7670000,17316,0.220046,0.090066,0.349828,
8,7670,7680000,17343,0.220220,0.089911,0.349828,
8,7680,7690000,17368,0.220263,0.089893,0.349828,
8,7690,7700000,17387,0.220358,0.089841,0.349828,
8,7700,7710000,17408,0.220500,0.089734,0.349828,
8,7710,7720000,17432,0.220606,0.089689,0.349871,
8,7720,7730000,17452,0.220691,0.089637,0.349871,
8,7730,7740000,17472,0.220778,0.089562,0.349871,
8,7740,7750000,17492,0.220923,0.089447,0.349871,
8,7750,7760000,17513,0.220992,0.089400,0.349871,
8,7760,7770000,17535,0.221047,0.089381,0.349871,
8,7770,7780000,17556,0.221115,0.089336,0.349871,
8,7780,7790000,17580,0.221257,0.089238,0.349871,
8,7790,7800000,17606,0.221364,0.089161,0.349871,
8,7800,7810000,17634,0.221477,0.089074,0.349871,
8,7810,7820000,17655,0.221542,0.089026,0.349871,
8,7820,7830000,17679,0.221557,0.089034,0.349871,
8,7830,7840000,17708,0.221591,0.089022,0.349871,
8,7840,7850000,17734,0.221641,0.089003,0.349871,
8,7850,7860000,17764,0.221753,0.088919,0.349871,
8,7860,7870000,17797,0.221786,0.088914,0.349871,
8,7870,7880000,17826,0.221824,0.088899,0.349871,
8,7880,7890000,17845,0.221928,0.088809,0.349871,
8,7890,7900000,17865,0.222012,0.088755,0.349871,
8,7900,7910000,17887,0.222099,0.088709,0.349871,
8,7910,7920000,17917,0.222173,0.088669,0.349871,
8,7920,7930000,17941,0.222266,0.088611,0.349871,
8,7930,7940000,17965,0.222329,0.088580,0.349871,
8,7940,7950000,17994,0.222383,0.088557,0.349871,
8,7950,7960000,18018,0.222434,0.088549,0.349871,
8,7960,7970000,18044,0.222499,0.088501,0.349871,
8,7970,7980000,18068,0.222539,0.088488,0.349871,
8,7980,7990000,18087,0.222624,0.088420,0.349871,
8,7990,8000000,18106,0.222759,0.088304,0.349871,
8,8000,8010000,18126,0.222849,0.088237,0.349871,
8,8010,8020000,18151,0.222956,0.088159,0.349871,
8,8020,8030000,18176,0.223079,0.088055,0.349871,
8,8030,8040000,18200,0.223111,0.088060,0.349871,
8,8040,8050000,18225,0.223218,0.087979,0.349871,
8,8050,8060000,18248,0.223316,0.087910,0.349871,
8,8060,8070000,18268,0.223374,0.087877,0.349871,
8,8070,8080000,18288,0.223473,0.087813,0.349871,
8,8080,8090000,18311,0.223598,0.087723,0.349871,
8,8090,8100000,18333,0.223664,0.087674,0.349871,
8,8100,8110000,18364,0.223712,0.087655,0.349871,
8,8110,8120000,18383,0.223781,0.087612,0.349871,
8,8120,8130000,18403,0.223853,0.087565,0.349871,
8,8130,8140000,18431,0.223894,0.087544,0.349871,
8,8140,8150000,18451,0.224038,0.087411,0.349871,
8,8150,8160000,18473,0.224150,0.087304,0.349871,
8,8160,8170000,18495,0.224251,0.087226,0.349871,
8,8170,8180000,18520,0.224320,0.087185,0.349871,
8,8180,8190000,18543,0.224389,0.087168,0.349898,
8,8190,8200000,18565,0.224485,0.087090,0.349898,
8,8200,8210000,18586,0.224611,0.086984,0.349898,
8,8210,8220000,18608,0.224710,0.086922,0.349898,
8,8220,8230000,18634,0.224770,0.086885,0.349898,
8,8230,8240000,18656,0.224857,0.086804,0.349898,
8,8240,8250000,18681,0.224948,0.086724,0.349898,
8,8250,8260000,18707,0.224997,0.086715,0.349898,
8,8260,8270000,18728,0.225089,0.086661,0.349898,
8,8270,8280000,18754,0.225149,0.086618,0.349898,
8,8280,8290000,18777,0.225263,0.086518,0.349898,
8,8290,8300000,18806,0.225326,0.086477,0.349898,
8,8300,8310000,18832,0.225447,0.086377,0.349898,
8,8310,8320000,18852,0.225520,0.086333,0.349898,
8,8320,8330000,18875,0.225590,0.086299,0.349898,
8,8330,8340000,18894,0.225649,0.086277,0.349898,
8,8340,8350000,18918,0.225725,0.086226,0.349898,
8,8350,8360000,18946,0.225767,0.086204,0.349898,
8,8360,8370000,18970,0.225847,0.086154,0.349898,
8,8370,8380000,18994,0.225885,0.086159,0.349898,
8,8380,8390000,19014,0.225971,0.086076,0.349898,
8,8390,8400000,19043,0.226036,0.086032,0.349898,
8,8400,8410000,19072,0.226079,0.086017,0.349898,
8,8410,8420000,19095,0.226161,0.085964,0.349898,
8,8420,8430000,19116,0.226305,0.085829,0.349898,
8,8430,8440000,19136,0.226370,0.085795,0.349898,
8,8440,8450000,19159,0.226494,0.085686,0.349898,
8,8450,8460000,19184,0.226564,0.085642,0.349898,
8,8460,8470000,19210,0.226672,0.085567,0.349898,
8,8470,8480000,19232,0.226764,0.085507,0.349898,
8,8480,8490000,19257,0.226898,0.085388,0.349898,
8,8490,8500000,19282,0.226990,0.085304,0.349898,
8,8500,8510000,19303,0.227083,0.085228,0.349898,
8,8510,8520000,19323,0.227202,0.085115,0.349898,
8,8520,8530000,19345,0.227266,0.085062,0.349898,
8,8530,8540000,19375,0.227373,0.084976,0.349898,
8,8540,8550000,19401,0.227486,0.084887,0.349898,
8,8550,8560000,19422,0.227624,0.084761,0.349898,
8,8560,8570000,19444,0.227707,0.084701,0.349898,
8,8570,8580000,19472,0.227792,0.084641,0.349898,
8,8580,8590000,19498,0.227888,0.084557,0.349898,
8,8590,8600000,19519,0.227932,0.084534,0.349898,
8,8600,8610000,19547,0.228083,0.084387,0.349898,
8,8610,8620000,19572,0.228128,0.084365,0.349898,
8,8620,8630000,19598,0.228226,0.084284,0.349898,
8,8630,8640000,19624,0.228258,0.084289,0.349898,
8,8640,8650000,19648,0.228380,0.084175,0.349898,
8,8650,8660000,19672,0.228458,0.084113,0.349898,
8,8660,8670000,19692,0.228520,0.084067,0.349898,
8,8670,8680000,19714,0.228559,0.084052,0.349898,
8,8680,8690000,19737,0.228648,0.083972,0.349898,
8,8690,8700000,19764,0.228717,0.083925,0.349898,
8,8700,8710000,19786,0.228757,0.083900,0.349898,
8,8710,8720000,19815,0.228886,0.083793,0.349898,
8,8720,8730000,19838,0.228947,0.083744,0.349898,
8,8730,8740000,19862,0.229089,0.083596,0.349898,
8,8740,8750000,19884,0.229143,0.083574,0.349898,
8,8750,8760000,19911,0.229243,0.083479,0.349898,
8,8760,8770000,19940,0.229305,0.083438,0.349898,
8,8770,8780000,19960,0.229363,0.083413,0.349898,
8,8780,8790000,19980,0.229452,0.083324,0.349898,
8,8790,8800000,20004,0.229467,0.083330,0.349898,
8,8800,8810000,20032,0.229549,0.083276,0.349898,
8,8810,8820000,20055,0.229581,0.083269,0.349898,
8,8820,8830000,20078,0.229688,0.083188,0.349898,
8,8830,8840000,20101,0.229728,0.083162,0.349898,
8,8840,8850000,20122,0.229779,0.083138,0.349898,
8,8850,8860000,20147,0.229814,0.083111,0.349898,
8,8860,8870000,20173,0.229853,0.083084,0.349898,
8,8870,8880000,20194,0.229949,0.082996,0.349898,
8,8880,8890000,20215,0.230040,0.082916,0.349898,
8,8890,8900000,20244,0.230084,0.082891,0.349898,
8,8900,8910000,20269,0.230148,0.082855,0.349898,
8,8910,8920000,20293,0.230219,0.082800,0.349898,
8,8920,8930000,20315,0.230290,0.082753,0.349898,
8,8930,8940000,20343,0.230363,0.082694,0.349898,
8,8940,8950000,20367,0.230381,0.082702,0.349898,
8,8950,8960000,20392,0.230460,0.082639,0.349898,
8,8960,8970000,20417,0.230554,0.082550,0.349898,
8,8970,8980000,20443,0.230638,0.082478,0.349898,
8,8980,8990000,20464,0.230703,0.082430,0.349898,
8,8990,9000000,20488,0.230719,0.082436,0.349898,
8,9000,9010000,20516,0.230813,0.082347,0.349898,
8,9010,9020000,20539,0.230850,0.082332,0.349898,
8,9020,9030000,20561,0.230914,0.082299,0.349898,
8,9030,9040000,20583,0.231071,0.082142,0.349898,
8,9040,9050000,20605,0.231129,0.082091,0.349898,
8,9050,9060000,20630,0.231148,0.082096,0.349898,
8,9060,9070000,20654,0.231218,0.082039,0.349898,
8,9070,9080000,20675,0.231303,0.081974,0.349898,
8,9080,9090000,20700,0.231347,0.081960,0.349898,
8,9090,9100000,20729,0.231496,0.081804,0.349898,
8,9100,9110000,20760,0.231550,0.081789,0.349898,
8,9110,9120000,20785,0.231579,0.081788,0.349898,
8,9120,9130000,20806,0.231669,0.081694,0.349898,
8,9130,9140000,20826,0.231769,0.081614,0.349898,
8,9140,9150000,20848,0.231817,0.081595,0.349898,
8,9150,9160000,20870,0.231878,0.081553,0.349898,
8,9160,9170000,20893,0.231902,0.081558,0.349898,
8,9170,9180000,20919,0.231975,0.081499,0.349898,
8,9180,9190000,20942,0.232018,0.081471,0.349898,
8,9190,9200000,20966,0.232157,0.081311,0.349898,
8,9200,9210000,20995,0.232221,0.081271,0.349898,
8,9210,9220000,21016,0.232295,0.081216,0.349898,
8,9220,9230000,21044,0.232312,0.081222,0.349898,
8,9230,9240000,21068,0.232342,0.081229,0.349898,
8,9240,9250000,21091,0.232382,0.081202,0.349898,
8,9250,9260000,21114,0.232472,0.081110,0.349898,
8,9260,9270000,21134,0.232568,0.081022,0.349898,
8,9270,9280000,21156,0.232668,0.080931,0.349898,
8,9280,9290000,21178,0.232733,0.080871,0.349898,
8,9290,9300000,21202,0.232811,0.080817,0.349898,
8,9300,9310000,21228,0.232848,0.080788,0.349898,
8,9310,9320000,21255,0.232939,0.080693,0.349898,
