trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
2,18740,18750000,40395,0.355808,0.047446,0.522332,
2,18750,18760000,40414,0.355863,0.047314,0.522332,
2,18760,18770000,40434,0.355885,0.047323,0.522332,
2,18770,18780000,40454,0.355918,0.047351,0.522332,
2,18780,18790000,40474,0.355938,0.047354,0.522332,
2,18790,18800000,40494,0.355951,0.047354,0.522332,
2,18800,18810000,40513,0.356002,0.047278,0.522332,
2,18810,18820000,40533,0.356050,0.047170,0.522332,
2,18820,18830000,40553,0.356072,0.047172,0.522332,
2,18830,18840000,40572,0.356111,0.047191,0.522332,
2,18840,18850000,40593,0.356127,0.047190,0.522332,
2,18850,18860000,40613,0.356223,0.047024,0.522332,
2,18860,18870000,40632,0.356241,0.047033,0.522332,
2,18870,18880000,40653,0.356283,0.046982,0.522332,
2,18880,18890000,40672,0.356386,0.046726,0.522332,
2,18890,18900000,40692,0.356439,0.046722,0.522332,
2,18900,18910000,40712,0.356470,0.046744,0.522332,
2,18910,18920000,40731,0.356490,0.046742,0.522332,
2,18920,18930000,40751,0.356505,0.046744,0.522332,
2,18930,18940000,40771,0.356528,0.046749,0.522332,
2,18940,18950000,40791,0.356570,0.046769,0.522332,
2,18950,18960000,40810,0.356592,0.046767,0.522332,
2,18960,18970000,40830,0.356673,0.046674,0.522332,
2,18970,18980000,40850,0.356688,0.046675,0.522332,
2,18980,18990000,40870,0.356752,0.046562,0.522332,
2,18990,19000000,40891,0.356783,0.046567,0.522332,
2,19000,19010000,40910,0.356843,0.046443,0.522332,
2,19010,19020000,40931,0.356857,0.046444,0.522332,
2,19020,19030000,40950,0.356912,0.046340,0.522332,
2,19030,19040000,40970,0.356943,0.046346,0.522332,
2,19040,19050000,40990,0.356993,0.046214,0.522332,
2,19050,19060000,41009,0.357026,0.046227,0.522332,
2,19060,19070000,41030,0.357050,0.046232,0.522332,
2,19070,19080000,41050,0.357077,0.046244,0.522332,
2,19080,19090000,41069,0.357125,0.046167,0.522332,
2,19090,19100000,41089,0.357148,0.046167,0.522332,
2,19100,19110000,41108,0.357158,0.046169,0.522332,
2,19110,19120000,41127,0.357248,0.046010,0.522332,
2,19120,19130000,41147,0.357261,0.046011,0.522332,
2,19130,19140000,41166,0.357288,0.046021,0.522332,
2,19140,19150000,41186,0.357374,0.045867,0.522332,
2,19150,19160000,41206,0.357402,0.045878,0.522332,
2,19160,19170000,41226,0.357449,0.045913,0.522332,
2,19170,19180000,41246,0.357472,0.045927,0.522332,
2,19180,19190000,41266,0.357517,0.045947,0.522332,
2,19190,19200000,41286,0.357537,0.045950,0.522332,
2,19200,19210000,41306,0.357560,0.045954,0.522332,
2,19210,19220000,41326,0.357591,0.045966,0.522332,
2,19220,19230000,41346,0.357659,0.045781,0.522332,
2,19230,19240000,41366,0.357674,0.045781,0.522332,
2,19240,19250000,41386,0.357698,0.045786,0.522332,
2,19250,19260000,41406,0.357718,0.045788,0.522332,
2,19260,19270000,41426,0.357763,0.045730,0.522332,
2,19270,19280000,41445,0.357790,0.045744,0.522332,
2,19280,19290000,41465,0.357816,0.045744,0.522332,
2,19290,19300000,41485,0.357850,0.045758,0.522332,
2,19300,19310000,41504,0.357895,0.045621,0.522332,
2,19310,19320000,41524,0.357941,0.045536,0.522332,
2,19320,19330000,41544,0.357969,0.045546,0.522332,
2,19330,19340000,41564,0.358000,0.045549,0.522332,
2,19340,19350000,41584,0.358057,0.045416,0.522332,
2,19350,19360000,41603,0.358074,0.045415,0.522332,
2,19360,19370000,41622,0.358102,0.045421,0.522332,
2,19370,19380000,41641,0.358131,0.045426,0.522332,
2,19380,19390000,41662,0.358161,0.045440,0.522332,
2,19390,19400000,41682,0.358207,0.045455,0.522332,
2,19400,19410000,41702,0.358227,0.045456,0.522332,
2,19410,19420000,41722,0.358264,0.045469,0.522332,
2,19420,19430000,41741,0.358288,0.045470,0.522332,
2,19430,19440000,41761,0.358313,0.045471,0.522332,
2,19440,19450000,41781,0.358357,0.045484,0.522332,
2,19450,19460000,41802,0.358391,0.045505,0.522332,
2,19460,19470000,41822,0.358411,0.045508,0.522332,
2,19470,19480000,41842,0.358457,0.045507,0.522332,
2,19480,19490000,41862,0.358476,0.045507,0.522332,
2,19490,19500000,41882,0.358541,0.045373,0.522332,
2,19500,19510000,41902,0.358566,0.045378,0.522332,
2,19510,19520000,41922,0.358592,0.045385,0.522332,
2,19520,19530000,41942,0.358631,0.045337,0.522332,
2,19530,19540000,41962,0.358655,0.045335,0.522332,
2,19540,19550000,41981,0.358682,0.045355,0.522332,
2,19550,19560000,42001,0.358715,0.045379,0.522332,
2,19560,19570000,42021,0.358753,0.045404,0.522332,
2,19570,19580000,42040,0.358790,0.045352,0.522332,
2,19580,19590000,42061,0.358818,0.045358,0.522332,
2,19590,19600000,42080,0.358839,0.045356,0.522332,
2,19600,19610000,42101,0.358860,0.045366,0.522332,
2,19610,19620000,42120,0.358909,0.045248,0.522332,
2,19620,19630000,42140,0.358979,0.045148,0.522332,
2,19630,19640000,42159,0.359049,0.045024,0.522332,
2,19640,19650000,42179,0.359083,0.045045,0.522332,
2,19650,19660000,42199,0.359109,0.045051,0.522332,
2,19660,19670000,42219,0.359133,0.045049,0.522332,
2,19670,19680000,42239,0.359150,0.045047,0.522332,
2,19680,19690000,42259,0.359178,0.045047,0.522332,
2,19690,19700000,42278,0.359195,0.045048,0.522332,
2,19700,19710000,42299,0.359223,0.045062,0.522332,
2,19710,19720000,42318,0.359243,0.045060,0.522332,
2,19720,19730000,42338,0.359279,0.045079,0.522332,
2,19730,19740000,42357,0.359310,0.045081,0.522332,
2,19740,19750000,42377,0.359340,0.045102,0.522332,
2,19750,19760000,42397,0.359379,0.045126,0.522332,
2,19760,19770000,42416,0.359399,0.045127,0.522332,
2,19770,19780000,42436,0.359442,0.045148,0.522332,
2,19780,19790000,42456,0.359464,0.045148,0.522332,
2,19790,19800000,42475,0.359487,0.045147,0.522332,
2,19800,19810000,42494,0.359508,0.045154,0.522332,
2,19810,19820000,42514,0.359537,0.045163,0.522332,
2,19820,19830000,42534,0.359583,0.045177,0.522332,
2,19830,19840000,42554,0.359602,0.045176,0.522332,
2,19840,19850000,42573,0.359650,0.045147,0.522332,
2,19850,19860000,42593,0.359668,0.045145,0.522332,
2,19860,19870000,42613,0.359682,0.045146,0.522332,
2,19870,19880000,42633,0.359744,0.045015,0.522332,
2,19880,19890000,42653,0.359753,0.045013,0.522332,
2,19890,19900000,42672,0.359785,0.045022,0.522332,
2,19900,19910000,42692,0.359810,0.045023,0.522332,
2,19910,19920000,42713,0.359839,0.045030,0.522332,
2,19920,19930000,42733,0.359904,0.044900,0.522332,
2,19930,19940000,42752,0.359936,0.044914,0.522332,
2,19940,19950000,42772,0.359959,0.044923,0.522332,
2,19950,19960000,42792,0.360001,0.044833,0.522332,
2,19960,19970000,42812,0.360037,0.044839,0.522332,
2,19970,19980000,42832,0.360074,0.044860,0.522332,
2,19980,19990000,42852,0.360099,0.044870,0.522332,
2,19990,20000000,42872,0.360141,0.044899,0.522332,
2,20000,20010000,42892,0.360181,0.044872,0.522332,
2,20010,20020000,42912,0.360221,0.044895,0.522332,
2,20020,20030000,42931,0.360277,0.044843,0.522332,
2,20030,20040000,42952,0.360346,0.044756,0.522332,
2,20040,20050000,42972,0.360438,0.044522,0.522332,
2,20050,20060000,42992,0.360456,0.044519,0.522332,
2,20060,20070000,43012,0.360477,0.044522,0.522332,
2,20070,20080000,43032,0.360499,0.044523,0.522332,
2,20080,20090000,43052,0.360529,0.044538,0.522332,
2,20090,20100000,43072,0.360566,0.044563,0.522332,
2,20100,20110000,43092,0.360592,0.044574,0.522332,
2,20110,20120000,43113,0.360630,0.044579,0.522332,
2,20120,20130000,43133,0.360705,0.044446,0.522332,
2,20130,20140000,43152,0.360783,0.044349,0.522332,
2,20140,20150000,43172,0.360801,0.044351,0.522332,
2,20150,20160000,43191,0.360838,0.044366,0.522332,
2,20160,20170000,43211,0.360867,0.044378,0.522332,
2,20170,20180000,43231,0.360916,0.044285,0.522332,
2,20180,20190000,43251,0.360953,0.044296,0.522332,
2,20190,20200000,43271,0.360988,0.044306,0.522332,
2,20200,20210000,43290,0.361035,0.044355,0.522332,
2,20210,20220000,43310,0.361066,0.044352,0.522332,
2,20220,20230000,43330,0.361100,0.044368,0.522332,
2,20230,20240000,43350,0.361133,0.044372,0.522332,
2,20240,20250000,43370,0.361153,0.044371,0.522332,
2,20250,20260000,43390,0.361179,0.044376,0.522332,
2,20260,20270000,43410,0.361197,0.044375,0.522332,
2,20270,20280000,43430,0.361271,0.044249,0.522332,
2,20280,20290000,43450,0.361287,0.044252,0.522332,
2,20290,20300000,43471,0.361305,0.044258,0.522332,
2,20300,20310000,43490,0.361355,0.044113,0.522332,
2,20310,20320000,43510,0.361386,0.044121,0.522332,
2,20320,20330000,43530,0.361418,0.044131,0.522332,
2,20330,20340000,43550,0.361480,0.043990,0.522332,
2,20340,20350000,43571,0.361526,0.043966,0.522332,
2,20350,20360000,43591,0.361595,0.043823,0.522332,
2,20360,20370000,43612,0.361660,0.043695,0.522332,
2,20370,20380000,43632,0.361686,0.043695,0.522332,
2,20380,20390000,43652,0.361714,0.043711,0.522332,
2,20390,20400000,43672,0.361734,0.043720,0.522332,
2,20400,20410000,43692,0.361764,0.043737,0.522332,
2,20410,20420000,43712,0.361804,0.043678,0.522332,
2,20420,20430000,43732,0.361841,0.043688,0.522332,
2,20430,20440000,43753,0.361852,0.043688,0.522332,
2,20440,20450000,43773,0.361920,0.043548,0.522332,
2,20450,20460000,43793,0.361937,0.043552,0.522332,
2,20460,20470000,43813,0.361994,0.043409,0.522332,
2,20470,20480000,43833,0.362055,0.043263,0.522332,
2,20480,20490000,43853,0.362072,0.043262,0.522332,
2,20490,20500000,43872,0.362110,0.043273,0.522332,
2,20500,20510000,43893,0.362137,0.043284,0.522332,
2,20510,20520000,43912,0.362179,0.043188,0.522332,
2,20520,20530000,43932,0.362249,0.043042,0.522332,
2,20530,20540000,43952,0.362285,0.043057,0.522332,
2,20540,20550000,43972,0.362317,0.043072,0.522332,
2,20550,20560000,43992,0.362354,0.043095,0.522332,
2,20560,20570000,44012,0.362442,0.042786,0.522332,
2,20570,20580000,44031,0.362502,0.042644,0.522332,
2,20580,20590000,44051,0.362533,0.042652,0.522332,
2,20590,20600000,44071,0.362551,0.042652,0.522332,
2,20600,20610000,44091,0.362579,0.042655,0.522332,
2,20610,20620000,44111,0.362607,0.042658,0.522332,
2,20620,20630000,44131,0.362676,0.042446,0.522332,
2,20630,20640000,44151,0.362701,0.042453,0.522332,
2,20640,20650000,44171,0.362738,0.042477,0.522332,
2,20650,20660000,44191,0.362760,0.042478,0.522332,
2,20660,20670000,44211,0.362802,0.042487,0.522332,
2,20670,20680000,44231,0.362823,0.042484,0.522332,
2,20680,20690000,44251,0.362840,0.042485,0.522332,
2,20690,20700000,44271,0.362856,0.042490,0.522332,
2,20700,20710000,44291,0.362879,0.042490,0.522332,
2,20710,20720000,44311,0.362911,0.042497,0.522332,
2,20720,20730000,44331,0.362970,0.042341,0.522332,
2,20730,20740000,44351,0.362996,0.042342,0.522332,
2,20740,20750000,44371,0.363031,0.042355,0.522332,
2,20750,20760000,44392,0.363068,0.042346,0.522332,
2,20760,20770000,44413,0.363088,0.042352,0.522332,
2,20770,20780000,44433,0.363128,0.042377,0.522332,
2,20780,20790000,44453,0.363151,0.042377,0.522332,
2,20790,20800000,44473,0.363171,0.042382,0.522332,
2,20800,20810000,44493,0.363206,0.042409,0.522332,
2,20810,20820000,44513,0.363222,0.042408,0.522332,
2,20820,20830000,44533,0.363275,0.042251,0.522332,
2,20830,20840000,44553,0.363322,0.042235,0.522332,
2,20840,20850000,44573,0.363371,0.042253,0.522332,
2,20850,20860000,44593,0.363398,0.042263,0.522332,
2,20860,20870000,44612,0.363423,0.042269,0.522332,
2,20870,20880000,44632,0.363463,0.042289,0.522332,
2,20880,20890000,44652,0.363483,0.042289,0.522332,
2,20890,20900000,44672,0.363510,0.042281,0.522332,
2,20900,20910000,44692,0.363551,0.042184,0.522332,
2,20910,20920000,44711,0.363570,0.042182,0.522332,
2,20920,20930000,44732,0.363590,0.042183,0.522332,
2,20930,20940000,44751,0.363608,0.042183,0.522332,
2,20940,20950000,44771,0.363661,0.042024,0.522332,
2,20950,20960000,44791,0.363689,0.042028,0.522332,
2,20960,20970000,44811,0.363709,0.042032,0.522332,
2,20970,20980000,44831,0.363728,0.042031,0.522332,
2,20980,20990000,44852,0.363749,0.042026,0.522332,
2,20990,21000000,44871,0.363819,0.041893,0.522332,
2,21000,21010000,44892,0.363847,0.041892,0.522332,
2,21010,21020000,44912,0.363904,0.041748,0.522332,
2,21020,21030000,44932,0.363922,0.041746,0.522332,
2,21030,21040000,44952,0.363963,0.041762,0.522332,
2,21040,21050000,44973,0.364009,0.041783,0.522332,
2,21050,21060000,44993,0.364040,0.041792,0.522332,
2,21060,21070000,45013,0.364072,0.041810,0.522332,
2,21070,21080000,45033,0.364096,0.041814,0.522332,
2,21080,21090000,45052,0.364118,0.041826,0.522332,
2,21090,21100000,45073,0.364140,0.041836,0.522332,
2,21100,21110000,45093,0.364177,0.041814,0.522332,
2,21110,21120000,45113,0.364230,0.041719,0.522332,
2,21120,21130000,45134,0.364269,0.041736,0.522332,
2,21130,21140000,45154,0.364308,0.041607,0.522332,
2,21140,21150000,45173,0.364368,0.041457,0.522332,
2,21150,21160000,45193,0.364393,0.041488,0.522332,
2,21160,21170000,45213,0.364483,0.041167,0.522332,
2,21170,21180000,45233,0.364519,0.041128,0.522332,
2,21180,21190000,45253,0.364546,0.041135,0.522332,
2,21190,21200000,45274,0.364564,0.041131,0.522332,
2,21200,21210000,45294,0.364594,0.041127,0.522332,
2,21210,21220000,45315,0.364626,0.041136,0.522332,
2,21220,21230000,45335,0.364665,0.041157,0.522332,
2,21230,21240000,45354,0.364725,0.040988,0.522332,
2,21240,21250000,45374,0.364755,0.041005,0.522332,
2,21250,21260000,45394,0.364769,0.041009,0.522332,
2,21260,21270000,45414,0.364829,0.040845,0.522332,
2,21270,21280000,45434,0.364870,0.040876,0.522332,
2,21280,21290000,45454,0.364903,0.040890,0.522332,
2,21290,21300000,45475,0.364918,0.040889,0.522332,
2,21300,21310000,45495,0.364939,0.040898,0.522332,
2,21310,21320000,45516,0.364962,0.040902,0.522332,
2,21320,21330000,45536,0.365033,0.040879,0.522332,
2,21330,21340000,45556,0.365054,0.040891,0.522332,
2,21340,21350000,45577,0.365072,0.040893,0.522332,
2,21350,21360000,45597,0.365126,0.040860,0.522332,
2,21360,21370000,45617,0.365150,0.040861,0.522332,
2,21370,21380000,45637,0.365204,0.040696,0.522332,
2,21380,21390000,45658,0.365233,0.040706,0.522332,
2,21390,21400000,45678,0.365279,0.040740,0.522332,
2,21400,21410000,45698,0.365307,0.040752,0.522332,
2,21410,21420000,45718,0.365340,0.040752,0.522332,
2,21420,21430000,45739,0.365376,0.040769,0.522332,
2,21430,21440000,45759,0.365417,0.040792,0.522332,
2,21440,21450000,45779,0.365441,0.040791,0.522332,
2,21450,21460000,45800,0.365469,0.040799,0.522332,
2,21460,21470000,45820,0.365488,0.040801,0.522332,
2,21470,21480000,45840,0.365525,0.040831,0.522332,
2,21480,21490000,45861,0.365582,0.040670,0.522332,
2,21490,21500000,45881,0.365614,0.040697,0.522332,
2,21500,21510000,45902,0.365625,0.040697,0.522332,
2,21510,21520000,45922,0.365654,0.040710,0.522332,
2,21520,21530000,45942,0.365667,0.040710,0.522332,
2,21530,21540000,45962,0.365706,0.040739,0.522332,
2,21540,21550000,45982,0.365771,0.040564,0.522332,
2,21550,21560000,46002,0.365800,0.040562,0.522332,
2,21560,21570000,46022,0.365823,0.040559,0.522332,
2,21570,21580000,46043,0.365848,0.040556,0.522332,
2,21580,21590000,46063,0.365865,0.040559,0.522332,
2,21590,21600000,46083,0.365935,0.040640,0.522332,
2,21600,21610000,46104,0.365960,0.040651,0.522332,
2,21610,21620000,46124,0.366014,0.040700,0.522332,
2,21620,21630000,46144,0.366041,0.040704,0.522332,
2,21630,21640000,46164,0.366053,0.040705,0.522332,
2,21640,21650000,46184,0.366069,0.040703,0.522332,
2,21650,21660000,46204,0.366085,0.040699,0.522332,
2,21660,21670000,46224,0.366111,0.040728,0.522332,
2,21670,21680000,46244,0.366161,0.040702,0.522332,
2,21680,21690000,46265,0.366179,0.040709,0.522332,
2,21690,21700000,46285,0.366205,0.040714,0.522332,
2,21700,21710000,46306,0.366224,0.040716,0.522332,
2,21710,21720000,46326,0.366261,0.040734,0.522332,
2,21720,21730000,46346,0.366296,0.040675,0.522332,
2,21730,21740000,46366,0.366328,0.040685,0.522332,
2,21740,21750000,46387,0.366364,0.040701,0.522332,
2,21750,21760000,46407,0.366381,0.040698,0.522332,
2,21760,21770000,46427,0.366414,0.040701,0.522332,
2,21770,21780000,46447,0.366458,0.040564,0.522332,
2,21780,21790000,46467,0.366491,0.040584,0.522332,
2,21790,21800000,46486,0.366513,0.040592,0.522332,
2,21800,21810000,46506,0.366539,0.040588,0.522332,
2,21810,21820000,46527,0.366571,0.040596,0.522332,
2,21820,21830000,46547,0.366635,0.040434,0.522332,
2,21830,21840000,46568,0.366658,0.040441,0.522332,
2,21840,21850000,46588,0.366719,0.040331,0.522332,
2,21850,21860000,46608,0.366753,0.040333,0.522332,
2,21860,21870000,46628,0.366789,0.040344,0.522332,
2,21870,21880000,46648,0.366844,0.040221,0.522332,
2,21880,21890000,46668,0.366868,0.040234,0.522332,
2,21890,21900000,46688,0.366890,0.040234,0.522332,
2,21900,21910000,46709,0.366938,0.040066,0.522332,
2,21910,21920000,46730,0.366953,0.040067,0.522332,
2,21920,21930000,46750,0.366971,0.040066,0.522332,
2,21930,21940000,46770,0.367014,0.040100,0.522332,
2,21940,21950000,46790,0.367044,0.040096,0.522332,
2,21950,21960000,46810,0.367081,0.040118,0.522332,
2,21960,21970000,46830,0.367103,0.040114,0.522332,
2,21970,21980000,46850,0.367151,0.040142,0.522332,
2,21980,21990000,46870,0.367178,0.040143,0.522332,
2,21990,22000000,46891,0.367206,0.040148,0.522332,
2,22000,22010000,46911,0.367241,0.040160,0.522332,
2,22010,22020000,46931,0.367271,0.040176,0.522332,
2,22020,22030000,46951,0.367296,0.040185,0.522332,
2,22030,22040000,46972,0.367322,0.040191,0.522332,
2,22040,22050000,46992,0.367342,0.040187,0.522332,
2,22050,22060000,47012,0.367361,0.040198,0.522332,
2,22060,22070000,47033,0.367410,0.040091,0.522332,
2,22070,22080000,47053,0.367436,0.040091,0.522332,
2,22080,22090000,47074,0.367469,0.040050,0.522332,
2,22090,22100000,47094,0.367548,0.039922,0.522332,
2,22100,22110000,47114,0.367587,0.039962,0.522332,
2,22110,22120000,47135,0.367616,0.039987,0.522332,
2,22120,22130000,47155,0.367630,0.039988,0.522332,
2,22130,22140000,47176,0.367654,0.040004,0.522332,
2,22140,22150000,47196,0.367684,0.040002,0.522332,
2,22150,22160000,47216,0.367708,0.040013,0.522332,
2,22160,22170000,47237,0.367725,0.040026,0.522332,
2,22170,22180000,47257,0.367754,0.040044,0.522332,
2,22180,22190000,47278,0.367781,0.040043,0.522332,
2,22190,22200000,47298,0.367806,0.040039,0.522332,
2,22200,22210000,47319,0.367844,0.040072,0.522332,
2,22210,22220000,47339,0.367856,0.040072,0.522332,
2,22220,22230000,47359,0.367912,0.039903,0.522332,
2,22230,22240000,47379,0.367935,0.039916,0.522332,
2,22240,22250000,47399,0.367987,0.039747,0.522332,
2,22250,22260000,47419,0.368011,0.039749,0.522332,
2,22260,22270000,47439,0.368041,0.039763,0.522332,
2,22270,22280000,47460,0.368070,0.039769,0.522332,
2,22280,22290000,47480,0.368122,0.039822,0.524851,
2,22290,22300000,47500,0.368157,0.039837,0.524851,
2,22300,22310000,47520,0.368179,0.039835,0.524851,
2,22310,22320000,47540,0.368221,0.039861,0.524851,
2,22320,22330000,47561,0.368252,0.039876,0.524851,
2,22330,22340000,47581,0.368319,0.039718,0.524851,
2,22340,22350000,47601,0.368384,0.039557,0.524851,
2,22350,22360000,47620,0.368417,0.039565,0.524851,
2,22360,22370000,47641,0.368437,0.039570,0.524851,
2,22370,22380000,47662,0.368458,0.039565,0.524851,
2,22380,22390000,47682,0.368475,0.039559,0.524851,
2,22390,22400000,47702,0.368511,0.039590,0.524851,
2,22400,22410000,47722,0.368527,0.039591,0.524851,
2,22410,22420000,47743,0.368557,0.039606,0.524851,
2,22420,22430000,47763,0.368629,0.039461,0.524851,
2,22430,22440000,47782,0.368659,0.039472,0.524851,
2,22440,22450000,47803,0.368678,0.039474,0.524851,
2,22450,22460000,47823,0.368708,0.039497,0.524851,
2,22460,22470000,47843,0.368733,0.039491,0.524851,
2,22470,22480000,47863,0.368765,0.039492,0.524851,
2,22480,22490000,47883,0.368812,0.039383,0.524851,
2,22490,22500000,47903,0.368850,0.039410,0.524851,
2,22500,22510000,47923,0.368871,0.039411,0.524851,
2,22510,22520000,47943,0.368916,0.039306,0.524851,
2,22520,22530000,47963,0.368939,0.039313,0.524851,
2,22530,22540000,47983,0.368984,0.039350,0.524851,
2,22540,22550000,48003,0.369017,0.039373,0.524851,
2,22550,22560000,48024,0.369071,0.039206,0.524851,
2,22560,22570000,48044,0.369091,0.039203,0.524851,
2,22570,22580000,48065,0.369129,0.039220,0.524851,
2,22580,22590000,48084,0.369145,0.039219,0.524851,
