trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
9,40520,40530000,84207,0.359473,0.028833,0.438919,
9,40530,40540000,84228,0.359501,0.028834,0.438919,
9,40540,40550000,84249,0.359544,0.028845,0.438919,
9,40550,40560000,84270,0.359561,0.028853,0.438919,
9,40560,40570000,84291,0.359592,0.028850,0.438919,
9,40570,40580000,84312,0.359621,0.028841,0.438919,
9,40580,40590000,84333,0.359656,0.028833,0.438919,
9,40590,40600000,84354,0.359689,0.028818,0.438919,
9,40600,40610000,84375,0.359713,0.028823,0.438919,
9,40610,40620000,84396,0.359746,0.028822,0.438919,
9,40620,40630000,84417,0.359782,0.028821,0.438919,
9,40630,40640000,84438,0.359834,0.028817,0.438919,
9,40640,40650000,84459,0.359860,0.028809,0.438919,
9,40650,40660000,84480,0.359887,0.028807,0.438919,
9,40660,40670000,84501,0.359916,0.028799,0.438919,
9,40670,40680000,84521,0.359962,0.028789,0.438919,
9,40680,40690000,84542,0.360018,0.028797,0.459445,
9,40690,40700000,84562,0.360048,0.028786,0.459445,
9,40700,40710000,84583,0.360072,0.028783,0.459445,
9,40710,40720000,84604,0.360123,0.028791,0.459445,
9,40720,40730000,84625,0.360157,0.028781,0.459445,
9,40730,40740000,84646,0.360183,0.028774,0.459445,
9,40740,40750000,84666,0.360224,0.028770,0.459445,
9,40750,40760000,84687,0.360261,0.028759,0.459445,
9,40760,40770000,84708,0.360305,0.028763,0.459445,
9,40770,40780000,84729,0.360339,0.028760,0.459445,
9,40780,40790000,84750,0.360383,0.028746,0.459445,
9,40790,40800000,84771,0.360421,0.028751,0.459445,
9,40800,40810000,84791,0.360447,0.028749,0.459445,
9,40810,40820000,84812,0.360484,0.028740,0.459445,
9,40820,40830000,84833,0.360515,0.028745,0.459445,
9,40830,40840000,84854,0.360545,0.028731,0.459445,
9,40840,40850000,84875,0.360575,0.028720,0.459445,
9,40850,40860000,84895,0.360603,0.028722,0.459445,
9,40860,40870000,84916,0.360642,0.028708,0.459445,
9,40870,40880000,84937,0.360664,0.028707,0.459445,
9,40880,40890000,84958,0.360705,0.028690,0.459445,
9,40890,40900000,84979,0.360730,0.028689,0.459445,
9,40900,40910000,85000,0.360772,0.028684,0.459445,
9,40910,40920000,85020,0.360813,0.028664,0.459445,
9,40920,40930000,85041,0.360848,0.028669,0.459445,
9,40930,40940000,85062,0.360868,0.028669,0.459445,
9,40940,40950000,85083,0.360900,0.028658,0.459445,
9,40950,40960000,85104,0.360927,0.028657,0.459445,
9,40960,40970000,85125,0.360950,0.028667,0.459445,
9,40970,40980000,85145,0.360987,0.028666,0.459445,
9,40980,40990000,85166,0.361032,0.028675,0.459445,
9,40990,41000000,85186,0.361056,0.028672,0.459445,
9,41000,41010000,85207,0.361089,0.028665,0.459445,
9,41010,41020000,85228,0.361138,0.028652,0.459445,
9,41020,41030000,85249,0.361179,0.028645,0.459445,
9,41030,41040000,85270,0.361206,0.028632,0.459445,
9,41040,41050000,85291,0.361234,0.028632,0.459445,
9,41050,41060000,85311,0.361265,0.028619,0.459445,
9,41060,41070000,85332,0.361296,0.028612,0.459445,
9,41070,41080000,85353,0.361320,0.028611,0.459445,
9,41080,41090000,85374,0.361353,0.028614,0.459445,
9,41090,41100000,85395,0.361384,0.028599,0.459445,
9,41100,41110000,85416,0.361413,0.028591,0.459445,
9,41110,41120000,85436,0.361428,0.028596,0.459445,
9,41120,41130000,85457,0.361465,0.028591,0.459445,
9,41130,41140000,85477,0.361495,0.028590,0.459445,
9,41140,41150000,85498,0.361527,0.028575,0.459445,
9,41150,41160000,85519,0.361555,0.028586,0.459445,
9,41160,41170000,85540,0.361586,0.028575,0.459445,
9,41170,41180000,85560,0.361619,0.028572,0.459445,
9,41180,41190000,85582,0.361657,0.028563,0.459445,
9,41190,41200000,85602,0.361688,0.028565,0.459445,
9,41200,41210000,85623,0.361721,0.028543,0.459445,
9,41210,41220000,85644,0.361748,0.028544,0.459445,
9,41220,41230000,85665,0.361776,0.028540,0.459445,
9,41230,41240000,85686,0.361820,0.028528,0.459445,
9,41240,41250000,85707,0.361850,0.028524,0.459445,
9,41250,41260000,85727,0.361878,0.028526,0.459445,
9,41260,41270000,85748,0.361905,0.028528,0.459445,
9,41270,41280000,85769,0.361938,0.028524,0.459445,
9,41280,41290000,85790,0.361980,0.028527,0.459445,
9,41290,41300000,85811,0.362015,0.028521,0.459445,
9,41300,41310000,85832,0.362045,0.028505,0.459445,
9,41310,41320000,85853,0.362087,0.028500,0.459445,
9,41320,41330000,85874,0.362126,0.028487,0.459445,
9,41330,41340000,85895,0.362170,0.028492,0.459445,
9,41340,41350000,85915,0.362196,0.028491,0.459445,
9,41350,41360000,85936,0.362249,0.028489,0.459445,
9,41360,41370000,85956,0.362284,0.028468,0.459445,
9,41370,41380000,85977,0.362313,0.028460,0.459445,
9,41380,41390000,85997,0.362340,0.028459,0.459445,
9,41390,41400000,86019,0.362380,0.028456,0.459445,
9,41400,41410000,86040,0.362411,0.028460,0.459445,
9,41410,41420000,86060,0.362440,0.028438,0.459445,
9,41420,41430000,86081,0.362470,0.028451,0.459445,
9,41430,41440000,86101,0.362496,0.028442,0.459445,
9,41440,41450000,86122,0.362543,0.028425,0.459445,
9,41450,41460000,86143,0.362576,0.028418,0.459445,
9,41460,41470000,86164,0.362615,0.028422,0.459445,
9,41470,41480000,86185,0.362648,0.028411,0.459445,
9,41480,41490000,86206,0.362682,0.028397,0.459445,
9,41490,41500000,86227,0.362731,0.028409,0.479127,
9,41500,41510000,86248,0.362760,0.028396,0.479127,
9,41510,41520000,86269,0.362786,0.028397,0.479127,
9,41520,41530000,86290,0.362825,0.028375,0.479127,
9,41530,41540000,86310,0.362868,0.028351,0.479127,
9,41540,41550000,86331,0.362900,0.028346,0.479127,
9,41550,41560000,86351,0.362952,0.028323,0.479127,
9,41560,41570000,86373,0.362991,0.028306,0.479127,
9,41570,41580000,86394,0.363032,0.028291,0.479127,
9,41580,41590000,86415,0.363060,0.028280,0.479127,
9,41590,41600000,86436,0.363095,0.028271,0.479127,
9,41600,41610000,86456,0.363119,0.028259,0.479127,
9,41610,41620000,86477,0.363149,0.028247,0.479127,
9,41620,41630000,86498,0.363177,0.028256,0.479127,
9,41630,41640000,86519,0.363215,0.028239,0.479127,
9,41640,41650000,86540,0.363241,0.028240,0.479127,
9,41650,41660000,86561,0.363274,0.028234,0.479127,
9,41660,41670000,86582,0.363309,0.028246,0.479127,
9,41670,41680000,86603,0.363336,0.028239,0.479127,
9,41680,41690000,86623,0.363381,0.028229,0.479127,
9,41690,41700000,86644,0.363409,0.028218,0.479127,
9,41700,41710000,86665,0.363429,0.028217,0.479127,
9,41710,41720000,86686,0.363466,0.028213,0.479127,
9,41720,41730000,86707,0.363491,0.028222,0.479127,
9,41730,41740000,86727,0.363525,0.028217,0.479127,
9,41740,41750000,86748,0.363571,0.028202,0.479127,
9,41750,41760000,86769,0.363625,0.028178,0.479127,
9,41760,41770000,86790,0.363649,0.028172,0.479127,
9,41770,41780000,86811,0.363674,0.028161,0.479127,
9,41780,41790000,86832,0.363688,0.028159,0.479127,
9,41790,41800000,86852,0.363729,0.028150,0.479127,
9,41800,41810000,86873,0.363764,0.028133,0.479127,
9,41810,41820000,86894,0.363804,0.028109,0.479127,
9,41820,41830000,86915,0.363824,0.028090,0.479127,
9,41830,41840000,86936,0.363857,0.028090,0.479127,
9,41840,41850000,86957,0.363892,0.028085,0.479127,
9,41850,41860000,86978,0.363921,0.028090,0.479127,
9,41860,41870000,86999,0.363950,0.028089,0.479127,
9,41870,41880000,87019,0.363976,0.028090,0.479127,
9,41880,41890000,87040,0.364000,0.028097,0.479127,
9,41890,41900000,87061,0.364036,0.028087,0.479127,
9,41900,41910000,87082,0.364072,0.028086,0.479127,
9,41910,41920000,87103,0.364112,0.028072,0.479127,
9,41920,41930000,87123,0.364137,0.028070,0.479127,
9,41930,41940000,87144,0.364166,0.028061,0.479127,
9,41940,41950000,87164,0.364193,0.028054,0.479127,
9,41950,41960000,87185,0.364232,0.028036,0.479127,
9,41960,41970000,87205,0.364254,0.028026,0.479127,
9,41970,41980000,87227,0.364282,0.028001,0.479127,
9,41980,41990000,87247,0.364317,0.027999,0.479127,
9,41990,42000000,87268,0.364349,0.027999,0.479127,
9,42000,42010000,87289,0.364386,0.027982,0.479127,
9,42010,42020000,87310,0.364418,0.027979,0.479127,
9,42020,42030000,87331,0.364447,0.027971,0.479127,
9,42030,42040000,87351,0.364477,0.027949,0.479127,
9,42040,42050000,87372,0.364514,0.027932,0.479127,
9,42050,42060000,87393,0.364556,0.027949,0.479127,
9,42060,42070000,87414,0.364599,0.027935,0.479127,
9,42070,42080000,87434,0.364637,0.027917,0.479127,
9,42080,42090000,87455,0.364661,0.027915,0.479127,
9,42090,42100000,87476,0.364687,0.027906,0.479127,
9,42100,42110000,87497,0.364720,0.027895,0.479127,
9,42110,42120000,87517,0.364741,0.027898,0.479127,
9,42120,42130000,87538,0.364772,0.027893,0.479127,
9,42130,42140000,87559,0.364805,0.027881,0.479127,
9,42140,42150000,87579,0.364842,0.027866,0.479127,
9,42150,42160000,87600,0.364894,0.027858,0.479127,
9,42160,42170000,87621,0.364925,0.027843,0.479127,
9,42170,42180000,87642,0.364960,0.027839,0.479127,
9,42180,42190000,87663,0.364991,0.027835,0.479127,
9,42190,42200000,87684,0.365021,0.027836,0.479127,
9,42200,42210000,87705,0.365062,0.027825,0.479127,
9,42210,42220000,87726,0.365095,0.027818,0.479127,
9,42220,42230000,87747,0.365117,0.027821,0.479127,
9,42230,42240000,87768,0.365147,0.027808,0.479127,
9,42240,42250000,87789,0.365184,0.027813,0.479127,
9,42250,42260000,87809,0.365218,0.027807,0.479127,
9,42260,42270000,87830,0.365256,0.027804,0.479127,
9,42270,42280000,87851,0.365278,0.027794,0.479127,
9,42280,42290000,87872,0.365296,0.027799,0.479127,
9,42290,42300000,87892,0.365326,0.027793,0.479127,
9,42300,42310000,87913,0.365366,0.027771,0.479127,
9,42310,42320000,87934,0.365391,0.027777,0.479127,
9,42320,42330000,87955,0.365414,0.027782,0.479127,
9,42330,42340000,87976,0.365446,0.027778,0.479127,
9,42340,42350000,87996,0.365479,0.027763,0.479127,
9,42350,42360000,88017,0.365514,0.027751,0.479127,
9,42360,42370000,88038,0.365539,0.027758,0.479127,
9,42370,42380000,88059,0.365577,0.027739,0.479127,
9,42380,42390000,88080,0.365611,0.027730,0.479127,
9,42390,42400000,88101,0.365651,0.027720,0.479127,
9,42400,42410000,88121,0.365696,0.027710,0.479127,
9,42410,42420000,88142,0.365731,0.027714,0.479127,
9,42420,42430000,88163,0.365775,0.027694,0.479127,
9,42430,42440000,88184,0.365797,0.027693,0.479127,
9,42440,42450000,88205,0.365832,0.027674,0.479127,
9,42450,42460000,88226,0.365863,0.027669,0.479127,
9,42460,42470000,88247,0.365878,0.027657,0.479127,
9,42470,42480000,88268,0.365913,0.027652,0.479127,
9,42480,42490000,88288,0.365952,0.027642,0.479127,
9,42490,42500000,88309,0.365987,0.027636,0.479127,
9,42500,42510000,88330,0.366017,0.027623,0.479127,
9,42510,42520000,88351,0.366048,0.027622,0.479127,
9,42520,42530000,88372,0.366083,0.027614,0.479127,
9,42530,42540000,88393,0.366105,0.027624,0.479127,
9,42540,42550000,88414,0.366142,0.027611,0.479127,
9,42550,42560000,88435,0.366166,0.027610,0.479127,
9,42560,42570000,88456,0.366207,0.027613,0.479127,
9,42570,42580000,88476,0.366230,0.027613,0.479127,
9,42580,42590000,88497,0.366269,0.027608,0.479127,
9,42590,42600000,88518,0.366295,0.027609,0.479127,
9,42600,42610000,88538,0.366330,0.027595,0.479127,
9,42610,42620000,88559,0.366350,0.027591,0.479127,
9,42620,42630000,88580,0.366373,0.027584,0.479127,
9,42630,42640000,88600,0.366389,0.027578,0.479127,
9,42640,42650000,88622,0.366409,0.027578,0.479127,
9,42650,42660000,88643,0.366432,0.027582,0.479127,
9,42660,42670000,88664,0.366448,0.027582,0.479127,
9,42670,42680000,88685,0.366479,0.027578,0.479127,
9,42680,42690000,88706,0.366512,0.027578,0.479127,
9,42690,42700000,88726,0.366542,0.027565,0.479127,
9,42700,42710000,88747,0.366567,0.027559,0.479127,
9,42710,42720000,88768,0.366595,0.027556,0.479127,
9,42720,42730000,88788,0.366621,0.027545,0.479127,
9,42730,42740000,88810,0.366641,0.027549,0.479127,
9,42740,42750000,88830,0.366662,0.027547,0.479127,
9,42750,42760000,88852,0.366695,0.027537,0.479127,
9,42760,42770000,88872,0.366738,0.027513,0.479127,
9,42770,42780000,88893,0.366768,0.027509,0.479127,
9,42780,42790000,88914,0.366797,0.027504,0.479127,
9,42790,42800000,88935,0.366820,0.027502,0.479127,
9,42800,42810000,88956,0.366843,0.027498,0.479127,
9,42810,42820000,88977,0.366877,0.027481,0.479127,
9,42820,42830000,88998,0.366913,0.027495,0.479127,
9,42830,42840000,89019,0.366948,0.027480,0.479127,
9,42840,42850000,89040,0.366977,0.027474,0.479127,
9,42850,42860000,89061,0.366988,0.027471,0.479127,
9,42860,42870000,89082,0.367012,0.027465,0.479127,
9,42870,42880000,89103,0.367042,0.027461,0.479127,
9,42880,42890000,89125,0.367081,0.027455,0.479127,
9,42890,42900000,89145,0.367108,0.027450,0.479127,
9,42900,42910000,89166,0.367144,0.027434,0.479127,
9,42910,42920000,89188,0.367165,0.027424,0.479127,
9,42920,42930000,89209,0.367195,0.027422,0.479127,
9,42930,42940000,89230,0.367217,0.027424,0.479127,
9,42940,42950000,89251,0.367249,0.027418,0.479127,
9,42950,42960000,89272,0.367271,0.027417,0.479127,
9,42960,42970000,89293,0.367300,0.027424,0.479127,
9,42970,42980000,89314,0.367336,0.027401,0.479127,
9,42980,42990000,89336,0.367357,0.027419,0.479127,
9,42990,43000000,89357,0.367386,0.027425,0.479127,
9,43000,43010000,89378,0.367443,0.027404,0.479127,
9,43010,43020000,89399,0.367466,0.027400,0.479127,
9,43020,43030000,89420,0.367488,0.027399,0.479127,
9,43030,43040000,89441,0.367510,0.027399,0.479127,
9,43040,43050000,89462,0.367554,0.027383,0.479127,
9,43050,43060000,89483,0.367587,0.027368,0.479127,
9,43060,43070000,89504,0.367620,0.027370,0.479127,
9,43070,43080000,89525,0.367646,0.027373,0.479127,
9,43080,43090000,89546,0.367676,0.027365,0.479127,
9,43090,43100000,89567,0.367709,0.027357,0.479127,
9,43100,43110000,89588,0.367736,0.027353,0.479127,
9,43110,43120000,89609,0.367767,0.027348,0.479127,
9,43120,43130000,89630,0.367799,0.027334,0.479127,
9,43130,43140000,89650,0.367831,0.027321,0.479127,
9,43140,43150000,89671,0.367872,0.027306,0.479327,
9,43150,43160000,89692,0.367891,0.027318,0.479327,
9,43160,43170000,89713,0.367909,0.027318,0.479327,
9,43170,43180000,89734,0.367939,0.027325,0.479327,
9,43180,43190000,89756,0.367957,0.027318,0.479327,
9,43190,43200000,89776,0.367985,0.027314,0.479327,
9,43200,43210000,89797,0.368019,0.027302,0.479327,
9,43210,43220000,89818,0.368050,0.027290,0.479327,
9,43220,43230000,89839,0.368077,0.027285,0.479327,
9,43230,43240000,89860,0.368121,0.027314,0.487429,
9,43240,43250000,89881,0.368136,0.027319,0.487429,
9,43250,43260000,89903,0.368160,0.027313,0.487429,
9,43260,43270000,89924,0.368189,0.027311,0.487429,
9,43270,43280000,89944,0.368226,0.027304,0.487429,
9,43280,43290000,89965,0.368263,0.027291,0.487429,
9,43290,43300000,89986,0.368289,0.027286,0.487429,
9,43300,43310000,90007,0.368326,0.027288,0.487429,
9,43310,43320000,90028,0.368343,0.027281,0.487429,
9,43320,43330000,90050,0.368378,0.027275,0.487429,
9,43330,43340000,90071,0.368414,0.027251,0.487429,
9,43340,43350000,90092,0.368440,0.027244,0.487429,
9,43350,43360000,90113,0.368473,0.027243,0.487429,
9,43360,43370000,90134,0.368518,0.027218,0.487429,
9,43370,43380000,90154,0.368559,0.027205,0.487429,
9,43380,43390000,90175,0.368602,0.027177,0.487429,
9,43390,43400000,90196,0.368634,0.027167,0.487429,
9,43400,43410000,90217,0.368666,0.027152,0.487429,
9,43410,43420000,90238,0.368688,0.027156,0.487429,
9,43420,43430000,90259,0.368717,0.027151,0.487429,
9,43430,43440000,90281,0.368749,0.027150,0.487429,
9,43440,43450000,90302,0.368793,0.027128,0.487429,
9,43450,43460000,90322,0.368828,0.027111,0.487429,
9,43460,43470000,90343,0.368867,0.027104,0.487429,
9,43470,43480000,90364,0.368899,0.027089,0.487429,
9,43480,43490000,90385,0.368921,0.027090,0.487429,
9,43490,43500000,90406,0.368968,0.027098,0.487429,
9,43500,43510000,90427,0.368997,0.027077,0.487429,
9,43510,43520000,90447,0.369038,0.027062,0.487429,
9,43520,43530000,90468,0.369060,0.027051,0.487429,
9,43530,43540000,90489,0.369087,0.027051,0.487429,
9,43540,43550000,90510,0.369102,0.027048,0.487429,
9,43550,43560000,90531,0.369134,0.027038,0.487429,
9,43560,43570000,90552,0.369173,0.027029,0.487429,
9,43570,43580000,90574,0.369201,0.027024,0.487429,
9,43580,43590000,90595,0.369230,0.027030,0.487429,
9,43590,43600000,90616,0.369269,0.027033,0.487429,
9,43600,43610000,90637,0.369300,0.027023,0.487429,
9,43610,43620000,90658,0.369323,0.027018,0.487429,
9,43620,43630000,90679,0.369348,0.027018,0.487429,
9,43630,43640000,90700,0.369377,0.027014,0.487429,
9,43640,43650000,90721,0.369398,0.027017,0.487429,
9,43650,43660000,90743,0.369423,0.027018,0.487429,
9,43660,43670000,90764,0.369444,0.027009,0.487429,
9,43670,43680000,90784,0.369479,0.026992,0.487429,
9,43680,43690000,90805,0.369501,0.026988,0.487429,
9,43690,43700000,90826,0.369534,0.026990,0.487429,
9,43700,43710000,90847,0.369558,0.026989,0.487429,
9,43710,43720000,90868,0.369592,0.026975,0.487429,
9,43720,43730000,90889,0.369618,0.026965,0.487429,
9,43730,43740000,90910,0.369639,0.026965,0.487429,
9,43740,43750000,90931,0.369681,0.026949,0.487429,
9,43750,43760000,90951,0.369708,0.026942,0.487429,
9,43760,43770000,90972,0.369736,0.026929,0.487429,
9,43770,43780000,90993,0.369775,0.026907,0.487429,
9,43780,43790000,91014,0.369808,0.026893,0.487429,
9,43790,43800000,91035,0.369834,0.026894,0.487429,
9,43800,43810000,91056,0.369867,0.026899,0.487429,
9,43810,43820000,91078,0.369892,0.026893,0.487429,
9,43820,43830000,91099,0.369919,0.026893,0.487429,
9,43830,43840000,91120,0.369939,0.026894,0.487429,
9,43840,43850000,91142,0.369972,0.026887,0.487429,
9,43850,43860000,91163,0.370006,0.026877,0.487429,
9,43860,43870000,91184,0.370020,0.026880,0.487429,
9,43870,43880000,91205,0.370043,0.026882,0.487429,
9,43880,43890000,91226,0.370061,0.026895,0.487429,
9,43890,43900000,91247,0.370092,0.026899,0.487429,
9,43900,43910000,91268,0.370104,0.026900,0.487429,
9,43910,43920000,91289,0.370135,0.026894,0.487429,
9,43920,43930000,91310,0.370165,0.026891,0.487429,
9,43930,43940000,91330,0.370202,0.026867,0.487429,
9,43940,43950000,91351,0.370238,0.026852,0.487429,
9,43950,43960000,91372,0.370267,0.026841,0.487429,
9,43960,43970000,91393,0.370292,0.026830,0.487429,
9,43970,43980000,91414,0.370330,0.026815,0.487429,
9,43980,43990000,91435,0.370360,0.026811,0.487429,
9,43990,44000000,91456,0.370377,0.026801,0.487429,
9,44000,44010000,91477,0.370417,0.026762,0.487429,
9,44010,44020000,91498,0.370437,0.026768,0.487429,
9,44020,44030000,91519,0.370491,0.026753,0.487429,
9,44030,44040000,91540,0.370533,0.026744,0.487429,
9,44040,44050000,91561,0.370574,0.026733,0.487429,
9,44050,44060000,91582,0.370598,0.026718,0.487429,
9,44060,44070000,91603,0.370618,0.026719,0.487429,
9,44070,44080000,91624,0.370647,0.026708,0.487429,
9,44080,44090000,91645,0.370676,0.026700,0.487429,
9,44090,44100000,91665,0.370720,0.026678,0.487429,
9,44100,44110000,91686,0.370755,0.026661,0.487429,
9,44110,44120000,91707,0.370783,0.026644,0.487429,
9,44120,44130000,91728,0.370813,0.026643,0.487429,
9,44130,44140000,91749,0.370834,0.026654,0.487429,
9,44140,44150000,91771,0.370865,0.026643,0.487429,
9,44150,44160000,91791,0.370891,0.026633,0.487429,
9,44160,44170000,91813,0.370916,0.026621,0.487429,
9,44170,44180000,91834,0.370963,0.026594,0.487429,
9,44180,44190000,91854,0.370993,0.026594,0.487429,
9,44190,44200000,91875,0.371033,0.026589,0.487429,
9,44200,44210000,91896,0.371060,0.026583,0.487429,
9,44210,44220000,91917,0.371083,0.026576,0.487429,
9,44220,44230000,91939,0.371130,0.026577,0.487429,
9,44230,44240000,91961,0.371155,0.026585,0.487429,
9,44240,44250000,91982,0.371193,0.026583,0.487429,
9,44250,44260000,92003,0.371224,0.026589,0.487429,
9,44260,44270000,92023,0.371268,0.026577,0.487429,
9,44270,44280000,92044,0.371291,0.026570,0.487429,
9,44280,44290000,92065,0.371321,0.026557,0.487429,
9,44290,44300000,92086,0.371350,0.026545,0.487429,
9,44300,44310000,92107,0.371371,0.026532,0.487429,
9,44310,44320000,92128,0.371394,0.026526,0.487429,
9,44320,44330000,92149,0.371435,0.026504,0.487429,
9,44330,44340000,92170,0.371466,0.026510,0.487429,
9,44340,44350000,92192,0.371508,0.026503,0.487429,
9,44350,44360000,92212,0.371525,0.026498,0.487429,
9,44360,44370000,92233,0.371571,0.026473,0.487429,
9,44370,44380000,92254,0.371593,0.026465,0.487429,
9,44380,44390000,92275,0.371619,0.026451,0.487429,
9,44390,44400000,92296,0.371641,0.026455,0.487429,
9,44400,44410000,92317,0.371659,0.026464,0.487429,
9,44410,44420000,92338,0.371690,0.026465,0.487429,
9,44420,44430000,92359,0.371739,0.026441,0.487429,
9,44430,44440000,92380,0.371772,0.026426,0.487429,
9,44440,44450000,92401,0.371800,0.026426,0.487429,
9,44450,44460000,92421,0.371825,0.026420,0.487429,
9,44460,44470000,92443,0.371847,0.026414,0.487429,
9,44470,44480000,92463,0.371874,0.026408,0.487429,
9,44480,44490000,92484,0.371929,0.026384,0.487429,
9,44490,44500000,92505,0.371976,0.026357,0.487429,
9,44500,44510000,92525,0.372004,0.026340,0.487429,
9,44510,44520000,92546,0.372033,0.026328,0.487429,
9,44520,44530000,92567,0.372056,0.026316,0.487429,
9,44530,44540000,92588,0.372081,0.026303,0.487429,
9,44540,44550000,92609,0.372112,0.026287,0.487429,
9,44550,44560000,92630,0.372138,0.026284,0.487429,
9,44560,44570000,92651,0.372158,0.026282,0.487429,
9,44570,44580000,92672,0.372193,0.026267,0.487429,
9,44580,44590000,92693,0.372221,0.026256,0.487429,
9,44590,44600000,92714,0.372246,0.026259,0.487429,
9,44600,44610000,92736,0.372260,0.026261,0.487429,
9,44610,44620000,92757,0.372292,0.026266,0.487429,
9,44620,44630000,92778,0.372312,0.026268,0.487429,
9,44630,44640000,92799,0.372332,0.026277,0.487429,
9,44640,44650000,92820,0.372356,0.026269,0.487429,
9,44650,44660000,92842,0.372385,0.026256,0.487429,
9,44660,44670000,92863,0.372405,0.026252,0.487429,
9,44670,44680000,92884,0.372435,0.026252,0.487429,
9,44680,44690000,92905,0.372461,0.026243,0.487429,
9,44690,44700000,92926,0.372479,0.026237,0.487429,
9,44700,44710000,92947,0.372526,0.026226,0.487429,
9,44710,44720000,92968,0.372564,0.026219,0.487429,
9,44720,44730000,92988,0.372588,0.026220,0.487429,
9,44730,44740000,93009,0.372630,0.026234,0.487429,
9,44740,44750000,93030,0.372660,0.026223,0.487429,
9,44750,44760000,93050,0.372696,0.026188,0.487429,
9,44760,44770000,93072,0.372718,0.026183,0.487429,
9,44770,44780000,93093,0.372745,0.026175,0.487429,
9,44780,44790000,93114,0.372773,0.026163,0.487429,
9,44790,44800000,93135,0.372814,0.026137,0.487429,
9,44800,44810000,93156,0.372842,0.026135,0.487429,
9,44810,44820000,93177,0.372865,0.026134,0.487429,
9,44820,44830000,93198,0.372880,0.026134,0.487429,
9,44830,44840000,93220,0.372902,0.026132,0.487429,
9,44840,44850000,93241,0.372928,0.026127,0.487429,
9,44850,44860000,93262,0.372955,0.026109,0.487429,
9,44860,44870000,93283,0.372989,0.026083,0.487429,
9,44870,44880000,93304,0.373009,0.026083,0.487429,
9,44880,44890000,93325,0.373036,0.026082,0.487429,
9,44890,44900000,93346,0.373056,0.026088,0.487429,
9,44900,44910000,93367,0.373088,0.026094,0.487429,
9,44910,44920000,93388,0.373124,0.026089,0.487429,
9,44920,44930000,93409,0.373145,0.026080,0.487429,
9,44930,44940000,93430,0.373176,0.026072,0.487429,
9,44940,44950000,93451,0.373199,0.026061,0.487429,
9,44950,44960000,93472,0.373225,0.026050,0.487429,
9,44960,44970000,93493,0.373253,0.026039,0.487429,
9,44970,44980000,93514,0.373280,0.026024,0.487429,
9,44980,44990000,93535,0.373307,0.026015,0.487429,
9,44990,45000000,93556,0.373334,0.025991,0.487429,
9,45000,45010000,93577,0.373360,0.025982,0.487429,
9,45010,45020000,93598,0.373397,0.025969,0.487429,
9,45020,45030000,93618,0.373438,0.025946,0.487429,
9,45030,45040000,93639,0.373467,0.025937,0.487429,
9,45040,45050000,93660,0.373499,0.025912,0.487429,
9,45050,45060000,93681,0.373519,0.025917,0.487429,
9,45060,45070000,93701,0.373555,0.025908,0.487429,
9,45070,45080000,93722,0.373576,0.025902,0.487429,
9,45080,45090000,93743,0.373607,0.025890,0.487429,
9,45090,45100000,93764,0.373639,0.025884,0.487429,
9,45100,45110000,93785,0.373676,0.025860,0.487429,
9,45110,45120000,93806,0.373698,0.025849,0.487429,
9,45120,45130000,93827,0.373716,0.025845,0.487429,
9,45130,45140000,93849,0.373740,0.025843,0.487429,
9,45140,45150000,93870,0.373764,0.025847,0.487429,
9,45150,45160000,93891,0.373790,0.025844,0.487429,
9,45160,45170000,93912,0.373820,0.025842,0.487429,
9,45170,45180000,93933,0.373846,0.025838,0.487429,
9,45180,45190000,93954,0.373862,0.025842,0.487429,
9,45190,45200000,93975,0.373893,0.025830,0.487429,
9,45200,45210000,93996,0.373919,0.025819,0.487429,
9,45210,45220000,94017,0.373941,0.025812,0.487429,
9,45220,45230000,94038,0.373967,0.025803,0.487429,
9,45230,45240000,94059,0.374000,0.025788,0.487429,
9,45240,45250000,94081,0.374025,0.025795,0.487429,
9,45250,45260000,94102,0.374056,0.025791,0.487429,
9,45260,45270000,94123,0.374087,0.025788,0.487429,
9,45270,45280000,94144,0.374117,0.025774,0.487429,
9,45280,45290000,94165,0.374131,0.025771,0.487429,
9,45290,45300000,94186,0.374158,0.025766,0.487429,
9,45300,45310000,94208,0.374179,0.025765,0.487429,
9,45310,45320000,94229,0.374213,0.025792,0.493050,
9,45320,45330000,94249,0.374240,0.025774,0.493050,
9,45330,45340000,94270,0.374269,0.025761,0.493050,
9,45340,45350000,94291,0.374291,0.025769,0.493050,
9,45350,45360000,94312,0.374329,0.025764,0.493050,
9,45360,45370000,94333,0.374359,0.025743,0.493050,
9,45370,45380000,94353,0.374398,0.025734,0.493050,
9,45380,45390000,94375,0.374430,0.025722,0.493050,
9,45390,45400000,94396,0.374461,0.025706,0.493050,
9,45400,45410000,94417,0.374483,0.025704,0.493050,
9,45410,45420000,94438,0.374509,0.025690,0.493050,
9,45420,45430000,94460,0.374550,0.025680,0.493050,
9,45430,45440000,94480,0.374595,0.025673,0.493050,
9,45440,45450000,94501,0.374632,0.025658,0.493050,
9,45450,45460000,94522,0.374664,0.025657,0.493050,
9,45460,45470000,94543,0.374693,0.025642,0.493050,
9,45470,45480000,94564,0.374711,0.025648,0.493050,
9,45480,45490000,94585,0.374747,0.025628,0.493050,
9,45490,45500000,94606,0.374774,0.025630,0.493050,
