trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
6,5060,5070000,11343,0.288224,0.148535,0.561653,
6,5070,5080000,11366,0.288500,0.148397,0.561653,
6,5080,5090000,11389,0.288746,0.148269,0.561653,
6,5090,5100000,11411,0.288961,0.148188,0.561653,
6,5100,5110000,11434,0.289195,0.148088,0.561653,
6,5110,5120000,11457,0.289475,0.147959,0.561653,
6,5120,5130000,11480,0.289540,0.147979,0.561653,
6,5130,5140000,11503,0.289620,0.147962,0.561653,
6,5140,5150000,11525,0.289754,0.147941,0.561653,
6,5150,5160000,11552,0.289857,0.147927,0.561653,
6,5160,5170000,11572,0.289982,0.147895,0.561653,
6,5170,5180000,11593,0.290230,0.147797,0.561653,
6,5180,5190000,11613,0.290495,0.147668,0.561653,
6,5190,5200000,11642,0.290696,0.147570,0.561653,
6,5200,5210000,11665,0.290861,0.147540,0.561653,
6,5210,5220000,11689,0.291066,0.147434,0.561653,
6,5220,5230000,11710,0.291379,0.147293,0.561653,
6,5230,5240000,11729,0.291671,0.147145,0.561653,
6,5240,5250000,11752,0.291836,0.147113,0.561653,
6,5250,5260000,11778,0.292009,0.147051,0.561653,
6,5260,5270000,11800,0.292319,0.146862,0.561653,
6,5270,5280000,11822,0.292532,0.146745,0.561653,
6,5280,5290000,11843,0.292686,0.146704,0.561653,
6,5290,5300000,11867,0.293035,0.146526,0.561653,
6,5300,5310000,11887,0.293274,0.146411,0.561653,
6,5310,5320000,11911,0.293515,0.146293,0.561653,
6,5320,5330000,11937,0.293635,0.146245,0.561653,
6,5330,5340000,11957,0.293844,0.146141,0.561653,
6,5340,5350000,11981,0.293999,0.146070,0.561653,
6,5350,5360000,12003,0.294228,0.145954,0.561653,
6,5360,5370000,12026,0.294358,0.145884,0.561653,
6,5370,5380000,12053,0.294584,0.145774,0.561653,
6,5380,5390000,12081,0.294842,0.145661,0.561653,
6,5390,5400000,12109,0.295045,0.145577,0.561653,
6,5400,5410000,12132,0.295178,0.145506,0.561653,
6,5410,5420000,12159,0.295395,0.145402,0.561653,
6,5420,5430000,12185,0.295525,0.145362,0.561653,
6,5430,5440000,12208,0.295700,0.145285,0.561653,
6,5440,5450000,12228,0.295866,0.145183,0.561653,
6,5450,5460000,12249,0.296038,0.145110,0.561653,
6,5460,5470000,12274,0.296244,0.145017,0.561653,
6,5470,5480000,12294,0.296422,0.144957,0.561653,
6,5480,5490000,12323,0.296585,0.144867,0.561653,
6,5490,5500000,12344,0.296781,0.144802,0.562727,
6,5500,5510000,12366,0.296955,0.144715,0.562727,
6,5510,5520000,12388,0.297048,0.144704,0.562727,
6,5520,5530000,12409,0.297229,0.144617,0.562727,
6,5530,5540000,12431,0.297475,0.144469,0.562727,
6,5540,5550000,12456,0.297683,0.144339,0.562727,
6,5550,5560000,12479,0.297908,0.144238,0.562727,
6,5560,5570000,12510,0.298080,0.144136,0.562727,
6,5570,5580000,12535,0.298274,0.144030,0.562727,
6,5580,5590000,12559,0.298489,0.143948,0.562727,
6,5590,5600000,12582,0.298622,0.143906,0.562727,
6,5600,5610000,12616,0.298783,0.143847,0.562727,
6,5610,5620000,12644,0.298995,0.143756,0.562727,
6,5620,5630000,12673,0.299158,0.143692,0.562727,
6,5630,5640000,12702,0.299367,0.143575,0.562727,
6,5640,5650000,12731,0.299499,0.143515,0.562727,
6,5650,5660000,12756,0.299609,0.143493,0.562727,
6,5660,5670000,12781,0.299760,0.143421,0.562727,
6,5670,5680000,12805,0.299964,0.143309,0.562727,
6,5680,5690000,12836,0.300127,0.143249,0.562727,
6,5690,5700000,12862,0.300314,0.143141,0.562727,
6,5700,5710000,12884,0.300499,0.143036,0.562727,
6,5710,5720000,12905,0.300580,0.143017,0.562727,
6,5720,5730000,12928,0.300774,0.142916,0.562727,
6,5730,5740000,12948,0.300889,0.142879,0.562727,
6,5740,5750000,12967,0.301039,0.142831,0.562727,
6,5750,5760000,12991,0.301279,0.142726,0.562727,
6,5760,5770000,13014,0.301464,0.142648,0.562727,
6,5770,5780000,13035,0.301598,0.142603,0.562727,
6,5780,5790000,13055,0.301766,0.142525,0.562727,
6,5790,5800000,13076,0.301977,0.142405,0.562727,
6,5800,5810000,13095,0.302220,0.142265,0.562727,
6,5810,5820000,13118,0.302455,0.142116,0.562727,
6,5820,5830000,13142,0.302694,0.141953,0.562727,
6,5830,5840000,13165,0.302886,0.141852,0.562727,
6,5840,5850000,13192,0.303009,0.141809,0.562727,
6,5850,5860000,13219,0.303139,0.141762,0.562727,
6,5860,5870000,13241,0.303370,0.141615,0.562727,
6,5870,5880000,13259,0.303619,0.141481,0.562727,
6,5880,5890000,13278,0.303859,0.141350,0.562727,
6,5890,5900000,13299,0.303958,0.141320,0.562727,
6,5900,5910000,13329,0.304175,0.141180,0.562727,
6,5910,5920000,13351,0.304312,0.141136,0.562727,
6,5920,5930000,13370,0.304469,0.141051,0.562727,
6,5930,5940000,13396,0.304619,0.140980,0.562727,
6,5940,5950000,13422,0.304748,0.140935,0.562727,
6,5950,5960000,13441,0.304972,0.140812,0.562727,
6,5960,5970000,13465,0.305144,0.140726,0.562727,
6,5970,5980000,13484,0.305309,0.140645,0.562727,
6,5980,5990000,13503,0.305505,0.140556,0.562727,
6,5990,6000000,13535,0.305697,0.140476,0.562727,
6,6000,6010000,13569,0.305875,0.140402,0.562727,
6,6010,6020000,13588,0.306071,0.140280,0.562727,
6,6020,6030000,13607,0.306188,0.140232,0.562727,
6,6030,6040000,13632,0.306360,0.140119,0.562727,
6,6040,6050000,13651,0.306582,0.139994,0.562727,
6,6050,6060000,13670,0.306773,0.139888,0.562727,
6,6060,6070000,13690,0.306920,0.139821,0.562727,
6,6070,6080000,13713,0.307131,0.139699,0.562727,
6,6080,6090000,13732,0.307328,0.139582,0.562727,
6,6090,6100000,13758,0.307461,0.139530,0.562727,
6,6100,6110000,13777,0.307698,0.139368,0.562727,
6,6110,6120000,13796,0.308107,0.139084,0.562727,
6,6120,6130000,13816,0.308232,0.139024,0.562727,
6,6130,6140000,13845,0.308347,0.138987,0.562727,
6,6140,6150000,13867,0.308584,0.138851,0.562727,
6,6150,6160000,13895,0.308673,0.138840,0.562727,
6,6160,6170000,13915,0.308809,0.138763,0.562727,
6,6170,6180000,13946,0.308920,0.138725,0.562727,
6,6180,6190000,13968,0.309092,0.138649,0.562727,
6,6190,6200000,13992,0.309310,0.138529,0.562727,
6,6200,6210000,14016,0.309435,0.138464,0.562727,
6,6210,6220000,14036,0.309639,0.138308,0.562727,
6,6220,6230000,14056,0.309784,0.138241,0.562727,
6,6230,6240000,14075,0.309919,0.138155,0.562727,
6,6240,6250000,14097,0.310141,0.137987,0.562727,
6,6250,6260000,14116,0.310299,0.137887,0.562727,
6,6260,6270000,14137,0.310433,0.137813,0.562727,
6,6270,6280000,14158,0.310573,0.137728,0.562727,
6,6280,6290000,14181,0.310672,0.137700,0.562727,
6,6290,6300000,14200,0.310730,0.137677,0.562727,
6,6300,6310000,14223,0.310894,0.137586,0.562727,
6,6310,6320000,14250,0.311090,0.137463,0.562727,
6,6320,6330000,14284,0.311183,0.137406,0.562727,
6,6330,6340000,14303,0.311332,0.137348,0.562727,
6,6340,6350000,14322,0.311418,0.137327,0.562727,
6,6350,6360000,14341,0.311544,0.137279,0.562727,
6,6360,6370000,14371,0.311649,0.137226,0.562727,
6,6370,6380000,14401,0.311830,0.137118,0.562727,
6,6380,6390000,14421,0.311958,0.137046,0.562727,
6,6390,6400000,14442,0.312237,0.136893,0.562727,
6,6400,6410000,14462,0.312440,0.136756,0.562727,
6,6410,6420000,14482,0.312638,0.136626,0.562727,
6,6420,6430000,14501,0.312733,0.136567,0.562727,
6,6430,6440000,14519,0.312966,0.136406,0.562727,
6,6440,6450000,14539,0.313154,0.136295,0.562727,
6,6450,6460000,14558,0.313212,0.136280,0.562727,
6,6460,6470000,14579,0.313414,0.136141,0.562727,
6,6470,6480000,14612,0.313563,0.136078,0.562727,
6,6480,6490000,14641,0.313746,0.135966,0.562727,
6,6490,6500000,14674,0.313840,0.135926,0.562727,
6,6500,6510000,14699,0.314009,0.135830,0.562727,
6,6510,6520000,14728,0.314216,0.135669,0.562727,
6,6520,6530000,14753,0.314375,0.135584,0.562727,
6,6530,6540000,14775,0.314541,0.135471,0.562727,
6,6540,6550000,14794,0.314660,0.135409,0.562727,
6,6550,6560000,14816,0.314751,0.135385,0.562727,
6,6560,6570000,14840,0.314823,0.135355,0.562727,
6,6570,6580000,14860,0.315038,0.135217,0.562727,
6,6580,6590000,14885,0.315192,0.135156,0.622290,
6,6590,6600000,14913,0.315404,0.135019,0.622290,
6,6600,6610000,14932,0.315596,0.134890,0.622290,
6,6610,6620000,14965,0.315797,0.134761,0.622290,
6,6620,6630000,14990,0.315962,0.134652,0.622290,
6,6630,6640000,15010,0.316177,0.134485,0.622290,
6,6640,6650000,15041,0.316340,0.134392,0.622290,
6,6650,6660000,15062,0.316524,0.134275,0.622290,
6,6660,6670000,15090,0.316690,0.134185,0.622290,
6,6670,6680000,15120,0.316907,0.134018,0.622290,
6,6680,6690000,15144,0.317118,0.133886,0.622290,
6,6690,6700000,15166,0.317372,0.133672,0.622290,
6,6700,6710000,15190,0.317477,0.133614,0.622290,
6,6710,6720000,15209,0.317586,0.133542,0.622290,
6,6720,6730000,15229,0.317651,0.133536,0.622290,
6,6730,6740000,15248,0.317867,0.133366,0.622290,
6,6740,6750000,15267,0.318143,0.133134,0.622290,
6,6750,6760000,15286,0.318345,0.132984,0.622290,
6,6760,6770000,15313,0.318519,0.132874,0.622290,
6,6770,6780000,15336,0.318609,0.132847,0.622290,
6,6780,6790000,15361,0.318754,0.132756,0.622290,
6,6790,6800000,15380,0.318969,0.132614,0.622290,
6,6800,6810000,15400,0.319145,0.132478,0.622290,
6,6810,6820000,15420,0.319206,0.132449,0.622290,
6,6820,6830000,15439,0.319341,0.132373,0.622290,
6,6830,6840000,15460,0.319594,0.132217,0.622290,
6,6840,6850000,15480,0.319810,0.132059,0.622290,
6,6850,6860000,15505,0.319973,0.131960,0.622290,
6,6860,6870000,15535,0.320132,0.131846,0.622290,
6,6870,6880000,15560,0.320287,0.131744,0.622290,
6,6880,6890000,15581,0.320521,0.131558,0.622290,
6,6890,6900000,15602,0.320623,0.131521,0.622290,
6,6900,6910000,15621,0.320861,0.131350,0.622290,
6,6910,6920000,15640,0.321059,0.131201,0.622290,
6,6920,6930000,15661,0.321224,0.131086,0.622290,
6,6930,6940000,15687,0.321374,0.130984,0.622290,
6,6940,6950000,15712,0.321481,0.130928,0.622290,
6,6950,6960000,15733,0.321629,0.130823,0.622290,
6,6960,6970000,15758,0.321759,0.130735,0.622290,
6,6970,6980000,15779,0.321891,0.130646,0.622290,
6,6980,6990000,15798,0.322110,0.130486,0.622290,
6,6990,7000000,15819,0.322228,0.130479,0.622290,
6,7000,7010000,15839,0.322386,0.130369,0.622290,
6,7010,7020000,15865,0.322569,0.130246,0.622290,
6,7020,7030000,15885,0.322639,0.130214,0.622290,
6,7030,7040000,15909,0.322875,0.130033,0.622290,
6,7040,7050000,15929,0.322981,0.129970,0.622290,
6,7050,7060000,15949,0.323120,0.129866,0.622290,
6,7060,7070000,15969,0.323205,0.129821,0.622290,
6,7070,7080000,15988,0.323284,0.129796,0.622290,
6,7080,7090000,16016,0.323421,0.129716,0.622290,
6,7090,7100000,16044,0.323594,0.129605,0.622290,
6,7100,7110000,16077,0.323782,0.129450,0.622290,
6,7110,7120000,16104,0.323964,0.129313,0.622290,
6,7120,7130000,16133,0.324149,0.129199,0.622290,
6,7130,7140000,16157,0.324393,0.128971,0.622290,
6,7140,7150000,16177,0.324499,0.128924,0.622290,
6,7150,7160000,16206,0.324575,0.128901,0.622290,
6,7160,7170000,16225,0.324753,0.128753,0.622290,
6,7170,7180000,16245,0.324992,0.128553,0.622290,
6,7180,7190000,16270,0.325083,0.128481,0.622290,
6,7190,7200000,16289,0.325182,0.128426,0.622290,
6,7200,7210000,16309,0.325321,0.128336,0.622290,
6,7210,7220000,16329,0.325385,0.128308,0.622290,
6,7220,7230000,16348,0.325534,0.128206,0.622290,
6,7230,7240000,16367,0.325763,0.128017,0.622290,
6,7240,7250000,16391,0.325880,0.127941,0.622290,
6,7250,7260000,16412,0.325973,0.127914,0.622290,
6,7260,7270000,16438,0.326151,0.127813,0.622290,
6,7270,7280000,16460,0.326281,0.127736,0.622290,
6,7280,7290000,16481,0.326318,0.127758,0.622290,
6,7290,7300000,16502,0.326527,0.127591,0.622290,
6,7300,7310000,16526,0.326670,0.127501,0.622290,
6,7310,7320000,16546,0.326768,0.127450,0.622290,
6,7320,7330000,16569,0.326949,0.127313,0.622290,
6,7330,7340000,16590,0.327106,0.127195,0.622290,
6,7340,7350000,16610,0.327219,0.127124,0.622290,
6,7350,7360000,16630,0.327321,0.127073,0.622290,
6,7360,7370000,16652,0.327422,0.127059,0.622290,
6,7370,7380000,16677,0.327533,0.126987,0.622290,
6,7380,7390000,16700,0.327692,0.126858,0.622290,
6,7390,7400000,16721,0.327796,0.126788,0.622290,
6,7400,7410000,16742,0.327922,0.126689,0.622290,
6,7410,7420000,16761,0.328126,0.126518,0.622290,
6,7420,7430000,16788,0.328218,0.126490,0.622290,
6,7430,7440000,16807,0.328371,0.126384,0.622290,
6,7440,7450000,16828,0.328513,0.126301,0.622290,
6,7450,7460000,16851,0.328591,0.126278,0.622290,
6,7460,7470000,16878,0.328682,0.126228,0.622290,
6,7470,7480000,16907,0.328795,0.126156,0.622290,
6,7480,7490000,16927,0.328836,0.126160,0.622290,
6,7490,7500000,16946,0.328962,0.126074,0.622290,
6,7500,7510000,16968,0.329150,0.125908,0.622290,
6,7510,7520000,16993,0.329325,0.125766,0.622290,
6,7520,7530000,17014,0.329530,0.125618,0.622290,
6,7530,7540000,17036,0.329692,0.125513,0.622290,
6,7540,7550000,17061,0.329872,0.125369,0.622290,
6,7550,7560000,17080,0.330023,0.125257,0.622290,
6,7560,7570000,17102,0.330088,0.125227,0.622290,
6,7570,7580000,17124,0.330197,0.125183,0.622290,
6,7580,7590000,17157,0.330338,0.125094,0.622290,
6,7590,7600000,17178,0.330433,0.125059,0.622290,
6,7600,7610000,17200,0.330475,0.125062,0.622290,
6,7610,7620000,17221,0.330569,0.125032,0.622290,
6,7620,7630000,17241,0.330714,0.124936,0.622290,
6,7630,7640000,17264,0.330897,0.124802,0.622290,
6,7640,7650000,17288,0.331073,0.124671,0.622290,
6,7650,7660000,17313,0.331225,0.124542,0.622290,
6,7660,7670000,17335,0.331343,0.124493,0.622290,
6,7670,7680000,17362,0.331429,0.124466,0.622290,
6,7680,7690000,17387,0.331585,0.124334,0.622290,
6,7690,7700000,17408,0.331711,0.124255,0.622290,
6,7700,7710000,17434,0.331756,0.124269,0.622290,
6,7710,7720000,17455,0.331887,0.124194,0.622290,
6,7720,7730000,17480,0.332031,0.124107,0.622290,
6,7730,7740000,17509,0.332208,0.123938,0.622290,
6,7740,7750000,17532,0.332413,0.123751,0.622290,
6,7750,7760000,17557,0.332558,0.123665,0.622290,
6,7760,7770000,17588,0.332606,0.123664,0.622290,
6,7770,7780000,17610,0.332695,0.123641,0.622290,
6,7780,7790000,17635,0.332796,0.123581,0.622290,
6,7790,7800000,17663,0.332930,0.123493,0.622290,
6,7800,7810000,17684,0.333027,0.123415,0.622290,
6,7810,7820000,17705,0.333141,0.123337,0.622290,
6,7820,7830000,17732,0.333304,0.123201,0.622290,
6,7830,7840000,17755,0.333486,0.123038,0.622290,
6,7840,7850000,17780,0.333561,0.123010,0.622290,
6,7850,7860000,17802,0.333662,0.122950,0.622290,
6,7860,7870000,17833,0.333774,0.122887,0.622290,
6,7870,7880000,17857,0.333918,0.122791,0.622290,
6,7880,7890000,17883,0.334124,0.122611,0.622290,
6,7890,7900000,17902,0.334197,0.122584,0.622290,
6,7900,7910000,17929,0.334290,0.122534,0.622290,
6,7910,7920000,17947,0.334423,0.122419,0.622290,
6,7920,7930000,17972,0.334555,0.122317,0.622290,
6,7930,7940000,17994,0.334608,0.122324,0.622290,
6,7940,7950000,18013,0.334720,0.122243,0.622290,
6,7950,7960000,18033,0.334790,0.122235,0.622290,
6,7960,7970000,18058,0.334949,0.122099,0.622290,
6,7970,7980000,18084,0.335026,0.122059,0.622290,
6,7980,7990000,18114,0.335112,0.122015,0.622290,
6,7990,8000000,18137,0.335238,0.121906,0.622290,
6,8000,8010000,18162,0.335465,0.121680,0.622290,
6,8010,8020000,18186,0.335546,0.121632,0.622290,
6,8020,8030000,18209,0.335680,0.121505,0.622290,
6,8030,8040000,18231,0.335776,0.121458,0.622290,
6,8040,8050000,18256,0.335980,0.121340,0.640361,
6,8050,8060000,18277,0.336175,0.121220,0.640361,
6,8060,8070000,18302,0.336234,0.121203,0.640361,
6,8070,8080000,18321,0.336442,0.120981,0.640361,
6,8080,8090000,18346,0.336615,0.120831,0.640361,
6,8090,8100000,18376,0.336746,0.120735,0.640361,
6,8100,8110000,18403,0.336887,0.120625,0.640361,
6,8110,8120000,18422,0.337052,0.120503,0.640361,
6,8120,8130000,18441,0.337224,0.120368,0.640361,
6,8130,8140000,18461,0.337330,0.120288,0.640361,
6,8140,8150000,18483,0.337553,0.120083,0.640361,
6,8150,8160000,18503,0.337627,0.120041,0.640361,
6,8160,8170000,18522,0.337727,0.119957,0.640361,
6,8170,8180000,18546,0.337836,0.119902,0.640361,
6,8180,8190000,18571,0.337974,0.119772,0.640361,
6,8190,8200000,18601,0.338108,0.119660,0.640361,
6,8200,8210000,18623,0.338173,0.119623,0.640361,
6,8210,8220000,18644,0.338287,0.119537,0.640361,
6,8220,8230000,18666,0.338357,0.119498,0.640361,
6,8230,8240000,18689,0.338468,0.119419,0.640361,
6,8240,8250000,18710,0.338575,0.119346,0.640361,
6,8250,8260000,18730,0.338713,0.119214,0.640361,
6,8260,8270000,18756,0.338782,0.119170,0.640361,
6,8270,8280000,18778,0.338942,0.119033,0.640361,
6,8280,8290000,18800,0.339052,0.118966,0.640361,
6,8290,8300000,18823,0.339144,0.118949,0.640361,
6,8300,8310000,18844,0.339269,0.118831,0.640361,
6,8310,8320000,18868,0.339445,0.118678,0.640361,
6,8320,8330000,18901,0.339620,0.118500,0.640361,
6,8330,8340000,18927,0.339703,0.118475,0.640361,
6,8340,8350000,18953,0.339802,0.118387,0.640361,
6,8350,8360000,18974,0.339875,0.118354,0.640361,
6,8360,8370000,18998,0.339957,0.118296,0.640361,
6,8370,8380000,19024,0.340092,0.118202,0.640361,
6,8380,8390000,19046,0.340216,0.118137,0.640361,
6,8390,8400000,19067,0.340240,0.118147,0.640361,
6,8400,8410000,19090,0.340268,0.118159,0.640361,
6,8410,8420000,19113,0.340415,0.118026,0.640361,
6,8420,8430000,19135,0.340525,0.117968,0.640361,
6,8430,8440000,19155,0.340684,0.117839,0.640361,
6,8440,8450000,19177,0.340720,0.117846,0.640361,
6,8450,8460000,19197,0.340821,0.117769,0.640361,
6,8460,8470000,19216,0.340967,0.117658,0.640361,
6,8470,8480000,19238,0.341028,0.117627,0.640361,
6,8480,8490000,19258,0.341109,0.117589,0.640361,
6,8490,8500000,19279,0.341313,0.117392,0.640361,
6,8500,8510000,19301,0.341447,0.117300,0.640361,
6,8510,8520000,19322,0.341533,0.117250,0.640361,
6,8520,8530000,19345,0.341619,0.117201,0.640361,
6,8530,8540000,19365,0.341678,0.117186,0.640361,
6,8540,8550000,19391,0.341713,0.117202,0.640361,
6,8550,8560000,19414,0.341899,0.116990,0.640361,
6,8560,8570000,19447,0.342033,0.116936,0.640361,
6,8570,8580000,19467,0.342161,0.116818,0.640361,
6,8580,8590000,19486,0.342294,0.116706,0.640361,
6,8590,8600000,19509,0.342353,0.116665,0.640361,
6,8600,8610000,19530,0.342487,0.116551,0.640361,
6,8610,8620000,19551,0.342607,0.116466,0.640361,
6,8620,8630000,19574,0.342717,0.116401,0.640361,
6,8630,8640000,19595,0.342804,0.116355,0.640361,
6,8640,8650000,19620,0.342887,0.116333,0.640361,
6,8650,8660000,19640,0.342985,0.116242,0.640361,
6,8660,8670000,19663,0.343032,0.116245,0.640361,
6,8670,8680000,19690,0.343098,0.116206,0.640361,
6,8680,8690000,19717,0.343148,0.116198,0.640361,
6,8690,8700000,19741,0.343245,0.116106,0.640361,
6,8700,8710000,19768,0.343309,0.116067,0.640361,
6,8710,8720000,19792,0.343400,0.115995,0.640361,
6,8720,8730000,19817,0.343549,0.115851,0.640361,
6,8730,8740000,19842,0.343622,0.115813,0.640361,
6,8740,8750000,19863,0.343794,0.115651,0.640361,
6,8750,8760000,19884,0.343973,0.115492,0.640361,
6,8760,8770000,19908,0.344055,0.115448,0.640361,
6,8770,8780000,19931,0.344252,0.115292,0.640361,
6,8780,8790000,19951,0.344353,0.115201,0.640361,
6,8790,8800000,19975,0.344524,0.115018,0.640361,
6,8800,8810000,19994,0.344731,0.114780,0.640361,
6,8810,8820000,20013,0.344952,0.114588,0.640361,
6,8820,8830000,20034,0.344976,0.114598,0.640361,
6,8830,8840000,20060,0.345058,0.114572,0.640361,
6,8840,8850000,20085,0.345090,0.114578,0.640361,
6,8850,8860000,20114,0.345177,0.114533,0.640361,
6,8860,8870000,20136,0.345331,0.114375,0.640361,
6,8870,8880000,20164,0.345467,0.114260,0.640361,
6,8880,8890000,20188,0.345604,0.114113,0.640361,
6,8890,8900000,20211,0.345668,0.114119,0.640361,
6,8900,8910000,20238,0.345735,0.114080,0.640361,
6,8910,8920000,20263,0.345853,0.113992,0.640361,
6,8920,8930000,20284,0.345935,0.113928,0.640361,
6,8930,8940000,20310,0.346078,0.113785,0.640361,
6,8940,8950000,20337,0.346277,0.113548,0.640361,
6,8950,8960000,20358,0.346330,0.113501,0.640361,
6,8960,8970000,20380,0.346526,0.113272,0.640361,
6,8970,8980000,20404,0.346623,0.113203,0.640361,
6,8980,8990000,20429,0.346775,0.113062,0.640361,
6,8990,9000000,20458,0.346861,0.113010,0.640361,
6,9000,9010000,20483,0.346920,0.112986,0.640361,
6,9010,9020000,20504,0.346969,0.112981,0.640361,
6,9020,9030000,20529,0.347165,0.112817,0.640361,
6,9030,9040000,20551,0.347280,0.112707,0.640361,
6,9040,9050000,20574,0.347339,0.112694,0.640361,
6,9050,9060000,20599,0.347513,0.112512,0.640361,
6,9060,9070000,20623,0.347653,0.112361,0.640361,
6,9070,9080000,20652,0.347745,0.112291,0.640361,
6,9080,9090000,20677,0.347799,0.112265,0.640361,
6,9090,9100000,20699,0.347867,0.112223,0.640361,
6,9100,9110000,20730,0.347957,0.112164,0.640361,
6,9110,9120000,20749,0.348096,0.112041,0.640361,
6,9120,9130000,20776,0.348148,0.112048,0.640361,
6,9130,9140000,20797,0.348283,0.111918,0.640361,
6,9140,9150000,20824,0.348429,0.111770,0.640361,
6,9150,9160000,20847,0.348595,0.111579,0.640361,
6,9160,9170000,20873,0.348753,0.111414,0.640361,
6,9170,9180000,20897,0.348870,0.111325,0.640361,
6,9180,9190000,20917,0.348993,0.111204,0.640361,
6,9190,9200000,20941,0.349082,0.111174,0.640361,
6,9200,9210000,20965,0.349111,0.111185,0.640361,
6,9210,9220000,20991,0.349199,0.111131,0.640361,
6,9220,9230000,21017,0.349258,0.111085,0.640361,
6,9230,9240000,21044,0.349420,0.110921,0.640361,
6,9240,9250000,21070,0.349655,0.110661,0.640361,
6,9250,9260000,21091,0.349803,0.110509,0.640361,
6,9260,9270000,21116,0.349905,0.110409,0.640361,
6,9270,9280000,21136,0.350083,0.110240,0.640361,
6,9280,9290000,21163,0.350265,0.110034,0.640361,
6,9290,9300000,21183,0.350292,0.110042,0.640361,
6,9300,9310000,21204,0.350444,0.109887,0.640361,
6,9310,9320000,21228,0.350559,0.109794,0.640361,
