trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
10,37370,37380000,77756,0.365061,0.045530,0.844732,
10,37380,37390000,77776,0.365102,0.045515,0.844732,
10,37390,37400000,77797,0.365146,0.045508,0.844732,
10,37400,37410000,77818,0.365184,0.045521,0.844732,
10,37410,37420000,77839,0.365229,0.045514,0.844732,
10,37420,37430000,77859,0.365268,0.045498,0.844732,
10,37430,37440000,77881,0.365332,0.045736,0.844732,
10,37440,37450000,77902,0.365372,0.045740,0.844732,
10,37450,37460000,77923,0.365434,0.045744,0.844732,
10,37460,37470000,77944,0.365474,0.045726,0.844732,
10,37470,37480000,77964,0.365513,0.045725,0.844732,
10,37480,37490000,77985,0.365533,0.045721,0.844732,
10,37490,37500000,78006,0.365562,0.045714,0.844732,
10,37500,37510000,78027,0.365615,0.045696,0.844732,
10,37510,37520000,78047,0.365655,0.045685,0.844732,
10,37520,37530000,78068,0.365705,0.045666,0.844732,
10,37530,37540000,78088,0.365758,0.045675,0.844732,
10,37540,37550000,78109,0.365789,0.045663,0.844732,
10,37550,37560000,78129,0.365828,0.045669,0.844732,
10,37560,37570000,78150,0.365858,0.045654,0.844732,
10,37570,37580000,78171,0.365903,0.045635,0.844732,
10,37580,37590000,78191,0.365951,0.045745,0.844732,
10,37590,37600000,78212,0.365980,0.045737,0.844732,
10,37600,37610000,78233,0.366023,0.045720,0.844732,
10,37610,37620000,78254,0.366048,0.045714,0.844732,
10,37620,37630000,78275,0.366107,0.045709,0.844732,
10,37630,37640000,78295,0.366143,0.045691,0.844732,
10,37640,37650000,78316,0.366200,0.045692,0.844732,
10,37650,37660000,78337,0.366276,0.045920,0.844732,
10,37660,37670000,78357,0.366303,0.045923,0.844732,
10,37670,37680000,78378,0.366339,0.045910,0.844732,
10,37680,37690000,78399,0.366367,0.045895,0.844732,
10,37690,37700000,78420,0.366442,0.046117,0.844732,
10,37700,37710000,78440,0.366479,0.046106,0.844732,
10,37710,37720000,78461,0.366516,0.046092,0.844732,
10,37720,37730000,78483,0.366551,0.046084,0.844732,
10,37730,37740000,78503,0.366596,0.046069,0.844732,
10,37740,37750000,78524,0.366628,0.046068,0.844732,
10,37750,37760000,78545,0.366655,0.046059,0.844732,
10,37760,37770000,78565,0.366694,0.046051,0.844732,
10,37770,37780000,78586,0.366750,0.045971,0.844732,
10,37780,37790000,78607,0.366782,0.045970,0.844732,
10,37790,37800000,78627,0.366824,0.045956,0.844732,
10,37800,37810000,78648,0.366865,0.045990,0.844732,
10,37810,37820000,78669,0.366922,0.045969,0.844732,
10,37820,37830000,78690,0.366957,0.045954,0.844732,
10,37830,37840000,78710,0.367007,0.045937,0.844732,
10,37840,37850000,78732,0.367052,0.045954,0.844732,
10,37850,37860000,78752,0.367095,0.045936,0.844732,
10,37860,37870000,78773,0.367129,0.045948,0.844732,
10,37870,37880000,78793,0.367166,0.045951,0.844732,
10,37880,37890000,78815,0.367210,0.045945,0.844732,
10,37890,37900000,78836,0.367257,0.045948,0.844732,
10,37900,37910000,78857,0.367288,0.045952,0.844732,
10,37910,37920000,78877,0.367314,0.045938,0.844732,
10,37920,37930000,78897,0.367347,0.045925,0.844732,
10,37930,37940000,78918,0.367390,0.045913,0.844732,
10,37940,37950000,78939,0.367429,0.045924,0.844732,
10,37950,37960000,78960,0.367478,0.045913,0.844732,
10,37960,37970000,78981,0.367516,0.045908,0.844732,
10,37970,37980000,79001,0.367558,0.045886,0.844732,
10,37980,37990000,79022,0.367580,0.045876,0.844732,
10,37990,38000000,79042,0.367621,0.045857,0.844732,
10,38000,38010000,79064,0.367670,0.045856,0.844732,
10,38010,38020000,79085,0.367712,0.045841,0.844732,
10,38020,38030000,79106,0.367748,0.045830,0.844732,
10,38030,38040000,79127,0.367770,0.045827,0.844732,
10,38040,38050000,79148,0.367813,0.045841,0.844732,
10,38050,38060000,79168,0.367866,0.045837,0.844732,
10,38060,38070000,79189,0.367905,0.045826,0.844732,
10,38070,38080000,79209,0.367971,0.045792,0.844732,
10,38080,38090000,79230,0.367999,0.045775,0.844732,
10,38090,38100000,79251,0.368087,0.046010,0.844732,
10,38100,38110000,79272,0.368137,0.045986,0.844732,
10,38110,38120000,79293,0.368179,0.045967,0.844732,
10,38120,38130000,79314,0.368219,0.045951,0.844732,
10,38130,38140000,79335,0.368249,0.045948,0.844732,
10,38140,38150000,79356,0.368283,0.045943,0.844732,
10,38150,38160000,79377,0.368303,0.045948,0.844732,
10,38160,38170000,79398,0.368335,0.045944,0.844732,
10,38170,38180000,79419,0.368375,0.045950,0.844732,
10,38180,38190000,79440,0.368413,0.045963,0.844732,
10,38190,38200000,79461,0.368473,0.045930,0.844732,
10,38200,38210000,79482,0.368511,0.045927,0.844732,
10,38210,38220000,79502,0.368556,0.045927,0.844732,
10,38220,38230000,79523,0.368578,0.045919,0.844732,
10,38230,38240000,79544,0.368618,0.045917,0.844732,
10,38240,38250000,79565,0.368640,0.045912,0.844732,
10,38250,38260000,79586,0.368679,0.045917,0.844732,
10,38260,38270000,79606,0.368698,0.045925,0.844732,
10,38270,38280000,79627,0.368745,0.045917,0.844732,
10,38280,38290000,79648,0.368820,0.046140,0.844732,
10,38290,38300000,79669,0.368852,0.046154,0.844732,
10,38300,38310000,79689,0.368916,0.046347,0.844732,
10,38310,38320000,79710,0.368950,0.046344,0.844732,
10,38320,38330000,79731,0.369023,0.046543,0.844732,
10,38330,38340000,79751,0.369044,0.046536,0.844732,
10,38340,38350000,79772,0.369069,0.046528,0.844732,
10,38350,38360000,79792,0.369115,0.046512,0.844732,
10,38360,38370000,79813,0.369171,0.046522,0.844732,
10,38370,38380000,79834,0.369202,0.046516,0.844732,
10,38380,38390000,79855,0.369240,0.046510,0.844732,
10,38390,38400000,79876,0.369265,0.046504,0.844732,
10,38400,38410000,79897,0.369346,0.046717,0.844732,
10,38410,38420000,79918,0.369381,0.046704,0.844732,
10,38420,38430000,79938,0.369424,0.046685,0.844732,
10,38430,38440000,79959,0.369502,0.046924,0.844732,
10,38440,38450000,79980,0.369554,0.046923,0.844732,
10,38450,38460000,80001,0.369594,0.046916,0.844732,
10,38460,38470000,80022,0.369632,0.046927,0.844732,
10,38470,38480000,80042,0.369650,0.046925,0.844732,
10,38480,38490000,80063,0.369685,0.046917,0.844732,
10,38490,38500000,80084,0.369708,0.046911,0.844732,
10,38500,38510000,80105,0.369743,0.046897,0.844732,
10,38510,38520000,80125,0.369779,0.046884,0.844732,
10,38520,38530000,80146,0.369856,0.047123,0.844732,
10,38530,38540000,80166,0.369885,0.047118,0.844732,
10,38540,38550000,80187,0.369923,0.047111,0.844732,
10,38550,38560000,80208,0.369953,0.047099,0.844732,
10,38560,38570000,80228,0.369974,0.047096,0.844732,
10,38570,38580000,80249,0.369998,0.047100,0.844732,
10,38580,38590000,80270,0.370037,0.047083,0.844732,
10,38590,38600000,80291,0.370122,0.047337,0.864419,
10,38600,38610000,80312,0.370144,0.047329,0.864419,
10,38610,38620000,80332,0.370172,0.047334,0.864419,
10,38620,38630000,80354,0.370199,0.047326,0.864419,
10,38630,38640000,80374,0.370226,0.047326,0.864419,
10,38640,38650000,80395,0.370267,0.047324,0.864419,
10,38650,38660000,80416,0.370333,0.047323,0.864419,
10,38660,38670000,80437,0.370421,0.047519,0.864419,
10,38670,38680000,80458,0.370470,0.047544,0.864419,
10,38680,38690000,80479,0.370500,0.047556,0.864419,
10,38690,38700000,80499,0.370552,0.047538,0.864419,
10,38700,38710000,80521,0.370581,0.047558,0.864419,
10,38710,38720000,80541,0.370602,0.047559,0.864419,
10,38720,38730000,80562,0.370624,0.047557,0.864419,
10,38730,38740000,80582,0.370692,0.047547,0.864419,
10,38740,38750000,80603,0.370732,0.047552,0.864419,
10,38750,38760000,80624,0.370766,0.047540,0.864419,
10,38760,38770000,80644,0.370805,0.047526,0.864419,
10,38770,38780000,80666,0.370864,0.047736,0.864419,
10,38780,38790000,80686,0.370917,0.047706,0.864419,
10,38790,38800000,80707,0.371001,0.047914,0.864419,
10,38800,38810000,80728,0.371030,0.047907,0.864419,
10,38810,38820000,80749,0.371062,0.047903,0.864419,
10,38820,38830000,80770,0.371114,0.047902,0.864419,
10,38830,38840000,80791,0.371179,0.047934,0.864419,
10,38840,38850000,80811,0.371224,0.047926,0.864419,
10,38850,38860000,80832,0.371277,0.047911,0.864419,
10,38860,38870000,80853,0.371353,0.048124,0.864419,
10,38870,38880000,80874,0.371398,0.048109,0.864419,
10,38880,38890000,80894,0.371426,0.048105,0.864419,
10,38890,38900000,80915,0.371476,0.048078,0.864419,
10,38900,38910000,80936,0.371531,0.048075,0.864419,
10,38910,38920000,80957,0.371553,0.048079,0.864419,
10,38920,38930000,80978,0.371612,0.048167,0.864419,
10,38930,38940000,80998,0.371640,0.048156,0.864419,
10,38940,38950000,81019,0.371702,0.048171,0.864419,
10,38950,38960000,81040,0.371743,0.048180,0.864419,
10,38960,38970000,81061,0.371759,0.048178,0.864419,
10,38970,38980000,81082,0.371787,0.048175,0.864419,
10,38980,38990000,81102,0.371824,0.048153,0.864419,
10,38990,39000000,81123,0.371863,0.048135,0.864419,
10,39000,39010000,81144,0.371893,0.048123,0.864419,
10,39010,39020000,81165,0.371923,0.048108,0.864419,
10,39020,39030000,81185,0.371973,0.048098,0.864419,
10,39030,39040000,81206,0.372004,0.048086,0.864419,
10,39040,39050000,81227,0.372016,0.048083,0.864419,
10,39050,39060000,81249,0.372063,0.048083,0.864419,
10,39060,39070000,81270,0.372094,0.048092,0.864419,
10,39070,39080000,81290,0.372143,0.048079,0.864419,
10,39080,39090000,81311,0.372188,0.048062,0.864419,
10,39090,39100000,81332,0.372217,0.048053,0.864419,
10,39100,39110000,81352,0.372275,0.048047,0.864419,
10,39110,39120000,81373,0.372313,0.048044,0.864419,
10,39120,39130000,81394,0.372354,0.048032,0.864419,
10,39130,39140000,81414,0.372375,0.048025,0.864419,
10,39140,39150000,81435,0.372408,0.048003,0.864419,
10,39150,39160000,81456,0.372453,0.048011,0.864419,
10,39160,39170000,81477,0.372483,0.048003,0.864419,
10,39170,39180000,81497,0.372528,0.047990,0.864419,
10,39180,39190000,81518,0.372562,0.047978,0.864419,
10,39190,39200000,81539,0.372606,0.048009,0.864419,
10,39200,39210000,81560,0.372645,0.047999,0.864419,
10,39210,39220000,81581,0.372681,0.047998,0.864419,
10,39220,39230000,81602,0.372699,0.048000,0.864419,
10,39230,39240000,81624,0.372741,0.047984,0.864419,
10,39240,39250000,81644,0.372775,0.047974,0.864419,
10,39250,39260000,81665,0.372814,0.047984,0.864419,
10,39260,39270000,81686,0.372845,0.047982,0.864419,
10,39270,39280000,81707,0.372870,0.047981,0.864419,
10,39280,39290000,81727,0.372947,0.047964,0.864419,
10,39290,39300000,81748,0.373010,0.047968,0.864419,
10,39300,39310000,81769,0.373057,0.047988,0.864419,
10,39310,39320000,81790,0.373093,0.047977,0.864419,
10,39320,39330000,81811,0.373115,0.047967,0.864419,
10,39330,39340000,81832,0.373156,0.047939,0.864419,
10,39340,39350000,81853,0.373233,0.048158,0.864419,
10,39350,39360000,81873,0.373266,0.048150,0.864419,
10,39360,39370000,81894,0.373306,0.048155,0.864419,
10,39370,39380000,81915,0.373330,0.048156,0.864419,
10,39380,39390000,81936,0.373400,0.048415,0.864419,
10,39390,39400000,81957,0.373421,0.048416,0.864419,
10,39400,39410000,81978,0.373470,0.048394,0.864419,
10,39410,39420000,81999,0.373510,0.048396,0.864419,
10,39420,39430000,82019,0.373546,0.048377,0.864419,
10,39430,39440000,82040,0.373585,0.048360,0.864419,
10,39440,39450000,82061,0.373618,0.048354,0.864419,
10,39450,39460000,82082,0.373681,0.048339,0.864419,
10,39460,39470000,82103,0.373707,0.048338,0.864419,
10,39470,39480000,82124,0.373771,0.048572,0.864419,
10,39480,39490000,82145,0.373806,0.048583,0.864419,
10,39490,39500000,82166,0.373847,0.048578,0.864419,
10,39500,39510000,82186,0.373862,0.048574,0.864419,
10,39510,39520000,82207,0.373892,0.048576,0.864419,
10,39520,39530000,82228,0.373922,0.048573,0.864419,
10,39530,39540000,82249,0.373979,0.048560,0.864419,
10,39540,39550000,82270,0.374015,0.048553,0.864419,
10,39550,39560000,82291,0.374067,0.048537,0.864419,
10,39560,39570000,82311,0.374110,0.048529,0.864419,
10,39570,39580000,82332,0.374156,0.048510,0.864419,
10,39580,39590000,82353,0.374185,0.048512,0.864419,
10,39590,39600000,82373,0.374229,0.048513,0.864419,
10,39600,39610000,82394,0.374258,0.048508,0.864419,
10,39610,39620000,82415,0.374323,0.048615,0.864419,
10,39620,39630000,82436,0.374352,0.048602,0.864419,
10,39630,39640000,82457,0.374384,0.048586,0.864419,
10,39640,39650000,82477,0.374421,0.048578,0.864419,
10,39650,39660000,82498,0.374467,0.048590,0.864419,
10,39660,39670000,82519,0.374495,0.048580,0.864419,
10,39670,39680000,82539,0.374534,0.048576,0.864419,
10,39680,39690000,82560,0.374611,0.048768,0.864419,
10,39690,39700000,82581,0.374662,0.048767,0.864419,
10,39700,39710000,82602,0.374702,0.048750,0.864419,
10,39710,39720000,82623,0.374731,0.048737,0.864419,
10,39720,39730000,82644,0.374776,0.048741,0.864419,
10,39730,39740000,82665,0.374834,0.048936,0.864419,
10,39740,39750000,82685,0.374874,0.048920,0.864419,
10,39750,39760000,82706,0.374910,0.048911,0.864419,
10,39760,39770000,82727,0.374970,0.048936,0.864419,
10,39770,39780000,82748,0.375009,0.048920,0.864419,
10,39780,39790000,82768,0.375049,0.048919,0.864419,
10,39790,39800000,82789,0.375080,0.048932,0.864419,
10,39800,39810000,82810,0.375116,0.048920,0.864419,
10,39810,39820000,82831,0.375156,0.048917,0.864419,
10,39820,39830000,82852,0.375194,0.048935,0.864419,
10,39830,39840000,82872,0.375236,0.048920,0.864419,
10,39840,39850000,82893,0.375294,0.048899,0.864419,
10,39850,39860000,82914,0.375352,0.048989,0.864419,
10,39860,39870000,82935,0.375375,0.048977,0.864419,
10,39870,39880000,82956,0.375392,0.048967,0.864419,
10,39880,39890000,82977,0.375435,0.048969,0.864419,
10,39890,39900000,82998,0.375472,0.048960,0.864419,
10,39900,39910000,83019,0.375484,0.048955,0.864419,
10,39910,39920000,83040,0.375506,0.048949,0.864419,
10,39920,39930000,83060,0.375534,0.048945,0.864419,
10,39930,39940000,83081,0.375552,0.048944,0.864419,
10,39940,39950000,83102,0.375575,0.048945,0.864419,
10,39950,39960000,83123,0.375594,0.048943,0.864419,
10,39960,39970000,83144,0.375618,0.048938,0.864419,
10,39970,39980000,83165,0.375706,0.049121,0.864419,
10,39980,39990000,83186,0.375738,0.049108,0.864419,
10,39990,40000000,83207,0.375762,0.049103,0.864419,
10,40000,40010000,83228,0.375795,0.049099,0.864419,
10,40010,40020000,83249,0.375837,0.049100,0.864419,
10,40020,40030000,83270,0.375866,0.049089,0.864419,
10,40030,40040000,83291,0.375882,0.049090,0.864419,
10,40040,40050000,83312,0.375900,0.049095,0.864419,
10,40050,40060000,83333,0.375936,0.049073,0.864419,
10,40060,40070000,83354,0.376057,0.049492,0.864419,
10,40070,40080000,83375,0.376089,0.049478,0.864419,
10,40080,40090000,83397,0.376109,0.049485,0.864419,
10,40090,40100000,83417,0.376155,0.049469,0.864419,
10,40100,40110000,83438,0.376197,0.049454,0.864419,
10,40110,40120000,83460,0.376282,0.049651,0.864419,
10,40120,40130000,83481,0.376348,0.049753,0.864419,
10,40130,40140000,83501,0.376397,0.049727,0.864419,
10,40140,40150000,83522,0.376445,0.049727,0.864419,
10,40150,40160000,83543,0.376485,0.049704,0.864419,
10,40160,40170000,83563,0.376523,0.049692,0.864419,
10,40170,40180000,83584,0.376581,0.049679,0.864419,
10,40180,40190000,83605,0.376622,0.049680,0.864419,
10,40190,40200000,83627,0.376697,0.049889,0.864419,
10,40200,40210000,83648,0.376740,0.049874,0.864419,
10,40210,40220000,83669,0.376784,0.049855,0.864419,
10,40220,40230000,83690,0.376827,0.049870,0.864419,
10,40230,40240000,83711,0.376914,0.050078,0.864419,
10,40240,40250000,83732,0.376945,0.050069,0.864419,
10,40250,40260000,83753,0.377006,0.050089,0.864419,
10,40260,40270000,83774,0.377033,0.050084,0.864419,
10,40270,40280000,83795,0.377075,0.050069,0.864419,
10,40280,40290000,83815,0.377161,0.050232,0.864419,
10,40290,40300000,83836,0.377196,0.050216,0.864419,
10,40300,40310000,83857,0.377243,0.050240,0.864419,
10,40310,40320000,83878,0.377291,0.050248,0.864419,
10,40320,40330000,83899,0.377314,0.050238,0.864419,
10,40330,40340000,83920,0.377362,0.050255,0.864419,
10,40340,40350000,83941,0.377409,0.050259,0.864419,
10,40350,40360000,83962,0.377487,0.050449,0.864419,
10,40360,40370000,83983,0.377518,0.050444,0.864419,
10,40370,40380000,84004,0.377550,0.050453,0.864419,
10,40380,40390000,84025,0.377585,0.050437,0.864419,
10,40390,40400000,84046,0.377626,0.050462,0.864419,
10,40400,40410000,84066,0.377704,0.050664,0.864419,
10,40410,40420000,84087,0.377738,0.050650,0.864419,
10,40420,40430000,84108,0.377791,0.050759,0.864419,
10,40430,40440000,84128,0.377818,0.050753,0.864419,
10,40440,40450000,84150,0.377888,0.050984,0.864419,
10,40450,40460000,84171,0.377922,0.050980,0.864419,
10,40460,40470000,84192,0.377963,0.050971,0.864419,
10,40470,40480000,84212,0.377993,0.050963,0.864419,
10,40480,40490000,84233,0.378032,0.050976,0.864419,
10,40490,40500000,84254,0.378051,0.050967,0.864419,
10,40500,40510000,84275,0.378083,0.050975,0.864419,
10,40510,40520000,84296,0.378120,0.050970,0.864419,
10,40520,40530000,84317,0.378140,0.050966,0.864419,
10,40530,40540000,84338,0.378164,0.050974,0.864419,
10,40540,40550000,84358,0.378197,0.050978,0.864419,
10,40550,40560000,84379,0.378245,0.050970,0.864419,
10,40560,40570000,84401,0.378344,0.051181,0.864419,
10,40570,40580000,84421,0.378371,0.051166,0.864419,
10,40580,40590000,84442,0.378462,0.051287,0.864419,
10,40590,40600000,84463,0.378495,0.051269,0.864419,
10,40600,40610000,84484,0.378538,0.051242,0.864419,
10,40610,40620000,84505,0.378575,0.051235,0.864419,
10,40620,40630000,84526,0.378598,0.051232,0.864419,
10,40630,40640000,84546,0.378636,0.051219,0.864419,
10,40640,40650000,84568,0.378728,0.051388,0.864419,
10,40650,40660000,84589,0.378760,0.051391,0.864419,
10,40660,40670000,84610,0.378776,0.051386,0.864419,
10,40670,40680000,84631,0.378814,0.051366,0.864419,
10,40680,40690000,84652,0.378844,0.051376,0.864419,
10,40690,40700000,84673,0.378915,0.051614,0.864419,
10,40700,40710000,84694,0.378944,0.051607,0.864419,
10,40710,40720000,84715,0.378990,0.051603,0.864419,
10,40720,40730000,84736,0.379032,0.051586,0.864419,
10,40730,40740000,84757,0.379061,0.051596,0.864419,
10,40740,40750000,84778,0.379082,0.051592,0.864419,
10,40750,40760000,84799,0.379100,0.051599,0.864419,
10,40760,40770000,84820,0.379167,0.051812,0.864419,
10,40770,40780000,84841,0.379213,0.051811,0.864419,
10,40780,40790000,84862,0.379293,0.052007,0.864419,
10,40790,40800000,84883,0.379348,0.052004,0.864419,
10,40800,40810000,84904,0.379377,0.052005,0.864419,
10,40810,40820000,84924,0.379476,0.052196,0.864419,
10,40820,40830000,84945,0.379496,0.052186,0.864419,
10,40830,40840000,84966,0.379536,0.052174,0.864419,
10,40840,40850000,84987,0.379662,0.052494,0.864419,
10,40850,40860000,85008,0.379710,0.052486,0.864419,
10,40860,40870000,85030,0.379781,0.052601,0.864419,
10,40870,40880000,85051,0.379811,0.052584,0.864419,
10,40880,40890000,85072,0.379822,0.052581,0.864419,
10,40890,40900000,85093,0.379875,0.052602,0.864419,
10,40900,40910000,85114,0.379935,0.052609,0.864419,
10,40910,40920000,85135,0.379985,0.052608,0.864419,
10,40920,40930000,85155,0.380020,0.052594,0.864419,
10,40930,40940000,85176,0.380073,0.052597,0.864419,
10,40940,40950000,85197,0.380102,0.052589,0.864419,
10,40950,40960000,85219,0.380134,0.052610,0.864419,
10,40960,40970000,85239,0.380166,0.052608,0.864419,
10,40970,40980000,85261,0.380212,0.052603,0.864419,
10,40980,40990000,85281,0.380285,0.052796,0.864419,
10,40990,41000000,85303,0.380342,0.052776,0.864419,
10,41000,41010000,85324,0.380390,0.052791,0.864419,
10,41010,41020000,85345,0.380437,0.052798,0.864419,
10,41020,41030000,85366,0.380468,0.052796,0.864419,
10,41030,41040000,85387,0.380495,0.052786,0.864419,
10,41040,41050000,85409,0.380532,0.052791,0.864419,
10,41050,41060000,85430,0.380552,0.052799,0.864419,
10,41060,41070000,85451,0.380639,0.052987,0.864419,
10,41070,41080000,85473,0.380714,0.053172,0.864419,
10,41080,41090000,85494,0.380747,0.053162,0.864419,
10,41090,41100000,85515,0.380777,0.053149,0.864419,
10,41100,41110000,85535,0.380831,0.053141,0.864419,
10,41110,41120000,85556,0.380886,0.053144,0.864419,
10,41120,41130000,85576,0.380925,0.053147,0.864419,
10,41130,41140000,85598,0.380982,0.053124,0.864419,
10,41140,41150000,85619,0.381035,0.053109,0.864419,
10,41150,41160000,85640,0.381065,0.053120,0.864419,
10,41160,41170000,85660,0.381088,0.053113,0.864419,
10,41170,41180000,85682,0.381195,0.053326,0.864419,
10,41180,41190000,85703,0.381209,0.053325,0.864419,
10,41190,41200000,85724,0.381236,0.053313,0.864419,
10,41200,41210000,85745,0.381257,0.053302,0.864419,
10,41210,41220000,85766,0.381305,0.053289,0.864419,
10,41220,41230000,85787,0.381333,0.053286,0.864419,
10,41230,41240000,85808,0.381353,0.053277,0.864419,
10,41240,41250000,85828,0.381389,0.053283,0.864419,
10,41250,41260000,85849,0.381402,0.053286,0.864419,
10,41260,41270000,85870,0.381446,0.053287,0.864419,
10,41270,41280000,85891,0.381473,0.053277,0.864419,
10,41280,41290000,85912,0.381513,0.053264,0.864419,
10,41290,41300000,85934,0.381549,0.053272,0.864419,
10,41300,41310000,85955,0.381588,0.053254,0.864419,
10,41310,41320000,85976,0.381678,0.053450,0.864419,
10,41320,41330000,85997,0.381776,0.053646,0.864419,
10,41330,41340000,86018,0.381857,0.053835,0.864419,
10,41340,41350000,86040,0.381876,0.053847,0.864419,
10,41350,41360000,86061,0.381959,0.054009,0.864419,
10,41360,41370000,86081,0.381995,0.053999,0.864419,
10,41370,41380000,86102,0.382030,0.053984,0.864419,
10,41380,41390000,86124,0.382073,0.053979,0.864419,
10,41390,41400000,86145,0.382193,0.054346,0.864419,
10,41400,41410000,86166,0.382239,0.054327,0.864419,
10,41410,41420000,86187,0.382290,0.054313,0.864419,
10,41420,41430000,86208,0.382333,0.054299,0.864419,
10,41430,41440000,86228,0.382365,0.054295,0.864419,
10,41440,41450000,86249,0.382380,0.054297,0.864419,
10,41450,41460000,86270,0.382415,0.054304,0.864419,
10,41460,41470000,86291,0.382483,0.054508,0.864419,
10,41470,41480000,86312,0.382519,0.054500,0.864419,
10,41480,41490000,86333,0.382551,0.054519,0.864419,
10,41490,41500000,86354,0.382635,0.054711,0.864419,
10,41500,41510000,86375,0.382667,0.054707,0.864419,
10,41510,41520000,86397,0.382712,0.054694,0.864419,
10,41520,41530000,86418,0.382734,0.054688,0.864419,
10,41530,41540000,86439,0.382755,0.054686,0.864419,
10,41540,41550000,86460,0.382799,0.054691,0.864419,
10,41550,41560000,86481,0.382834,0.054674,0.864419,
10,41560,41570000,86502,0.382882,0.054660,0.864419,
10,41570,41580000,86523,0.382928,0.054663,0.864419,
10,41580,41590000,86544,0.382970,0.054673,0.864419,
10,41590,41600000,86565,0.383004,0.054673,0.864419,
10,41600,41610000,86585,0.383037,0.054670,0.864419,
10,41610,41620000,86607,0.383078,0.054669,0.864419,
10,41620,41630000,86628,0.383171,0.054842,0.864419,
10,41630,41640000,86649,0.383228,0.054837,0.864419,
10,41640,41650000,86670,0.383263,0.054842,0.864419,
10,41650,41660000,86691,0.383289,0.054825,0.864419,
10,41660,41670000,86712,0.383329,0.054831,0.864419,
10,41670,41680000,86733,0.383379,0.054848,0.864419,
10,41680,41690000,86754,0.383392,0.054843,0.864419,
10,41690,41700000,86776,0.383434,0.054829,0.864419,
10,41700,41710000,86797,0.383481,0.054827,0.864419,
10,41710,41720000,86818,0.383504,0.054819,0.864419,
10,41720,41730000,86839,0.383532,0.054808,0.864419,
10,41730,41740000,86859,0.383568,0.054798,0.864419,
10,41740,41750000,86880,0.383602,0.054797,0.864419,
10,41750,41760000,86901,0.383626,0.054800,0.864419,
10,41760,41770000,86922,0.383663,0.054792,0.864419,
10,41770,41780000,86942,0.383700,0.054783,0.864419,
10,41780,41790000,86963,0.383782,0.055003,0.864419,
10,41790,41800000,86983,0.383810,0.054987,0.864419,
10,41800,41810000,87003,0.383868,0.055010,0.864419,
10,41810,41820000,87024,0.383910,0.055011,0.864419,
10,41820,41830000,87045,0.383949,0.054999,0.864419,
10,41830,41840000,87065,0.383984,0.054989,0.864419,
10,41840,41850000,87085,0.384023,0.054985,0.864419,
10,41850,41860000,87106,0.384038,0.054986,0.864419,
10,41860,41870000,87126,0.384096,0.054973,0.864419,
10,41870,41880000,87146,0.384150,0.054987,0.864419,
10,41880,41890000,87167,0.384177,0.054989,0.864419,
10,41890,41900000,87187,0.384196,0.054992,0.864419,
10,41900,41910000,87207,0.384223,0.054995,0.864419,
10,41910,41920000,87228,0.384252,0.054999,0.864419,
10,41920,41930000,87248,0.384278,0.054988,0.864419,
10,41930,41940000,87268,0.384304,0.054987,0.864419,
10,41940,41950000,87288,0.384325,0.054979,0.864419,
10,41950,41960000,87309,0.384368,0.054986,0.864419,
10,41960,41970000,87329,0.384384,0.054981,0.864419,
10,41970,41980000,87350,0.384426,0.054963,0.864419,
10,41980,41990000,87370,0.384463,0.054949,0.864419,
10,41990,42000000,87390,0.384493,0.054941,0.864419,
10,42000,42010000,87411,0.384590,0.055144,0.864419,
10,42010,42020000,87431,0.384636,0.055133,0.864419,
10,42020,42030000,87452,0.384677,0.055127,0.864419,
10,42030,42040000,87473,0.384714,0.055117,0.864419,
10,42040,42050000,87494,0.384753,0.055129,0.864419,
10,42050,42060000,87514,0.384823,0.055315,0.864419,
10,42060,42070000,87535,0.384850,0.055318,0.864419,
10,42070,42080000,87555,0.384872,0.055321,0.864419,
10,42080,42090000,87576,0.384902,0.055304,0.864419,
10,42090,42100000,87596,0.384939,0.055300,0.864419,
10,42100,42110000,87617,0.385032,0.055501,0.864419,
10,42110,42120000,87638,0.385131,0.055712,0.864419,
10,42120,42130000,87658,0.385210,0.055897,0.864419,
10,42130,42140000,87678,0.385267,0.055900,0.864419,
10,42140,42150000,87699,0.385295,0.055887,0.864419,
10,42150,42160000,87719,0.385313,0.055897,0.864419,
10,42160,42170000,87740,0.385335,0.055889,0.864419,
10,42170,42180000,87760,0.385398,0.055868,0.864419,
10,42180,42190000,87780,0.385471,0.056031,0.864419,
10,42190,42200000,87801,0.385516,0.056036,0.864419,
10,42200,42210000,87822,0.385568,0.056042,0.864419,
10,42210,42220000,87842,0.385613,0.056031,0.864419,
10,42220,42230000,87863,0.385646,0.056017,0.864419,
10,42230,42240000,87883,0.385678,0.056013,0.864419,
10,42240,42250000,87904,0.385720,0.056001,0.864419,
10,42250,42260000,87923,0.385744,0.055996,0.864419,
10,42260,42270000,87944,0.385772,0.056013,0.864419,
10,42270,42280000,87964,0.385807,0.055998,0.864419,
10,42280,42290000,87985,0.385846,0.055986,0.864419,
10,42290,42300000,88005,0.385945,0.056180,0.864419,
10,42300,42310000,88026,0.385987,0.056161,0.864419,
10,42310,42320000,88046,0.386058,0.056330,0.864419,
10,42320,42330000,88067,0.386086,0.056332,0.864419,
10,42330,42340000,88087,0.386151,0.056515,0.864419,
10,42340,42350000,88108,0.386177,0.056514,0.864419,
